race_id,bet_type,combo,odds,fetched_at
092026062612,3t,1-4-2,61.3,2026-06-26 12:49:13
092026062612,3t,1-4-3,89.9,2026-06-26 12:49:13
092026062612,3t,1-4-5,84.3,2026-06-26 12:49:13
092026062612,3t,1-4-6,44.9,2026-06-26 12:49:13
092026062612,3t,1-5-2,28.4,2026-06-26 12:49:13
092026062612,3t,1-5-3,41.5,2026-06-26 12:49:13
092026062612,3t,1-5-4,134.9,2026-06-26 12:49:13
092026062612,3t,1-5-6,107.9,2026-06-26 12:49:13
092026062612,3t,1-6-2,67.4,2026-06-26 12:49:13
092026062612,3t,1-6-3,112.4,2026-06-26 12:49:13
092026062612,3t,1-6-4,67.4,2026-06-26 12:49:13
092026062612,3t,1-6-5,224.8,2026-06-26 12:49:13
092026062612,3t,2-1-3,49.9,2026-06-26 12:49:13
092026062612,3t,2-1-4,55.0,2026-06-26 12:49:13
092026062612,3t,2-1-5,49.0,2026-06-26 12:49:13
092026062612,3t,2-1-6,96.3,2026-06-26 12:49:13
092026062612,3t,2-3-1,107.9,2026-06-26 12:49:13
092026062612,3t,2-3-4,128.5,2026-06-26 12:49:13
092026062612,3t,2-3-5,103.7,2026-06-26 12:49:13
092026062612,3t,2-3-6,99.9,2026-06-26 12:49:13
092026062612,3t,2-4-1,245.3,2026-06-26 12:49:13
092026062612,3t,2-4-3,142.0,2026-06-26 12:49:13
092026062612,3t,2-4-5,142.0,2026-06-26 12:49:13
092026062612,3t,2-4-6,192.7,2026-06-26 12:49:13
092026062612,3t,2-5-1,128.5,2026-06-26 12:49:13
092026062612,3t,2-5-3,117.3,2026-06-26 12:49:13
092026062612,3t,2-5-4,269.8,2026-06-26 12:49:13
092026062612,3t,2-5-6,269.8,2026-06-26 12:49:13
092026062612,3t,2-6-1,179.9,2026-06-26 12:49:13
092026062612,3t,2-6-3,149.9,2026-06-26 12:49:13
092026062612,3t,2-6-4,179.9,2026-06-26 12:49:13
092026062612,3t,2-6-5,245.3,2026-06-26 12:49:13
092026062612,3t,3-1-2,56.2,2026-06-26 12:49:13
092026062612,3t,3-1-4,69.1,2026-06-26 12:49:13
092026062612,3t,3-1-5,67.4,2026-06-26 12:49:13
092026062612,3t,3-1-6,134.9,2026-06-26 12:49:13
092026062612,3t,3-2-1,112.4,2026-06-26 12:49:13
092026062612,3t,3-2-4,117.3,2026-06-26 12:49:13
092026062612,3t,3-2-5,77.1,2026-06-26 12:49:13
092026062612,3t,3-2-6,158.7,2026-06-26 12:49:13
092026062612,3t,3-4-1,207.5,2026-06-26 12:49:13
092026062612,3t,3-4-2,107.9,2026-06-26 12:49:13
092026062612,3t,3-4-5,142.0,2026-06-26 12:49:13
092026062612,3t,3-4-6,192.7,2026-06-26 12:49:13
092026062612,3t,3-5-1,79.3,2026-06-26 12:49:13
092026062612,3t,3-5-2,44.9,2026-06-26 12:49:13
092026062612,3t,3-5-4,168.6,2026-06-26 12:49:13
092026062612,3t,3-5-6,117.3,2026-06-26 12:49:13
092026062612,3t,3-6-1,179.9,2026-06-26 12:49:13
092026062612,3t,3-6-2,149.9,2026-06-26 12:49:13
092026062612,3t,3-6-4,179.9,2026-06-26 12:49:13
092026062612,3t,3-6-5,168.6,2026-06-26 12:49:13
092026062612,3t,4-1-2,149.9,2026-06-26 12:49:13
092026062612,3t,4-1-3,149.9,2026-06-26 12:49:13
092026062612,3t,4-1-5,117.3,2026-06-26 12:49:13
092026062612,3t,4-1-6,179.9,2026-06-26 12:49:13
092026062612,3t,4-2-1,192.7,2026-06-26 12:49:13
092026062612,3t,4-2-3,149.9,2026-06-26 12:49:13
092026062612,3t,4-2-5,337.3,2026-06-26 12:49:13
092026062612,3t,4-2-6,107.9,2026-06-26 12:49:13
092026062612,3t,4-3-1,337.3,2026-06-26 12:49:13
092026062612,3t,4-3-2,539.7,2026-06-26 12:49:13
092026062612,3t,4-3-5,337.3,2026-06-26 12:49:13
092026062612,3t,4-3-6,224.8,2026-06-26 12:49:13
092026062612,3t,4-5-1,299.8,2026-06-26 12:49:13
092026062612,3t,4-5-2,299.8,2026-06-26 12:49:13
092026062612,3t,4-5-3,269.8,2026-06-26 12:49:13
092026062612,3t,4-5-6,134.9,2026-06-26 12:49:13
092026062612,3t,4-6-1,299.8,2026-06-26 12:49:13
092026062612,3t,4-6-2,337.3,2026-06-26 12:49:13
092026062612,3t,4-6-3,337.3,2026-06-26 12:49:13
092026062612,3t,4-6-5,79.3,2026-06-26 12:49:13
092026062612,3t,5-1-2,112.4,2026-06-26 12:49:13
092026062612,3t,5-1-3,89.9,2026-06-26 12:49:13
092026062612,3t,5-1-4,128.5,2026-06-26 12:49:13
092026062612,3t,5-1-6,107.9,2026-06-26 12:49:13
092026062612,3t,5-2-1,192.7,2026-06-26 12:49:13
092026062612,3t,5-2-3,128.5,2026-06-26 12:49:13
092026062612,3t,5-2-4,192.7,2026-06-26 12:49:13
092026062612,3t,5-2-6,142.0,2026-06-26 12:49:13
092026062612,3t,5-3-1,142.0,2026-06-26 12:49:13
092026062612,3t,5-3-2,269.8,2026-06-26 12:49:13
092026062612,3t,5-3-4,449.7,2026-06-26 12:49:13
092026062612,3t,5-3-6,245.3,2026-06-26 12:49:13
092026062612,3t,5-4-1,245.3,2026-06-26 12:49:13
092026062612,3t,5-4-2,134.9,2026-06-26 12:49:13
092026062612,3t,5-4-3,449.7,2026-06-26 12:49:13
092026062612,3t,5-4-6,93.0,2026-06-26 12:49:13
092026062612,3t,5-6-1,299.8,2026-06-26 12:49:13
092026062612,3t,5-6-2,224.8,2026-06-26 12:49:13
092026062612,3t,5-6-3,385.5,2026-06-26 12:49:13
092026062612,3t,5-6-4,158.7,2026-06-26 12:49:13
092026062612,3t,6-1-2,149.9,2026-06-26 12:49:13
092026062612,3t,6-1-3,539.7,2026-06-26 12:49:13
092026062612,3t,6-1-4,224.8,2026-06-26 12:49:13
092026062612,3t,6-1-5,449.7,2026-06-26 12:49:13
092026062612,3t,6-2-1,449.7,2026-06-26 12:49:13
092026062612,3t,6-2-3,269.8,2026-06-26 12:49:13
092026062612,3t,6-2-4,899.5,2026-06-26 12:49:13
092026062612,3t,6-2-5,385.5,2026-06-26 12:49:13
092026062612,3t,6-3-1,385.5,2026-06-26 12:49:13
092026062612,3t,6-3-2,539.7,2026-06-26 12:49:13
092026062612,3t,6-3-4,449.7,2026-06-26 12:49:13
092026062612,3t,6-3-5,539.7,2026-06-26 12:49:13
092026062612,3t,6-4-1,449.7,2026-06-26 12:49:13
092026062612,3t,6-4-2,1349.0,2026-06-26 12:49:13
092026062612,3t,6-4-3,674.6,2026-06-26 12:49:13
092026062612,3t,6-4-5,179.9,2026-06-26 12:49:13
092026062612,3t,6-5-1,337.3,2026-06-26 12:49:13
092026062612,3t,6-5-2,385.5,2026-06-26 12:49:13
092026062612,3t,6-5-3,337.3,2026-06-26 12:49:13
092026062612,3t,6-5-4,117.3,2026-06-26 12:49:13
122026062601,2t,1-2,2.7,2026-06-26 12:49:13
122026062601,2t,1-3,18.9,2026-06-26 12:49:13
122026062601,2t,1-4,13.4,2026-06-26 12:49:13
122026062601,2t,1-5,26.0,2026-06-26 12:49:13
122026062601,2t,1-6,52.1,2026-06-26 12:49:13
122026062601,2t,2-1,5.0,2026-06-26 12:49:13
122026062601,2t,2-3,21.9,2026-06-26 12:49:13
122026062601,2t,2-4,15.4,2026-06-26 12:49:13
122026062601,2t,2-5,14.8,2026-06-26 12:49:13
122026062601,2t,2-6,69.5,2026-06-26 12:49:13
122026062601,2t,3-1,41.7,2026-06-26 12:49:13
122026062601,2t,3-2,29.7,2026-06-26 12:49:13
122026062601,2t,3-4,34.7,2026-06-26 12:49:13
122026062601,2t,3-5,104.2,2026-06-26 12:49:13
122026062601,2t,3-6,59.5,2026-06-26 12:49:13
122026062601,2t,4-1,83.4,2026-06-26 12:49:13
122026062601,2t,4-2,32.0,2026-06-26 12:49:13
122026062601,2t,4-3,46.3,2026-06-26 12:49:13
122026062601,2t,4-5,41.7,2026-06-26 12:49:13
122026062601,2t,4-6,417.0,2026-06-26 12:49:13
122026062601,2t,5-1,21.9,2026-06-26 12:49:13
122026062601,2t,5-2,20.8,2026-06-26 12:49:13
122026062601,2t,5-3,59.5,2026-06-26 12:49:13
122026062601,2t,5-4,37.9,2026-06-26 12:49:13
122026062601,2t,5-6,208.5,2026-06-26 12:49:13
122026062601,2t,6-1,83.4,2026-06-26 12:49:13
122026062601,2t,6-2,46.3,2026-06-26 12:49:13
122026062601,2t,6-3,83.4,2026-06-26 12:49:13
122026062601,2t,6-4,417.0,2026-06-26 12:49:13
122026062601,2t,6-5,104.2,2026-06-26 12:49:13
122026062601,3t,1-2-3,21.7,2026-06-26 12:49:13
122026062601,3t,1-2-4,20.6,2026-06-26 12:49:13
122026062601,3t,1-2-5,6.5,2026-06-26 12:49:13
122026062601,3t,1-2-6,65.8,2026-06-26 12:49:13
122026062601,3t,1-3-2,37.1,2026-06-26 12:49:13
122026062601,3t,1-3-4,88.7,2026-06-26 12:49:13
122026062601,3t,1-3-5,43.3,2026-06-26 12:49:13
122026062601,3t,1-3-6,174.0,2026-06-26 12:49:13
122026062601,3t,1-4-2,63.2,2026-06-26 12:49:13
122026062601,3t,1-4-3,176.3,2026-06-26 12:49:13
122026062601,3t,1-4-5,65.8,2026-06-26 12:49:13
122026062601,3t,1-4-6,220.4,2026-06-26 12:49:13
122026062601,3t,1-5-2,14.9,2026-06-26 12:49:13
122026062601,3t,1-5-3,63.5,2026-06-26 12:49:13
122026062601,3t,1-5-4,50.1,2026-06-26 12:49:13
122026062601,3t,1-5-6,109.3,2026-06-26 12:49:13
122026062601,3t,1-6-2,224.2,2026-06-26 12:49:13
122026062601,3t,1-6-3,389.0,2026-06-26 12:49:13
122026062601,3t,1-6-4,232.0,2026-06-26 12:49:13
122026062601,3t,1-6-5,339.1,2026-06-26 12:49:13
122026062601,3t,2-1-3,30.3,2026-06-26 12:49:13
122026062601,3t,2-1-4,24.9,2026-06-26 12:49:13
122026062601,3t,2-1-5,8.5,2026-06-26 12:49:13
122026062601,3t,2-1-6,79.2,2026-06-26 12:49:13
122026062601,3t,2-3-1,68.5,2026-06-26 12:49:13
122026062601,3t,2-3-4,143.7,2026-06-26 12:49:13
122026062601,3t,2-3-5,80.1,2026-06-26 12:49:13
122026062601,3t,2-3-6,281.4,2026-06-26 12:49:13
122026062601,3t,2-4-1,56.7,2026-06-26 12:49:13
122026062601,3t,2-4-3,124.7,2026-06-26 12:49:13
122026062601,3t,2-4-5,46.5,2026-06-26 12:49:13
122026062601,3t,2-4-6,228.0,2026-06-26 12:49:13
122026062601,3t,2-5-1,15.1,2026-06-26 12:49:13
122026062601,3t,2-5-3,49.5,2026-06-26 12:49:13
122026062601,3t,2-5-4,36.2,2026-06-26 12:49:13
122026062601,3t,2-5-6,94.4,2026-06-26 12:49:13
122026062601,3t,2-6-1,236.2,2026-06-26 12:49:13
122026062601,3t,2-6-3,489.9,2026-06-26 12:49:13
122026062601,3t,2-6-4,440.9,2026-06-26 12:49:13
122026062601,3t,2-6-5,293.9,2026-06-26 12:49:13
122026062601,3t,3-1-2,75.1,2026-06-26 12:49:13
122026062601,3t,3-1-4,176.3,2026-06-26 12:49:13
122026062601,3t,3-1-5,101.7,2026-06-26 12:49:13
122026062601,3t,3-1-6,330.7,2026-06-26 12:49:13
122026062601,3t,3-2-1,87.0,2026-06-26 12:49:13
122026062601,3t,3-2-4,140.7,2026-06-26 12:49:13
122026062601,3t,3-2-5,128.4,2026-06-26 12:49:13
122026062601,3t,3-2-6,508.7,2026-06-26 12:49:13
122026062601,3t,3-4-1,440.9,2026-06-26 12:49:13
122026062601,3t,3-4-2,178.7,2026-06-26 12:49:13
122026062601,3t,3-4-5,348.1,2026-06-26 12:49:13
122026062601,3t,3-4-6,629.9,2026-06-26 12:49:13
122026062601,3t,3-5-1,127.1,2026-06-26 12:49:13
122026062601,3t,3-5-2,155.6,2026-06-26 12:49:13
122026062601,3t,3-5-4,322.6,2026-06-26 12:49:13
122026062601,3t,3-5-6,440.9,2026-06-26 12:49:13
122026062601,3t,3-6-1,696.2,2026-06-26 12:49:13
122026062601,3t,3-6-2,508.7,2026-06-26 12:49:13
122026062601,3t,3-6-4,426.7,2026-06-26 12:49:13
122026062601,3t,3-6-5,696.2,2026-06-26 12:49:13
122026062601,3t,4-1-2,120.2,2026-06-26 12:49:13
122026062601,3t,4-1-3,314.9,2026-06-26 12:49:13
122026062601,3t,4-1-5,194.5,2026-06-26 12:49:13
122026062601,3t,4-1-6,203.5,2026-06-26 12:49:13
122026062601,3t,4-2-1,124.7,2026-06-26 12:49:13
122026062601,3t,4-2-3,314.9,2026-06-26 12:49:13
122026062601,3t,4-2-5,130.9,2026-06-26 12:49:13
122026062601,3t,4-2-6,228.0,2026-06-26 12:49:13
122026062601,3t,4-3-1,508.7,2026-06-26 12:49:13
122026062601,3t,4-3-2,440.9,2026-06-26 12:49:13
122026062601,3t,4-3-5,440.9,2026-06-26 12:49:13
122026062601,3t,4-3-6,529.1,2026-06-26 12:49:13
122026062601,3t,4-5-1,254.3,2026-06-26 12:49:13
122026062601,3t,4-5-2,125.9,2026-06-26 12:49:13
122026062601,3t,4-5-3,389.0,2026-06-26 12:49:13
122026062601,3t,4-5-6,348.1,2026-06-26 12:49:13
122026062601,3t,4-6-1,575.1,2026-06-26 12:49:13
122026062601,3t,4-6-2,629.9,2026-06-26 12:49:13
122026062601,3t,4-6-3,881.9,2026-06-26 12:49:13
122026062601,3t,4-6-5,472.4,2026-06-26 12:49:13
122026062601,3t,5-1-2,19.7,2026-06-26 12:49:13
122026062601,3t,5-1-3,91.8,2026-06-26 12:49:13
122026062601,3t,5-1-4,95.1,2026-06-26 12:49:13
122026062601,3t,5-1-6,71.5,2026-06-26 12:49:13
122026062601,3t,5-2-1,23.6,2026-06-26 12:49:13
122026062601,3t,5-2-3,111.1,2026-06-26 12:49:13
122026062601,3t,5-2-4,69.9,2026-06-26 12:49:13
122026062601,3t,5-2-6,137.7,2026-06-26 12:49:13
122026062601,3t,5-3-1,186.3,2026-06-26 12:49:13
122026062601,3t,5-3-2,224.2,2026-06-26 12:49:13
122026062601,3t,5-3-4,314.9,2026-06-26 12:49:13
122026062601,3t,5-3-6,426.7,2026-06-26 12:49:13
122026062601,3t,5-4-1,194.5,2026-06-26 12:49:13
122026062601,3t,5-4-2,137.7,2026-06-26 12:49:13
122026062601,3t,5-4-3,314.9,2026-06-26 12:49:13
122026062601,3t,5-4-6,281.4,2026-06-26 12:49:13
122026062601,3t,5-6-1,400.8,2026-06-26 12:49:13
122026062601,3t,5-6-2,400.8,2026-06-26 12:49:13
122026062601,3t,5-6-3,734.9,2026-06-26 12:49:13
122026062601,3t,5-6-4,529.1,2026-06-26 12:49:13
122026062601,3t,6-1-2,330.7,2026-06-26 12:49:13
122026062601,3t,6-1-3,1017.0,2026-06-26 12:49:13
122026062601,3t,6-1-4,472.4,2026-06-26 12:49:13
122026062601,3t,6-1-5,696.2,2026-06-26 12:49:13
122026062601,3t,6-2-1,314.9,2026-06-26 12:49:13
122026062601,3t,6-2-3,508.7,2026-06-26 12:49:13
122026062601,3t,6-2-4,696.2,2026-06-26 12:49:13
122026062601,3t,6-2-5,601.2,2026-06-26 12:49:13
122026062601,3t,6-3-1,601.2,2026-06-26 12:49:13
122026062601,3t,6-3-2,629.9,2026-06-26 12:49:13
122026062601,3t,6-3-4,881.9,2026-06-26 12:49:13
122026062601,3t,6-3-5,1017.0,2026-06-26 12:49:13
122026062601,3t,6-4-1,551.1,2026-06-26 12:49:13
122026062601,3t,6-4-2,1102.0,2026-06-26 12:49:13
122026062601,3t,6-4-3,1102.0,2026-06-26 12:49:13
122026062601,3t,6-4-5,734.9,2026-06-26 12:49:13
122026062601,3t,6-5-1,778.1,2026-06-26 12:49:13
122026062601,3t,6-5-2,734.9,2026-06-26 12:49:13
122026062601,3t,6-5-3,1202.0,2026-06-26 12:49:13
122026062601,3t,6-5-4,661.4,2026-06-26 12:49:13
122026062605,2t,1-2,7.0,2026-06-26 16:58:28
122026062605,2t,1-3,9.0,2026-06-26 16:58:28
122026062605,2t,1-4,8.6,2026-06-26 16:58:28
122026062605,2t,1-5,16.3,2026-06-26 16:58:28
122026062605,2t,1-6,4.0,2026-06-26 16:58:28
122026062605,2t,2-1,13.4,2026-06-26 16:58:28
122026062605,2t,2-3,37.8,2026-06-26 16:58:28
122026062605,2t,2-4,40.4,2026-06-26 16:58:28
122026062605,2t,2-5,60.6,2026-06-26 16:58:28
122026062605,2t,2-6,28.8,2026-06-26 16:58:28
122026062605,2t,3-1,37.8,2026-06-26 16:58:28
122026062605,2t,3-2,86.5,2026-06-26 16:58:28
122026062605,2t,3-4,33.6,2026-06-26 16:58:28
122026062605,2t,3-5,46.6,2026-06-26 16:58:28
122026062605,2t,3-6,101.0,2026-06-26 16:58:28
122026062605,2t,4-1,21.6,2026-06-26 16:58:28
122026062605,2t,4-2,23.3,2026-06-26 16:58:28
122026062605,2t,4-3,35.6,2026-06-26 16:58:28
122026062605,2t,4-5,37.8,2026-06-26 16:58:28
122026062605,2t,4-6,17.8,2026-06-26 16:58:28
122026062605,2t,5-1,31.8,2026-06-26 16:58:28
122026062605,2t,5-2,40.4,2026-06-26 16:58:28
122026062605,2t,5-3,121.2,2026-06-26 16:58:28
122026062605,2t,5-4,151.5,2026-06-26 16:58:28
122026062605,2t,5-6,60.6,2026-06-26 16:58:28
122026062605,2t,6-1,21.6,2026-06-26 16:58:28
122026062605,2t,6-2,55.0,2026-06-26 16:58:28
122026062605,2t,6-3,151.5,2026-06-26 16:58:28
122026062605,2t,6-4,50.5,2026-06-26 16:58:28
122026062605,2t,6-5,151.5,2026-06-26 16:58:28
122026062605,3t,1-2-3,25.0,2026-06-26 16:58:28
122026062605,3t,1-2-4,15.7,2026-06-26 16:58:28
122026062605,3t,1-2-5,34.0,2026-06-26 16:58:28
122026062605,3t,1-2-6,10.6,2026-06-26 16:58:28
122026062605,3t,1-3-2,37.2,2026-06-26 16:58:28
122026062605,3t,1-3-4,39.7,2026-06-26 16:58:28
122026062605,3t,1-3-5,68.5,2026-06-26 16:58:28
122026062605,3t,1-3-6,30.4,2026-06-26 16:58:28
122026062605,3t,1-4-2,20.2,2026-06-26 16:58:28
122026062605,3t,1-4-3,40.0,2026-06-26 16:58:28
122026062605,3t,1-4-5,50.3,2026-06-26 16:58:28
122026062605,3t,1-4-6,13.7,2026-06-26 16:58:28
122026062605,3t,1-5-2,59.1,2026-06-26 16:58:28
122026062605,3t,1-5-3,124.1,2026-06-26 16:58:28
122026062605,3t,1-5-4,85.0,2026-06-26 16:58:28
122026062605,3t,1-5-6,41.5,2026-06-26 16:58:28
122026062605,3t,1-6-2,14.4,2026-06-26 16:58:28
122026062605,3t,1-6-3,37.7,2026-06-26 16:58:28
122026062605,3t,1-6-4,17.4,2026-06-26 16:58:28
122026062605,3t,1-6-5,39.1,2026-06-26 16:58:28
122026062605,3t,2-1-3,91.1,2026-06-26 16:58:28
122026062605,3t,2-1-4,55.8,2026-06-26 16:58:28
122026062605,3t,2-1-5,100.4,2026-06-26 16:58:28
122026062605,3t,2-1-6,47.1,2026-06-26 16:58:28
122026062605,3t,2-3-1,194.6,2026-06-26 16:58:28
122026062605,3t,2-3-4,232.2,2026-06-26 16:58:28
122026062605,3t,2-3-5,276.9,2026-06-26 16:58:28
122026062605,3t,2-3-6,284.2,2026-06-26 16:58:28
122026062605,3t,2-4-1,95.1,2026-06-26 16:58:28
122026062605,3t,2-4-3,240.0,2026-06-26 16:58:28
122026062605,3t,2-4-5,229.8,2026-06-26 16:58:28
122026062605,3t,2-4-6,144.9,2026-06-26 16:58:28
122026062605,3t,2-5-1,220.4,2026-06-26 16:58:28
122026062605,3t,2-5-3,263.4,2026-06-26 16:58:28
122026062605,3t,2-5-4,284.2,2026-06-26 16:58:28
122026062605,3t,2-5-6,248.3,2026-06-26 16:58:28
122026062605,3t,2-6-1,73.4,2026-06-26 16:58:28
122026062605,3t,2-6-3,263.4,2026-06-26 16:58:28
122026062605,3t,2-6-4,192.8,2026-06-26 16:58:28
122026062605,3t,2-6-5,201.8,2026-06-26 16:58:28
122026062605,3t,3-1-2,99.5,2026-06-26 16:58:28
122026062605,3t,3-1-4,105.8,2026-06-26 16:58:28
122026062605,3t,3-1-5,130.9,2026-06-26 16:58:28
122026062605,3t,3-1-6,120.0,2026-06-26 16:58:28
122026062605,3t,3-2-1,163.6,2026-06-26 16:58:28
122026062605,3t,3-2-4,142.1,2026-06-26 16:58:28
122026062605,3t,3-2-5,227.3,2026-06-26 16:58:28
122026062605,3t,3-2-6,242.7,2026-06-26 16:58:28
122026062605,3t,3-4-1,189.4,2026-06-26 16:58:28
122026062605,3t,3-4-2,168.7,2026-06-26 16:58:28
122026062605,3t,3-4-5,392.7,2026-06-26 16:58:28
122026062605,3t,3-4-6,184.6,2026-06-26 16:58:28
122026062605,3t,3-5-1,196.3,2026-06-26 16:58:28
122026062605,3t,3-5-2,192.8,2026-06-26 16:58:28
122026062605,3t,3-5-4,327.3,2026-06-26 16:58:28
122026062605,3t,3-5-6,480.0,2026-06-26 16:58:28
122026062605,3t,3-6-1,194.6,2026-06-26 16:58:28
122026062605,3t,3-6-2,229.8,2026-06-26 16:58:28
122026062605,3t,3-6-4,205.7,2026-06-26 16:58:28
122026062605,3t,3-6-5,540.0,2026-06-26 16:58:28
122026062605,3t,4-1-2,64.8,2026-06-26 16:58:28
122026062605,3t,4-1-3,222.7,2026-06-26 16:58:28
122026062605,3t,4-1-5,101.4,2026-06-26 16:58:28
122026062605,3t,4-1-6,46.4,2026-06-26 16:58:28
122026062605,3t,4-2-1,99.5,2026-06-26 16:58:28
122026062605,3t,4-2-3,332.3,2026-06-26 16:58:28
122026062605,3t,4-2-5,175.6,2026-06-26 16:58:28
122026062605,3t,4-2-6,101.8,2026-06-26 16:58:28
122026062605,3t,4-3-1,332.3,2026-06-26 16:58:28
122026062605,3t,4-3-2,392.7,2026-06-26 16:58:28
122026062605,3t,4-3-5,392.7,2026-06-26 16:58:28
122026062605,3t,4-3-6,192.8,2026-06-26 16:58:28
122026062605,3t,4-5-1,142.1,2026-06-26 16:58:28
122026062605,3t,4-5-2,175.6,2026-06-26 16:58:28
122026062605,3t,4-5-3,300.0,2026-06-26 16:58:28
122026062605,3t,4-5-6,118.6,2026-06-26 16:58:28
122026062605,3t,4-6-1,64.4,2026-06-26 16:58:28
122026062605,3t,4-6-2,105.3,2026-06-26 16:58:28
122026062605,3t,4-6-3,194.6,2026-06-26 16:58:28
122026062605,3t,4-6-5,100.0,2026-06-26 16:58:28
122026062605,3t,5-1-2,205.7,2026-06-26 16:58:28
122026062605,3t,5-1-3,218.2,2026-06-26 16:58:28
122026062605,3t,5-1-4,266.6,2026-06-26 16:58:28
122026062605,3t,5-1-6,172.8,2026-06-26 16:58:28
122026062605,3t,5-2-1,291.9,2026-06-26 16:58:28
122026062605,3t,5-2-3,407.5,2026-06-26 16:58:28
122026062605,3t,5-2-4,354.1,2026-06-26 16:58:28
122026062605,3t,5-2-6,514.3,2026-06-26 16:58:28
122026062605,3t,5-3-1,360.0,2026-06-26 16:58:28
122026062605,3t,5-3-2,502.3,2026-06-26 16:58:28
122026062605,3t,5-3-4,617.2,2026-06-26 16:58:28
122026062605,3t,5-3-6,720.0,2026-06-26 16:58:28
122026062605,3t,5-4-1,372.4,2026-06-26 16:58:28
122026062605,3t,5-4-2,415.4,2026-06-26 16:58:28
122026062605,3t,5-4-3,720.0,2026-06-26 16:58:28
122026062605,3t,5-4-6,308.6,2026-06-26 16:58:28
122026062605,3t,5-6-1,295.9,2026-06-26 16:58:28
122026062605,3t,5-6-2,553.9,2026-06-26 16:58:28
122026062605,3t,5-6-3,744.9,2026-06-26 16:58:28
122026062605,3t,5-6-4,400.0,2026-06-26 16:58:28
122026062605,3t,6-1-2,41.1,2026-06-26 16:58:28
122026062605,3t,6-1-3,113.1,2026-06-26 16:58:28
122026062605,3t,6-1-4,52.0,2026-06-26 16:58:28
122026062605,3t,6-1-5,112.5,2026-06-26 16:58:28
122026062605,3t,6-2-1,78.2,2026-06-26 16:58:28
122026062605,3t,6-2-3,337.5,2026-06-26 16:58:28
122026062605,3t,6-2-4,186.2,2026-06-26 16:58:28
122026062605,3t,6-2-5,276.9,2026-06-26 16:58:28
122026062605,3t,6-3-1,196.3,2026-06-26 16:58:28
122026062605,3t,6-3-2,332.3,2026-06-26 16:58:28
122026062605,3t,6-3-4,284.2,2026-06-26 16:58:28
122026062605,3t,6-3-5,696.8,2026-06-26 16:58:28
122026062605,3t,6-4-1,75.7,2026-06-26 16:58:28
122026062605,3t,6-4-2,183.0,2026-06-26 16:58:28
122026062605,3t,6-4-3,348.4,2026-06-26 16:58:28
122026062605,3t,6-4-5,291.9,2026-06-26 16:58:28
122026062605,3t,6-5-1,291.9,2026-06-26 16:58:28
122026062605,3t,6-5-2,469.6,2026-06-26 16:58:28
122026062605,3t,6-5-3,600.0,2026-06-26 16:58:28
122026062605,3t,6-5-4,392.7,2026-06-26 16:58:28
122026062610,2t,1-2,5.3,2026-06-26 16:58:28
122026062610,2t,1-3,1.9,2026-06-26 16:58:28
122026062610,2t,1-4,13.7,2026-06-26 16:58:28
122026062610,2t,1-5,4.6,2026-06-26 16:58:28
122026062610,2t,1-6,72.2,2026-06-26 16:58:28
122026062610,2t,2-1,31.1,2026-06-26 16:58:28
122026062610,2t,2-3,274.5,2026-06-26 16:58:28
122026062610,2t,2-4,114.3,2026-06-26 16:58:28
122026062610,2t,2-5,228.7,2026-06-26 16:58:28
122026062610,2t,2-6,0.0,2026-06-26 16:58:28
122026062610,2t,3-1,15.5,2026-06-26 16:58:28
122026062610,2t,3-2,54.9,2026-06-26 16:58:28
122026062610,2t,3-4,29.8,2026-06-26 16:58:28
122026062610,2t,3-5,28.5,2026-06-26 16:58:28
122026062610,2t,3-6,171.5,2026-06-26 16:58:28
122026062610,2t,4-1,54.9,2026-06-26 16:58:28
122026062610,2t,4-2,72.2,2026-06-26 16:58:28
122026062610,2t,4-3,114.3,2026-06-26 16:58:28
122026062610,2t,4-5,76.2,2026-06-26 16:58:28
122026062610,2t,4-6,343.1,2026-06-26 16:58:28
122026062610,2t,5-1,42.8,2026-06-26 16:58:28
122026062610,2t,5-2,105.5,2026-06-26 16:58:28
122026062610,2t,5-3,68.6,2026-06-26 16:58:28
122026062610,2t,5-4,114.3,2026-06-26 16:58:28
122026062610,2t,5-6,152.5,2026-06-26 16:58:28
122026062610,2t,6-1,343.1,2026-06-26 16:58:28
122026062610,2t,6-2,228.7,2026-06-26 16:58:28
122026062610,2t,6-3,686.2,2026-06-26 16:58:28
122026062610,2t,6-4,1372.0,2026-06-26 16:58:28
122026062610,2t,6-5,686.2,2026-06-26 16:58:28
122026062610,3t,1-2-3,18.4,2026-06-26 16:58:28
122026062610,3t,1-2-4,31.8,2026-06-26 16:58:28
122026062610,3t,1-2-5,51.5,2026-06-26 16:58:28
122026062610,3t,1-2-6,115.8,2026-06-26 16:58:28
122026062610,3t,1-3-2,9.2,2026-06-26 16:58:28
122026062610,3t,1-3-4,4.9,2026-06-26 16:58:28
122026062610,3t,1-3-5,8.3,2026-06-26 16:58:28
122026062610,3t,1-3-6,37.1,2026-06-26 16:58:28
122026062610,3t,1-4-2,26.8,2026-06-26 16:58:28
122026062610,3t,1-4-3,14.4,2026-06-26 16:58:28
122026062610,3t,1-4-5,26.8,2026-06-26 16:58:28
122026062610,3t,1-4-6,81.2,2026-06-26 16:58:28
122026062610,3t,1-5-2,62.8,2026-06-26 16:58:28
122026062610,3t,1-5-3,24.9,2026-06-26 16:58:28
