race_id,bet_type,combo,odds,fetched_at
052026060811,3t,3-6-5,1383.0,2026-06-19 01:42:35
052026060811,3t,4-6-5,480.9,2026-06-19 01:42:35
052026060811,3t,5-6-4,808.7,2026-06-19 01:42:35
052026060811,3t,6-5-4,1643.0,2026-06-19 01:42:35
052026060811,2t,1-2,3.1,2026-06-19 01:42:35
052026060811,2t,2-1,7.5,2026-06-19 01:42:35
052026060811,2t,3-1,38.8,2026-06-19 01:42:35
052026060811,2t,4-1,17.9,2026-06-19 01:42:35
052026060811,2t,5-1,37.9,2026-06-19 01:42:35
052026060811,2t,6-1,255.0,2026-06-19 01:42:35
052026060811,2t,1-3,6.4,2026-06-19 01:42:35
052026060811,2t,2-3,29.5,2026-06-19 01:42:35
052026060811,2t,3-2,51.0,2026-06-19 01:42:35
052026060811,2t,4-2,23.6,2026-06-19 01:42:35
052026060811,2t,5-2,74.3,2026-06-19 01:42:35
052026060811,2t,6-2,510.1,2026-06-19 01:42:35
052026060811,2t,1-4,4.8,2026-06-19 01:42:35
052026060811,2t,2-4,27.6,2026-06-19 01:42:35
052026060811,2t,3-4,46.9,2026-06-19 01:42:35
052026060811,2t,4-3,41.0,2026-06-19 01:42:35
052026060811,2t,5-3,132.2,2026-06-19 01:42:35
052026060811,2t,6-3,714.1,2026-06-19 01:42:35
052026060811,2t,1-5,11.5,2026-06-19 01:42:35
052026060811,2t,2-5,52.5,2026-06-19 01:42:35
052026060811,2t,3-5,132.2,2026-06-19 01:42:35
052026060811,2t,4-5,33.3,2026-06-19 01:42:35
052026060811,2t,5-4,55.7,2026-06-19 01:42:35
052026060811,2t,6-4,446.3,2026-06-19 01:42:35
052026060811,2t,1-6,56.6,2026-06-19 01:42:35
052026060811,2t,2-6,274.6,2026-06-19 01:42:35
052026060811,2t,3-6,324.6,2026-06-19 01:42:35
052026060811,2t,4-6,85.0,2026-06-19 01:42:35
052026060811,2t,5-6,123.1,2026-06-19 01:42:35
052026060811,2t,6-5,324.6,2026-06-19 01:42:35
052026060812,3t,4-1-2,47.2,2026-06-19 01:42:35
052026060812,3t,5-1-2,231.1,2026-06-19 01:42:35
052026060812,3t,6-1-2,156.3,2026-06-19 01:42:35
052026060812,3t,1-2-4,9.0,2026-06-19 01:42:35
052026060812,3t,2-1-4,165.0,2026-06-19 01:42:35
052026060812,3t,1-2-5,23.4,2026-06-19 01:42:35
052026060812,3t,2-1-5,299.6,2026-06-19 01:42:35
052026060812,3t,4-1-5,22.8,2026-06-19 01:42:35
052026060812,3t,5-1-4,119.8,2026-06-19 01:42:35
052026060812,3t,6-1-4,81.2,2026-06-19 01:42:35
052026060812,3t,1-2-6,29.8,2026-06-19 01:42:35
052026060812,3t,2-1-6,372.9,2026-06-19 01:42:35
052026060812,3t,4-1-6,22.1,2026-06-19 01:42:35
052026060812,3t,5-1-6,158.8,2026-06-19 01:42:35
052026060812,3t,6-1-5,137.0,2026-06-19 01:42:35
052026060812,3t,4-2-1,163.8,2026-06-19 01:42:35
052026060812,3t,5-2-1,493.5,2026-06-19 01:42:35
052026060812,3t,6-2-1,420.6,2026-06-19 01:42:35
052026060812,3t,4-2-5,334.9,2026-06-19 01:42:35
052026060812,3t,5-2-4,616.0,2026-06-19 01:42:35
052026060812,3t,6-2-4,478.6,2026-06-19 01:42:35
052026060812,3t,4-2-6,315.7,2026-06-19 01:42:35
052026060812,3t,5-2-6,702.7,2026-06-19 01:42:35
052026060812,3t,6-2-5,722.2,2026-06-19 01:42:35
052026060812,3t,1-4-2,5.5,2026-06-19 01:42:35
052026060812,3t,2-4-1,254.8,2026-06-19 01:42:35
052026060812,3t,1-4-5,4.6,2026-06-19 01:42:35
052026060812,3t,2-4-5,727.9,2026-06-19 01:42:35
052026060812,3t,1-4-6,5.2,2026-06-19 01:42:35
052026060812,3t,2-4-6,625.5,2026-06-19 01:42:35
052026060812,3t,1-5-2,34.1,2026-06-19 01:42:35
052026060812,3t,2-5-1,605.8,2026-06-19 01:42:35
052026060812,3t,4-5-1,67.8,2026-06-19 01:42:35
052026060812,3t,5-4-1,183.6,2026-06-19 01:42:35
052026060812,3t,6-4-1,130.5,2026-06-19 01:42:35
052026060812,3t,4-5-2,231.8,2026-06-19 01:42:35
052026060812,3t,5-4-2,470.0,2026-06-19 01:42:35
052026060812,3t,6-4-2,333.6,2026-06-19 01:42:35
052026060812,3t,1-5-4,15.7,2026-06-19 01:42:35
052026060812,3t,2-5-4,911.8,2026-06-19 01:42:35
052026060812,3t,1-5-6,29.9,2026-06-19 01:42:35
052026060812,3t,2-5-6,1240.0,2026-06-19 01:42:35
052026060812,3t,4-5-6,110.5,2026-06-19 01:42:35
052026060812,3t,5-4-6,244.6,2026-06-19 01:42:35
052026060812,3t,6-4-5,272.5,2026-06-19 01:42:35
052026060812,3t,1-6-2,33.7,2026-06-19 01:42:35
052026060812,3t,2-6-1,748.9,2026-06-19 01:42:35
052026060812,3t,4-6-1,67.7,2026-06-19 01:42:35
052026060812,3t,5-6-1,217.3,2026-06-19 01:42:35
052026060812,3t,6-5-1,269.3,2026-06-19 01:42:35
052026060812,3t,4-6-2,226.1,2026-06-19 01:42:35
052026060812,3t,5-6-2,468.7,2026-06-19 01:42:35
052026060812,3t,6-5-2,592.0,2026-06-19 01:42:35
052026060812,3t,1-6-4,13.6,2026-06-19 01:42:35
052026060812,3t,2-6-4,825.1,2026-06-19 01:42:35
052026060812,3t,1-6-5,34.0,2026-06-19 01:42:35
052026060812,3t,2-6-5,1578.0,2026-06-19 01:42:35
052026060812,3t,4-6-5,148.6,2026-06-19 01:42:35
052026060812,3t,5-6-4,255.0,2026-06-19 01:42:35
052026060812,3t,6-5-4,335.2,2026-06-19 01:42:35
052026060812,2t,1-2,3.7,2026-06-19 01:42:35
052026060812,2t,2-1,42.6,2026-06-19 01:42:35
052026060812,2t,4-1,8.8,2026-06-19 01:42:35
052026060812,2t,5-1,42.9,2026-06-19 01:42:35
052026060812,2t,6-1,39.9,2026-06-19 01:42:35
052026060812,2t,4-2,72.1,2026-06-19 01:42:35
052026060812,2t,5-2,142.6,2026-06-19 01:42:35
052026060812,2t,6-2,133.5,2026-06-19 01:42:35
052026060812,2t,1-4,2.0,2026-06-19 01:42:35
052026060812,2t,2-4,136.4,2026-06-19 01:42:35
052026060812,2t,1-5,7.2,2026-06-19 01:42:35
052026060812,2t,2-5,224.1,2026-06-19 01:42:35
052026060812,2t,4-5,42.6,2026-06-19 01:42:35
052026060812,2t,5-4,95.0,2026-06-19 01:42:35
052026060812,2t,6-4,90.9,2026-06-19 01:42:35
052026060812,2t,1-6,7.9,2026-06-19 01:42:35
052026060812,2t,2-6,261.4,2026-06-19 01:42:35
052026060812,2t,4-6,46.1,2026-06-19 01:42:35
052026060812,2t,5-6,108.1,2026-06-19 01:42:35
052026060812,2t,6-5,104.5,2026-06-19 01:42:35
062026060801,3t,1-2-3,24.6,2026-06-19 01:42:35
062026060801,3t,2-1-3,130.9,2026-06-19 01:42:35
062026060801,3t,3-1-2,92.6,2026-06-19 01:42:35
062026060801,3t,4-1-2,245.3,2026-06-19 01:42:35
062026060801,3t,5-1-2,529.9,2026-06-19 01:42:35
062026060801,3t,6-1-2,112.8,2026-06-19 01:42:35
062026060801,3t,1-2-4,28.3,2026-06-19 01:42:35
062026060801,3t,2-1-4,164.1,2026-06-19 01:42:35
062026060801,3t,3-1-4,51.3,2026-06-19 01:42:35
062026060801,3t,4-1-3,132.2,2026-06-19 01:42:35
062026060801,3t,5-1-3,277.5,2026-06-19 01:42:35
062026060801,3t,6-1-3,62.6,2026-06-19 01:42:35
062026060801,3t,1-2-5,50.1,2026-06-19 01:42:35
062026060801,3t,2-1-5,201.3,2026-06-19 01:42:35
062026060801,3t,3-1-5,69.6,2026-06-19 01:42:35
062026060801,3t,4-1-5,197.7,2026-06-19 01:42:35
062026060801,3t,5-1-4,495.5,2026-06-19 01:42:35
062026060801,3t,6-1-4,102.1,2026-06-19 01:42:35
062026060801,3t,1-2-6,19.4,2026-06-19 01:42:35
062026060801,3t,2-1-6,115.9,2026-06-19 01:42:35
062026060801,3t,3-1-6,35.8,2026-06-19 01:42:35
062026060801,3t,4-1-6,114.9,2026-06-19 01:42:35
062026060801,3t,5-1-6,214.3,2026-06-19 01:42:35
062026060801,3t,6-1-5,142.9,2026-06-19 01:42:35
062026060801,3t,1-3-2,19.8,2026-06-19 01:42:35
062026060801,3t,2-3-1,190.7,2026-06-19 01:42:35
062026060801,3t,3-2-1,168.4,2026-06-19 01:42:35
062026060801,3t,4-2-1,363.4,2026-06-19 01:42:35
062026060801,3t,5-2-1,847.9,2026-06-19 01:42:35
062026060801,3t,6-2-1,276.5,2026-06-19 01:42:35
062026060801,3t,1-3-4,10.9,2026-06-19 01:42:35
062026060801,3t,2-3-4,240.7,2026-06-19 01:42:35
062026060801,3t,3-2-4,211.9,2026-06-19 01:42:35
062026060801,3t,4-2-3,372.2,2026-06-19 01:42:35
062026060801,3t,5-2-3,857.4,2026-06-19 01:42:35
062026060801,3t,6-2-3,366.9,2026-06-19 01:42:35
062026060801,3t,1-3-5,18.7,2026-06-19 01:42:35
062026060801,3t,2-3-5,379.6,2026-06-19 01:42:35
062026060801,3t,3-2-5,257.8,2026-06-19 01:42:35
062026060801,3t,4-2-5,561.1,2026-06-19 01:42:35
062026060801,3t,5-2-4,1467.0,2026-06-19 01:42:35
062026060801,3t,6-2-4,353.3,2026-06-19 01:42:35
062026060801,3t,1-3-6,9.0,2026-06-19 01:42:35
062026060801,3t,2-3-6,156.0,2026-06-19 01:42:35
062026060801,3t,3-2-6,91.1,2026-06-19 01:42:35
062026060801,3t,4-2-6,320.6,2026-06-19 01:42:35
062026060801,3t,5-2-6,930.6,2026-06-19 01:42:35
062026060801,3t,6-2-5,681.4,2026-06-19 01:42:35
062026060801,3t,1-4-2,34.7,2026-06-19 01:42:35
062026060801,3t,2-4-1,372.2,2026-06-19 01:42:35
062026060801,3t,3-4-1,107.0,2026-06-19 01:42:35
062026060801,3t,4-3-1,174.2,2026-06-19 01:42:35
062026060801,3t,5-3-1,366.9,2026-06-19 01:42:35
062026060801,3t,6-3-1,109.3,2026-06-19 01:42:35
062026060801,3t,1-4-3,20.3,2026-06-19 01:42:35
062026060801,3t,2-4-3,358.2,2026-06-19 01:42:35
062026060801,3t,3-4-2,234.8,2026-06-19 01:42:35
062026060801,3t,4-3-2,361.6,2026-06-19 01:42:35
062026060801,3t,5-3-2,877.2,2026-06-19 01:42:35
062026060801,3t,6-3-2,340.7,2026-06-19 01:42:35
062026060801,3t,1-4-5,39.8,2026-06-19 01:42:35
062026060801,3t,2-4-5,573.8,2026-06-19 01:42:35
062026060801,3t,3-4-5,206.8,2026-06-19 01:42:35
062026060801,3t,4-3-5,322.0,2026-06-19 01:42:35
062026060801,3t,5-3-4,755.6,2026-06-19 01:42:35
062026060801,3t,6-3-4,174.6,2026-06-19 01:42:35
062026060801,3t,1-4-6,18.9,2026-06-19 01:42:35
062026060801,3t,2-4-6,230.5,2026-06-19 01:42:35
062026060801,3t,3-4-6,66.8,2026-06-19 01:42:35
062026060801,3t,4-3-6,152.6,2026-06-19 01:42:35
062026060801,3t,5-3-6,356.6,2026-06-19 01:42:35
062026060801,3t,6-3-5,304.0,2026-06-19 01:42:35
062026060801,3t,1-5-2,98.4,2026-06-19 01:42:35
062026060801,3t,2-5-1,448.9,2026-06-19 01:42:35
062026060801,3t,3-5-1,157.0,2026-06-19 01:42:35
062026060801,3t,4-5-1,353.3,2026-06-19 01:42:35
062026060801,3t,5-4-1,610.5,2026-06-19 01:42:35
062026060801,3t,6-4-1,149.3,2026-06-19 01:42:35
062026060801,3t,1-5-3,49.2,2026-06-19 01:42:35
062026060801,3t,2-5-3,483.0,2026-06-19 01:42:35
062026060801,3t,3-5-2,331.8,2026-06-19 01:42:35
062026060801,3t,4-5-2,663.6,2026-06-19 01:42:35
062026060801,3t,5-4-2,1074.0,2026-06-19 01:42:35
062026060801,3t,6-4-2,522.7,2026-06-19 01:42:35
062026060801,3t,1-5-4,72.0,2026-06-19 01:42:35
062026060801,3t,2-5-4,919.4,2026-06-19 01:42:35
062026060801,3t,3-5-4,274.5,2026-06-19 01:42:35
062026060801,3t,4-5-3,505.4,2026-06-19 01:42:35
062026060801,3t,5-4-3,740.9,2026-06-19 01:42:35
062026060801,3t,6-4-3,252.7,2026-06-19 01:42:35
062026060801,3t,1-5-6,33.3,2026-06-19 01:42:35
062026060801,3t,2-5-6,545.1,2026-06-19 01:42:35
062026060801,3t,3-5-6,138.5,2026-06-19 01:42:35
062026060801,3t,4-5-6,235.5,2026-06-19 01:42:35
062026060801,3t,5-4-6,399.5,2026-06-19 01:42:35
062026060801,3t,6-4-5,251.0,2026-06-19 01:42:35
062026060801,3t,1-6-2,33.8,2026-06-19 01:42:35
062026060801,3t,2-6-1,237.0,2026-06-19 01:42:35
062026060801,3t,3-6-1,76.3,2026-06-19 01:42:35
062026060801,3t,4-6-1,165.5,2026-06-19 01:42:35
062026060801,3t,5-6-1,306.4,2026-06-19 01:42:35
062026060801,3t,6-5-1,330.3,2026-06-19 01:42:35
062026060801,3t,1-6-3,16.9,2026-06-19 01:42:35
062026060801,3t,2-6-3,304.0,2026-06-19 01:42:35
062026060801,3t,3-6-2,133.1,2026-06-19 01:42:35
062026060801,3t,4-6-2,280.5,2026-06-19 01:42:35
062026060801,3t,5-6-2,726.8,2026-06-19 01:42:35
062026060801,3t,6-5-2,687.5,2026-06-19 01:42:35
062026060801,3t,1-6-4,23.9,2026-06-19 01:42:35
062026060801,3t,2-6-4,328.9,2026-06-19 01:42:35
062026060801,3t,3-6-4,90.5,2026-06-19 01:42:35
062026060801,3t,4-6-3,198.7,2026-06-19 01:42:35
062026060801,3t,5-6-3,405.9,2026-06-19 01:42:35
062026060801,3t,6-5-3,387.3,2026-06-19 01:42:35
062026060801,3t,1-6-5,34.3,2026-06-19 01:42:35
062026060801,3t,2-6-5,549.0,2026-06-19 01:42:35
062026060801,3t,3-6-5,140.0,2026-06-19 01:42:35
062026060801,3t,4-6-5,241.5,2026-06-19 01:42:35
062026060801,3t,5-6-4,374.1,2026-06-19 01:42:35
062026060801,3t,6-5-4,387.3,2026-06-19 01:42:35
062026060801,2t,1-2,7.3,2026-06-19 01:42:35
062026060801,2t,2-1,38.9,2026-06-19 01:42:35
062026060801,2t,3-1,12.2,2026-06-19 01:42:35
062026060801,2t,4-1,25.7,2026-06-19 01:42:35
062026060801,2t,5-1,82.7,2026-06-19 01:42:35
062026060801,2t,6-1,14.3,2026-06-19 01:42:35
062026060801,2t,1-3,3.8,2026-06-19 01:42:35
062026060801,2t,2-3,53.6,2026-06-19 01:42:35
062026060801,2t,3-2,38.9,2026-06-19 01:42:35
062026060801,2t,4-2,90.2,2026-06-19 01:42:35
062026060801,2t,5-2,397.2,2026-06-19 01:42:35
062026060801,2t,6-2,82.7,2026-06-19 01:42:35
062026060801,2t,1-4,6.8,2026-06-19 01:42:35
062026060801,2t,2-4,141.8,2026-06-19 01:42:35
062026060801,2t,3-4,38.9,2026-06-19 01:42:35
062026060801,2t,4-3,44.1,2026-06-19 01:42:35
062026060801,2t,5-3,90.2,2026-06-19 01:42:35
062026060801,2t,6-3,31.0,2026-06-19 01:42:35
062026060801,2t,1-5,19.2,2026-06-19 01:42:35
062026060801,2t,2-5,220.6,2026-06-19 01:42:35
062026060801,2t,3-5,45.1,2026-06-19 01:42:35
062026060801,2t,4-5,116.8,2026-06-19 01:42:35
062026060801,2t,5-4,124.1,2026-06-19 01:42:35
062026060801,2t,6-4,66.2,2026-06-19 01:42:35
062026060801,2t,1-6,5.6,2026-06-19 01:42:35
062026060801,2t,2-6,79.4,2026-06-19 01:42:35
062026060801,2t,3-6,20.6,2026-06-19 01:42:35
062026060801,2t,4-6,38.9,2026-06-19 01:42:35
062026060801,2t,5-6,124.1,2026-06-19 01:42:35
062026060801,2t,6-5,73.5,2026-06-19 01:42:35
062026060802,3t,1-2-3,97.9,2026-06-19 01:42:35
062026060802,3t,2-1-3,121.5,2026-06-19 01:42:35
062026060802,3t,3-1-2,46.5,2026-06-19 01:42:35
062026060802,3t,4-1-2,157.1,2026-06-19 01:42:35
062026060802,3t,5-1-2,528.6,2026-06-19 01:42:35
062026060802,3t,6-1-2,173.3,2026-06-19 01:42:35
062026060802,3t,1-2-4,116.1,2026-06-19 01:42:35
062026060802,3t,2-1-4,110.1,2026-06-19 01:42:35
062026060802,3t,3-1-4,51.1,2026-06-19 01:42:35
062026060802,3t,4-1-3,123.1,2026-06-19 01:42:35
062026060802,3t,5-1-3,476.9,2026-06-19 01:42:35
062026060802,3t,6-1-3,162.5,2026-06-19 01:42:35
062026060802,3t,1-2-5,211.6,2026-06-19 01:42:35
062026060802,3t,2-1-5,237.4,2026-06-19 01:42:35
062026060802,3t,3-1-5,122.6,2026-06-19 01:42:35
062026060802,3t,4-1-5,83.7,2026-06-19 01:42:35
062026060802,3t,5-1-4,387.3,2026-06-19 01:42:35
062026060802,3t,6-1-4,162.0,2026-06-19 01:42:35
062026060802,3t,1-2-6,106.3,2026-06-19 01:42:35
062026060802,3t,2-1-6,86.8,2026-06-19 01:42:35
062026060802,3t,3-1-6,45.1,2026-06-19 01:42:35
062026060802,3t,4-1-6,49.7,2026-06-19 01:42:35
062026060802,3t,5-1-6,309.2,2026-06-19 01:42:35
062026060802,3t,6-1-5,319.3,2026-06-19 01:42:35
062026060802,3t,1-3-2,106.8,2026-06-19 01:42:35
062026060802,3t,2-3-1,103.3,2026-06-19 01:42:35
062026060802,3t,3-2-1,38.5,2026-06-19 01:42:35
062026060802,3t,4-2-1,155.9,2026-06-19 01:42:35
062026060802,3t,5-2-1,616.7,2026-06-19 01:42:35
062026060802,3t,6-2-1,192.6,2026-06-19 01:42:35
062026060802,3t,1-3-4,115.5,2026-06-19 01:42:35
062026060802,3t,2-3-4,60.7,2026-06-19 01:42:35
062026060802,3t,3-2-4,27.1,2026-06-19 01:42:35
062026060802,3t,4-2-3,111.1,2026-06-19 01:42:35
062026060802,3t,5-2-3,476.9,2026-06-19 01:42:35
062026060802,3t,6-2-3,90.9,2026-06-19 01:42:35
062026060802,3t,1-3-5,238.4,2026-06-19 01:42:35
062026060802,3t,2-3-5,123.3,2026-06-19 01:42:35
062026060802,3t,3-2-5,62.1,2026-06-19 01:42:35
062026060802,3t,4-2-5,123.9,2026-06-19 01:42:35
062026060802,3t,5-2-4,434.4,2026-06-19 01:42:35
062026060802,3t,6-2-4,136.0,2026-06-19 01:42:35
062026060802,3t,1-3-6,113.4,2026-06-19 01:42:35
062026060802,3t,2-3-6,43.9,2026-06-19 01:42:35
062026060802,3t,3-2-6,18.4,2026-06-19 01:42:35
062026060802,3t,4-2-6,44.4,2026-06-19 01:42:35
062026060802,3t,5-2-6,300.5,2026-06-19 01:42:35
062026060802,3t,6-2-5,303.1,2026-06-19 01:42:35
062026060802,3t,1-4-2,135.1,2026-06-19 01:42:35
062026060802,3t,2-4-1,110.3,2026-06-19 01:42:35
062026060802,3t,3-4-1,40.0,2026-06-19 01:42:35
062026060802,3t,4-3-1,88.1,2026-06-19 01:42:35
062026060802,3t,5-3-1,439.7,2026-06-19 01:42:35
062026060802,3t,6-3-1,140.8,2026-06-19 01:42:35
062026060802,3t,1-4-3,140.4,2026-06-19 01:42:35
062026060802,3t,2-4-3,84.0,2026-06-19 01:42:35
062026060802,3t,3-4-2,33.4,2026-06-19 01:42:35
062026060802,3t,4-3-2,99.7,2026-06-19 01:42:35
062026060802,3t,5-3-2,439.7,2026-06-19 01:42:35
062026060802,3t,6-3-2,86.0,2026-06-19 01:42:35
062026060802,3t,1-4-5,162.5,2026-06-19 01:42:35
062026060802,3t,2-4-5,108.9,2026-06-19 01:42:35
062026060802,3t,3-4-5,57.0,2026-06-19 01:42:35
062026060802,3t,4-3-5,75.2,2026-06-19 01:42:35
062026060802,3t,5-3-4,281.6,2026-06-19 01:42:35
062026060802,3t,6-3-4,87.4,2026-06-19 01:42:35
062026060802,3t,1-4-6,85.8,2026-06-19 01:42:35
062026060802,3t,2-4-6,42.3,2026-06-19 01:42:35
062026060802,3t,3-4-6,20.7,2026-06-19 01:42:35
062026060802,3t,4-3-6,33.0,2026-06-19 01:42:35
062026060802,3t,5-3-6,207.1,2026-06-19 01:42:35
062026060802,3t,6-3-5,204.0,2026-06-19 01:42:35
062026060802,3t,1-5-2,439.7,2026-06-19 01:42:35
062026060802,3t,2-5-1,298.9,2026-06-19 01:42:35
062026060802,3t,3-5-1,170.0,2026-06-19 01:42:35
062026060802,3t,4-5-1,71.8,2026-06-19 01:42:35
062026060802,3t,5-4-1,207.5,2026-06-19 01:42:35
062026060802,3t,6-4-1,139.3,2026-06-19 01:42:35
062026060802,3t,1-5-3,309.2,2026-06-19 01:42:35
062026060802,3t,2-5-3,303.1,2026-06-19 01:42:35
062026060802,3t,3-5-2,150.0,2026-06-19 01:42:35
062026060802,3t,4-5-2,117.7,2026-06-19 01:42:35
062026060802,3t,5-4-2,278.7,2026-06-19 01:42:35
062026060802,3t,6-4-2,127.1,2026-06-19 01:42:35
062026060802,3t,1-5-4,345.0,2026-06-19 01:42:35
062026060802,3t,2-5-4,261.7,2026-06-19 01:42:35
062026060802,3t,3-5-4,133.7,2026-06-19 01:42:35
062026060802,3t,4-5-3,68.0,2026-06-19 01:42:35
062026060802,3t,5-4-3,218.5,2026-06-19 01:42:35
062026060802,3t,6-4-3,98.6,2026-06-19 01:42:35
062026060802,3t,1-5-6,336.3,2026-06-19 01:42:35
062026060802,3t,2-5-6,179.4,2026-06-19 01:42:35
062026060802,3t,3-5-6,85.5,2026-06-19 01:42:35
062026060802,3t,4-5-6,27.5,2026-06-19 01:42:35
062026060802,3t,5-4-6,77.9,2026-06-19 01:42:35
062026060802,3t,6-4-5,85.3,2026-06-19 01:42:35
062026060802,3t,1-6-2,158.2,2026-06-19 01:42:35
062026060802,3t,2-6-1,154.8,2026-06-19 01:42:35
062026060802,3t,3-6-1,69.0,2026-06-19 01:42:35
062026060802,3t,4-6-1,44.4,2026-06-19 01:42:35
062026060802,3t,5-6-1,304.8,2026-06-19 01:42:35
062026060802,3t,6-5-1,237.9,2026-06-19 01:42:35
062026060802,3t,1-6-3,142.3,2026-06-19 01:42:35
062026060802,3t,2-6-3,65.5,2026-06-19 01:42:35
062026060802,3t,3-6-2,31.5,2026-06-19 01:42:35
062026060802,3t,4-6-2,57.4,2026-06-19 01:42:35
062026060802,3t,5-6-2,311.9,2026-06-19 01:42:35
062026060802,3t,6-5-2,325.1,2026-06-19 01:42:35
062026060802,3t,1-6-4,130.5,2026-06-19 01:42:35
062026060802,3t,2-6-4,81.4,2026-06-19 01:42:35
062026060802,3t,3-6-4,32.4,2026-06-19 01:42:35
062026060802,3t,4-6-3,35.3,2026-06-19 01:42:35
062026060802,3t,5-6-3,210.4,2026-06-19 01:42:35
062026060802,3t,6-5-3,239.5,2026-06-19 01:42:35
062026060802,3t,1-6-5,273.7,2026-06-19 01:42:35
062026060802,3t,2-6-5,160.8,2026-06-19 01:42:35
062026060802,3t,3-6-5,82.2,2026-06-19 01:42:35
062026060802,3t,4-6-5,27.8,2026-06-19 01:42:35
062026060802,3t,5-6-4,98.9,2026-06-19 01:42:35
062026060802,3t,6-5-4,106.4,2026-06-19 01:42:35
062026060802,2t,1-2,34.3,2026-06-19 01:42:35
062026060802,2t,2-1,31.9,2026-06-19 01:42:35
062026060802,2t,3-1,14.2,2026-06-19 01:42:35
062026060802,2t,4-1,20.6,2026-06-19 01:42:35
062026060802,2t,5-1,111.0,2026-06-19 01:42:35
062026060802,2t,6-1,58.3,2026-06-19 01:42:35
062026060802,2t,1-3,16.5,2026-06-19 01:42:35
062026060802,2t,2-3,16.3,2026-06-19 01:42:35
062026060802,2t,3-2,8.3,2026-06-19 01:42:35
062026060802,2t,4-2,21.3,2026-06-19 01:42:35
062026060802,2t,5-2,145.7,2026-06-19 01:42:35
062026060802,2t,6-2,19.7,2026-06-19 01:42:35
062026060802,2t,1-4,29.5,2026-06-19 01:42:35
062026060802,2t,2-4,24.0,2026-06-19 01:42:35
062026060802,2t,3-4,12.8,2026-06-19 01:42:35
062026060802,2t,4-3,13.6,2026-06-19 01:42:35
062026060802,2t,5-3,106.0,2026-06-19 01:42:35
062026060802,2t,6-3,26.8,2026-06-19 01:42:35
062026060802,2t,1-5,86.3,2026-06-19 01:42:35
062026060802,2t,2-5,53.0,2026-06-19 01:42:35
062026060802,2t,3-5,35.8,2026-06-19 01:42:35
062026060802,2t,4-5,14.6,2026-06-19 01:42:35
062026060802,2t,5-4,55.5,2026-06-19 01:42:35
062026060802,2t,6-4,19.1,2026-06-19 01:42:35
062026060802,2t,1-6,21.3,2026-06-19 01:42:35
062026060802,2t,2-6,25.3,2026-06-19 01:42:35
062026060802,2t,3-6,10.9,2026-06-19 01:42:35
062026060802,2t,4-6,9.4,2026-06-19 01:42:35
062026060802,2t,5-6,80.4,2026-06-19 01:42:35
062026060802,2t,6-5,58.3,2026-06-19 01:42:35
062026060803,3t,1-2-3,9.9,2026-06-19 01:42:35
062026060803,3t,2-1-3,40.5,2026-06-19 01:42:35
062026060803,3t,3-1-2,74.5,2026-06-19 01:42:35
062026060803,3t,4-1-2,39.4,2026-06-19 01:42:35
062026060803,3t,5-1-2,202.8,2026-06-19 01:42:35
062026060803,3t,6-1-2,1966.0,2026-06-19 01:42:35
062026060803,3t,1-2-4,8.6,2026-06-19 01:42:35
062026060803,3t,2-1-4,30.0,2026-06-19 01:42:35
062026060803,3t,3-1-4,59.5,2026-06-19 01:42:35
062026060803,3t,4-1-3,49.9,2026-06-19 01:42:35
062026060803,3t,5-1-3,217.2,2026-06-19 01:42:35
062026060803,3t,6-1-3,2372.0,2026-06-19 01:42:35
062026060803,3t,1-2-5,30.2,2026-06-19 01:42:35
062026060803,3t,2-1-5,69.0,2026-06-19 01:42:35
062026060803,3t,3-1-5,89.9,2026-06-19 01:42:35
062026060803,3t,4-1-5,47.7,2026-06-19 01:42:35
062026060803,3t,5-1-4,170.8,2026-06-19 01:42:35
062026060803,3t,6-1-4,2075.0,2026-06-19 01:42:35
062026060803,3t,1-2-6,625.3,2026-06-19 01:42:35
062026060803,3t,2-1-6,976.8,2026-06-19 01:42:35
062026060803,3t,3-1-6,928.3,2026-06-19 01:42:35
062026060803,3t,4-1-6,528.1,2026-06-19 01:42:35
062026060803,3t,5-1-6,1023.0,2026-06-19 01:42:35
062026060803,3t,6-1-5,2299.0,2026-06-19 01:42:35
062026060803,3t,1-3-2,14.2,2026-06-19 01:42:35
062026060803,3t,2-3-1,69.8,2026-06-19 01:42:35
062026060803,3t,3-2-1,84.4,2026-06-19 01:42:35
062026060803,3t,4-2-1,47.4,2026-06-19 01:42:35
062026060803,3t,5-2-1,243.8,2026-06-19 01:42:35
062026060803,3t,6-2-1,3180.0,2026-06-19 01:42:35
062026060803,3t,1-3-4,17.3,2026-06-19 01:42:35
062026060803,3t,2-3-4,51.6,2026-06-19 01:42:35
062026060803,3t,3-2-4,53.6,2026-06-19 01:42:35
062026060803,3t,4-2-3,45.0,2026-06-19 01:42:35
062026060803,3t,5-2-3,245.4,2026-06-19 01:42:35
062026060803,3t,6-2-3,2450.0,2026-06-19 01:42:35
062026060803,3t,1-3-5,38.3,2026-06-19 01:42:35
062026060803,3t,2-3-5,83.8,2026-06-19 01:42:35
062026060803,3t,3-2-5,87.6,2026-06-19 01:42:35
062026060803,3t,4-2-5,47.4,2026-06-19 01:42:35
062026060803,3t,5-2-4,162.9,2026-06-19 01:42:35
062026060803,3t,6-2-4,2105.0,2026-06-19 01:42:35
062026060803,3t,1-3-6,705.0,2026-06-19 01:42:35
