race_id,bet_type,combo,odds,fetched_at
132026060503,2t,4-1,92.1,2026-06-18 23:04:39
132026060503,2t,5-1,50.3,2026-06-18 23:04:39
132026060503,2t,6-1,69.8,2026-06-18 23:04:39
132026060503,2t,1-3,3.6,2026-06-18 23:04:39
132026060503,2t,2-3,17.1,2026-06-18 23:04:39
132026060503,2t,3-2,28.6,2026-06-18 23:04:39
132026060503,2t,4-2,173.1,2026-06-18 23:04:39
132026060503,2t,5-2,66.6,2026-06-18 23:04:39
132026060503,2t,6-2,88.3,2026-06-18 23:04:39
132026060503,2t,1-4,18.4,2026-06-18 23:04:39
132026060503,2t,2-4,53.4,2026-06-18 23:04:39
132026060503,2t,3-4,67.6,2026-06-18 23:04:39
132026060503,2t,4-3,166.5,2026-06-18 23:04:39
132026060503,2t,5-3,77.3,2026-06-18 23:04:39
132026060503,2t,6-3,96.2,2026-06-18 23:04:39
132026060503,2t,1-5,14.1,2026-06-18 23:04:39
132026060503,2t,2-5,64.6,2026-06-18 23:04:39
132026060503,2t,3-5,51.5,2026-06-18 23:04:39
132026060503,2t,4-5,254.6,2026-06-18 23:04:39
132026060503,2t,5-4,254.6,2026-06-18 23:04:39
132026060503,2t,6-4,180.3,2026-06-18 23:04:39
132026060503,2t,1-6,13.3,2026-06-18 23:04:39
132026060503,2t,2-6,32.5,2026-06-18 23:04:39
132026060503,2t,3-6,39.0,2026-06-18 23:04:39
132026060503,2t,4-6,144.3,2026-06-18 23:04:39
132026060503,2t,5-6,113.9,2026-06-18 23:04:39
132026060503,2t,6-5,173.1,2026-06-18 23:04:39
132026060504,3t,1-2-3,63.5,2026-06-18 23:04:39
132026060504,3t,2-1-3,150.7,2026-06-18 23:04:39
132026060504,3t,3-1-2,102.8,2026-06-18 23:04:39
132026060504,3t,4-1-2,680.9,2026-06-18 23:04:39
132026060504,3t,5-1-2,275.4,2026-06-18 23:04:39
132026060504,3t,6-1-2,327.1,2026-06-18 23:04:39
132026060504,3t,1-2-4,182.1,2026-06-18 23:04:39
132026060504,3t,2-1-4,516.9,2026-06-18 23:04:39
132026060504,3t,3-1-4,58.3,2026-06-18 23:04:39
132026060504,3t,4-1-3,337.9,2026-06-18 23:04:39
132026060504,3t,5-1-3,59.1,2026-06-18 23:04:39
132026060504,3t,6-1-3,87.9,2026-06-18 23:04:39
132026060504,3t,1-2-5,92.9,2026-06-18 23:04:39
132026060504,3t,2-1-5,260.2,2026-06-18 23:04:39
132026060504,3t,3-1-5,15.0,2026-06-18 23:04:39
132026060504,3t,4-1-5,426.1,2026-06-18 23:04:39
132026060504,3t,5-1-4,250.3,2026-06-18 23:04:39
132026060504,3t,6-1-4,303.5,2026-06-18 23:04:39
132026060504,3t,1-2-6,60.2,2026-06-18 23:04:39
132026060504,3t,2-1-6,141.5,2026-06-18 23:04:39
132026060504,3t,3-1-6,14.7,2026-06-18 23:04:39
132026060504,3t,4-1-6,416.5,2026-06-18 23:04:39
132026060504,3t,5-1-6,55.1,2026-06-18 23:04:39
132026060504,3t,6-1-5,103.2,2026-06-18 23:04:39
132026060504,3t,1-3-2,40.8,2026-06-18 23:04:39
132026060504,3t,2-3-1,252.1,2026-06-18 23:04:39
132026060504,3t,3-2-1,224.4,2026-06-18 23:04:39
132026060504,3t,4-2-1,1066.0,2026-06-18 23:04:39
132026060504,3t,5-2-1,522.7,2026-06-18 23:04:39
132026060504,3t,6-2-1,629.8,2026-06-18 23:04:39
132026060504,3t,1-3-4,37.1,2026-06-18 23:04:39
132026060504,3t,2-3-4,578.4,2026-06-18 23:04:39
132026060504,3t,3-2-4,432.1,2026-06-18 23:04:39
132026060504,3t,4-2-3,1013.0,2026-06-18 23:04:39
132026060504,3t,5-2-3,463.6,2026-06-18 23:04:39
132026060504,3t,6-2-3,599.1,2026-06-18 23:04:39
132026060504,3t,1-3-5,12.2,2026-06-18 23:04:39
132026060504,3t,2-3-5,207.5,2026-06-18 23:04:39
132026060504,3t,3-2-5,175.2,2026-06-18 23:04:39
132026060504,3t,4-2-5,1079.0,2026-06-18 23:04:39
132026060504,3t,5-2-4,1013.0,2026-06-18 23:04:39
132026060504,3t,6-2-4,1105.0,2026-06-18 23:04:39
132026060504,3t,1-3-6,11.1,2026-06-18 23:04:39
132026060504,3t,2-3-6,226.4,2026-06-18 23:04:39
132026060504,3t,3-2-6,163.3,2026-06-18 23:04:39
132026060504,3t,4-2-6,1222.0,2026-06-18 23:04:39
132026060504,3t,5-2-6,359.7,2026-06-18 23:04:39
132026060504,3t,6-2-5,469.5,2026-06-18 23:04:39
132026060504,3t,1-4-2,192.2,2026-06-18 23:04:39
132026060504,3t,2-4-1,785.2,2026-06-18 23:04:39
132026060504,3t,3-4-1,130.1,2026-06-18 23:04:39
132026060504,3t,4-3-1,348.1,2026-06-18 23:04:39
132026060504,3t,5-3-1,65.4,2026-06-18 23:04:39
132026060504,3t,6-3-1,85.7,2026-06-18 23:04:39
132026060504,3t,1-4-3,104.1,2026-06-18 23:04:39
132026060504,3t,2-4-3,775.3,2026-06-18 23:04:39
132026060504,3t,3-4-2,373.5,2026-06-18 23:04:39
132026060504,3t,4-3-2,726.5,2026-06-18 23:04:39
132026060504,3t,5-3-2,304.0,2026-06-18 23:04:39
132026060504,3t,6-3-2,307.0,2026-06-18 23:04:39
132026060504,3t,1-4-5,112.7,2026-06-18 23:04:39
132026060504,3t,2-4-5,759.4,2026-06-18 23:04:39
132026060504,3t,3-4-5,75.0,2026-06-18 23:04:39
132026060504,3t,4-3-5,245.3,2026-06-18 23:04:39
132026060504,3t,5-3-4,170.7,2026-06-18 23:04:39
132026060504,3t,6-3-4,164.6,2026-06-18 23:04:39
132026060504,3t,1-4-6,89.5,2026-06-18 23:04:39
132026060504,3t,2-4-6,645.2,2026-06-18 23:04:39
132026060504,3t,3-4-6,75.2,2026-06-18 23:04:39
132026060504,3t,4-3-6,218.1,2026-06-18 23:04:39
132026060504,3t,5-3-6,40.0,2026-06-18 23:04:39
132026060504,3t,6-3-5,50.5,2026-06-18 23:04:39
132026060504,3t,1-5-2,99.6,2026-06-18 23:04:39
132026060504,3t,2-5-1,567.8,2026-06-18 23:04:39
132026060504,3t,3-5-1,28.2,2026-06-18 23:04:39
132026060504,3t,4-5-1,541.1,2026-06-18 23:04:39
132026060504,3t,5-4-1,506.9,2026-06-18 23:04:39
132026060504,3t,6-4-1,611.0,2026-06-18 23:04:39
132026060504,3t,1-5-3,26.4,2026-06-18 23:04:39
132026060504,3t,2-5-3,361.8,2026-06-18 23:04:39
132026060504,3t,3-5-2,123.4,2026-06-18 23:04:39
132026060504,3t,4-5-2,956.1,2026-06-18 23:04:39
132026060504,3t,5-4-2,951.2,2026-06-18 23:04:39
132026060504,3t,6-4-2,1072.0,2026-06-18 23:04:39
132026060504,3t,1-5-4,106.4,2026-06-18 23:04:39
132026060504,3t,2-5-4,846.5,2026-06-18 23:04:39
132026060504,3t,3-5-4,64.3,2026-06-18 23:04:39
132026060504,3t,4-5-3,283.4,2026-06-18 23:04:39
132026060504,3t,5-4-3,273.3,2026-06-18 23:04:39
132026060504,3t,6-4-3,355.5,2026-06-18 23:04:39
132026060504,3t,1-5-6,26.6,2026-06-18 23:04:39
132026060504,3t,2-5-6,334.9,2026-06-18 23:04:39
132026060504,3t,3-5-6,15.2,2026-06-18 23:04:39
132026060504,3t,4-5-6,228.3,2026-06-18 23:04:39
132026060504,3t,5-4-6,204.8,2026-06-18 23:04:39
132026060504,3t,6-4-5,251.7,2026-06-18 23:04:39
132026060504,3t,1-6-2,88.2,2026-06-18 23:04:39
132026060504,3t,2-6-1,379.7,2026-06-18 23:04:39
132026060504,3t,3-6-1,28.9,2026-06-18 23:04:39
132026060504,3t,4-6-1,506.9,2026-06-18 23:04:39
132026060504,3t,5-6-1,70.6,2026-06-18 23:04:39
132026060504,3t,6-5-1,101.8,2026-06-18 23:04:39
132026060504,3t,1-6-3,26.9,2026-06-18 23:04:39
132026060504,3t,2-6-3,368.3,2026-06-18 23:04:39
132026060504,3t,3-6-2,137.1,2026-06-18 23:04:39
132026060504,3t,4-6-2,858.3,2026-06-18 23:04:39
132026060504,3t,5-6-2,203.6,2026-06-18 23:04:39
132026060504,3t,6-5-2,258.0,2026-06-18 23:04:39
132026060504,3t,1-6-4,83.8,2026-06-18 23:04:39
132026060504,3t,2-6-4,835.0,2026-06-18 23:04:39
132026060504,3t,3-6-4,65.9,2026-06-18 23:04:39
132026060504,3t,4-6-3,263.2,2026-06-18 23:04:39
132026060504,3t,5-6-3,45.4,2026-06-18 23:04:39
132026060504,3t,6-5-3,60.8,2026-06-18 23:04:39
132026060504,3t,1-6-5,32.0,2026-06-18 23:04:39
132026060504,3t,2-6-5,372.0,2026-06-18 23:04:39
132026060504,3t,3-6-5,16.8,2026-06-18 23:04:39
132026060504,3t,4-6-5,243.4,2026-06-18 23:04:39
132026060504,3t,5-6-4,145.3,2026-06-18 23:04:39
132026060504,3t,6-5-4,203.0,2026-06-18 23:04:39
132026060504,2t,1-2,18.2,2026-06-18 23:04:39
132026060504,2t,2-1,45.7,2026-06-18 23:04:39
132026060504,2t,3-1,7.0,2026-06-18 23:04:39
132026060504,2t,4-1,87.7,2026-06-18 23:04:39
132026060504,2t,5-1,38.0,2026-06-18 23:04:39
132026060504,2t,6-1,44.8,2026-06-18 23:04:39
132026060504,2t,1-3,4.5,2026-06-18 23:04:39
132026060504,2t,2-3,63.2,2026-06-18 23:04:39
132026060504,2t,3-2,24.5,2026-06-18 23:04:39
132026060504,2t,4-2,122.8,2026-06-18 23:04:39
132026060504,2t,5-2,113.1,2026-06-18 23:04:39
132026060504,2t,6-2,116.2,2026-06-18 23:04:39
132026060504,2t,1-4,15.9,2026-06-18 23:04:39
132026060504,2t,2-4,97.7,2026-06-18 23:04:39
132026060504,2t,3-4,16.6,2026-06-18 23:04:39
132026060504,2t,4-3,58.9,2026-06-18 23:04:39
132026060504,2t,5-3,27.5,2026-06-18 23:04:39
132026060504,2t,6-3,20.9,2026-06-18 23:04:39
132026060504,2t,1-5,10.6,2026-06-18 23:04:39
132026060504,2t,2-5,102.4,2026-06-18 23:04:39
132026060504,2t,3-5,10.3,2026-06-18 23:04:39
132026060504,2t,4-5,78.2,2026-06-18 23:04:39
132026060504,2t,5-4,76.8,2026-06-18 23:04:39
132026060504,2t,6-4,84.3,2026-06-18 23:04:39
132026060504,2t,1-6,10.8,2026-06-18 23:04:39
132026060504,2t,2-6,113.1,2026-06-18 23:04:39
132026060504,2t,3-6,8.8,2026-06-18 23:04:39
132026060504,2t,4-6,69.3,2026-06-18 23:04:39
132026060504,2t,5-6,34.6,2026-06-18 23:04:39
132026060504,2t,6-5,44.3,2026-06-18 23:04:39
132026060505,3t,1-2-3,18.6,2026-06-18 23:04:39
132026060505,3t,2-1-3,161.7,2026-06-18 23:04:39
132026060505,3t,3-1-2,81.1,2026-06-18 23:04:39
132026060505,3t,4-1-2,69.6,2026-06-18 23:04:39
132026060505,3t,5-1-2,473.7,2026-06-18 23:04:39
132026060505,3t,6-1-2,1065.0,2026-06-18 23:04:39
132026060505,3t,1-2-4,15.6,2026-06-18 23:04:39
132026060505,3t,2-1-4,142.7,2026-06-18 23:04:39
132026060505,3t,3-1-4,23.9,2026-06-18 23:04:39
132026060505,3t,4-1-3,41.4,2026-06-18 23:04:39
132026060505,3t,5-1-3,291.0,2026-06-18 23:04:39
132026060505,3t,6-1-3,827.0,2026-06-18 23:04:39
132026060505,3t,1-2-5,41.9,2026-06-18 23:04:39
132026060505,3t,2-1-5,288.0,2026-06-18 23:04:39
132026060505,3t,3-1-5,45.6,2026-06-18 23:04:39
132026060505,3t,4-1-5,56.1,2026-06-18 23:04:39
132026060505,3t,5-1-4,237.7,2026-06-18 23:04:39
132026060505,3t,6-1-4,505.3,2026-06-18 23:04:39
132026060505,3t,1-2-6,55.1,2026-06-18 23:04:39
132026060505,3t,2-1-6,392.6,2026-06-18 23:04:39
132026060505,3t,3-1-6,79.4,2026-06-18 23:04:39
132026060505,3t,4-1-6,89.0,2026-06-18 23:04:39
132026060505,3t,5-1-6,367.8,2026-06-18 23:04:39
132026060505,3t,6-1-5,964.0,2026-06-18 23:04:39
132026060505,3t,1-3-2,14.6,2026-06-18 23:04:39
132026060505,3t,2-3-1,308.5,2026-06-18 23:04:39
132026060505,3t,3-2-1,224.9,2026-06-18 23:04:39
132026060505,3t,4-2-1,175.9,2026-06-18 23:04:39
132026060505,3t,5-2-1,1142.0,2026-06-18 23:04:39
132026060505,3t,6-2-1,1627.0,2026-06-18 23:04:39
132026060505,3t,1-3-4,6.3,2026-06-18 23:04:39
132026060505,3t,2-3-4,495.4,2026-06-18 23:04:39
132026060505,3t,3-2-4,275.6,2026-06-18 23:04:39
132026060505,3t,4-2-3,308.5,2026-06-18 23:04:39
132026060505,3t,5-2-3,1636.0,2026-06-18 23:04:39
132026060505,3t,6-2-3,2310.0,2026-06-18 23:04:39
132026060505,3t,1-3-5,14.0,2026-06-18 23:04:39
132026060505,3t,2-3-5,920.1,2026-06-18 23:04:39
132026060505,3t,3-2-5,420.4,2026-06-18 23:04:39
132026060505,3t,4-2-5,337.0,2026-06-18 23:04:39
132026060505,3t,5-2-4,1506.0,2026-06-18 23:04:39
132026060505,3t,6-2-4,1780.0,2026-06-18 23:04:39
132026060505,3t,1-3-6,24.8,2026-06-18 23:04:39
132026060505,3t,2-3-6,1369.0,2026-06-18 23:04:39
132026060505,3t,3-2-6,675.7,2026-06-18 23:04:39
132026060505,3t,4-2-6,441.9,2026-06-18 23:04:39
132026060505,3t,5-2-6,1928.0,2026-06-18 23:04:39
132026060505,3t,6-2-5,2259.0,2026-06-18 23:04:39
132026060505,3t,1-4-2,13.3,2026-06-18 23:04:39
132026060505,3t,2-4-1,251.0,2026-06-18 23:04:39
132026060505,3t,3-4-1,44.1,2026-06-18 23:04:39
132026060505,3t,4-3-1,65.0,2026-06-18 23:04:39
132026060505,3t,5-3-1,457.9,2026-06-18 23:04:39
132026060505,3t,6-3-1,1112.0,2026-06-18 23:04:39
132026060505,3t,1-4-3,8.1,2026-06-18 23:04:39
132026060505,3t,2-4-3,488.2,2026-06-18 23:04:39
132026060505,3t,3-4-2,157.3,2026-06-18 23:04:39
132026060505,3t,4-3-2,227.6,2026-06-18 23:04:39
132026060505,3t,5-3-2,1395.0,2026-06-18 23:04:39
132026060505,3t,6-3-2,2162.0,2026-06-18 23:04:39
132026060505,3t,1-4-5,13.2,2026-06-18 23:04:39
132026060505,3t,2-4-5,631.9,2026-06-18 23:04:39
132026060505,3t,3-4-5,71.4,2026-06-18 23:04:39
132026060505,3t,4-3-5,122.4,2026-06-18 23:04:39
132026060505,3t,5-3-4,546.4,2026-06-18 23:04:39
132026060505,3t,6-3-4,1159.0,2026-06-18 23:04:39
132026060505,3t,1-4-6,23.2,2026-06-18 23:04:39
132026060505,3t,2-4-6,877.4,2026-06-18 23:04:39
132026060505,3t,3-4-6,123.7,2026-06-18 23:04:39
132026060505,3t,4-3-6,201.2,2026-06-18 23:04:39
132026060505,3t,5-3-6,1168.0,2026-06-18 23:04:39
132026060505,3t,6-3-5,1681.0,2026-06-18 23:04:39
132026060505,3t,1-5-2,73.9,2026-06-18 23:04:39
132026060505,3t,2-5-1,909.0,2026-06-18 23:04:39
132026060505,3t,3-5-1,153.2,2026-06-18 23:04:39
132026060505,3t,4-5-1,110.9,2026-06-18 23:04:39
132026060505,3t,5-4-1,315.3,2026-06-18 23:04:39
132026060505,3t,6-4-1,669.7,2026-06-18 23:04:39
132026060505,3t,1-5-3,48.5,2026-06-18 23:04:39
132026060505,3t,2-5-3,1266.0,2026-06-18 23:04:39
132026060505,3t,3-5-2,457.2,2026-06-18 23:04:39
132026060505,3t,4-5-2,277.9,2026-06-18 23:04:39
132026060505,3t,5-4-2,900.9,2026-06-18 23:04:39
132026060505,3t,6-4-2,1857.0,2026-06-18 23:04:39
132026060505,3t,1-5-4,45.5,2026-06-18 23:04:39
132026060505,3t,2-5-4,1133.0,2026-06-18 23:04:39
132026060505,3t,3-5-4,165.3,2026-06-18 23:04:39
132026060505,3t,4-5-3,172.9,2026-06-18 23:04:39
132026060505,3t,5-4-3,514.8,2026-06-18 23:04:39
132026060505,3t,6-4-3,1210.0,2026-06-18 23:04:39
132026060505,3t,1-5-6,74.4,2026-06-18 23:04:39
132026060505,3t,2-5-6,1528.0,2026-06-18 23:04:39
132026060505,3t,3-5-6,345.1,2026-06-18 23:04:39
132026060505,3t,4-5-6,188.0,2026-06-18 23:04:39
132026060505,3t,5-4-6,553.4,2026-06-18 23:04:39
132026060505,3t,6-4-5,1206.0,2026-06-18 23:04:39
132026060505,3t,1-6-2,146.5,2026-06-18 23:04:39
132026060505,3t,2-6-1,1421.0,2026-06-18 23:04:39
132026060505,3t,3-6-1,350.7,2026-06-18 23:04:39
132026060505,3t,4-6-1,249.3,2026-06-18 23:04:39
132026060505,3t,5-6-1,807.2,2026-06-18 23:04:39
132026060505,3t,6-5-1,1382.0,2026-06-18 23:04:39
132026060505,3t,1-6-3,102.4,2026-06-18 23:04:39
132026060505,3t,2-6-3,2087.0,2026-06-18 23:04:39
132026060505,3t,3-6-2,1077.0,2026-06-18 23:04:39
132026060505,3t,4-6-2,570.0,2026-06-18 23:04:39
132026060505,3t,5-6-2,1663.0,2026-06-18 23:04:39
132026060505,3t,6-5-2,2587.0,2026-06-18 23:04:39
132026060505,3t,1-6-4,83.5,2026-06-18 23:04:39
132026060505,3t,2-6-4,1700.0,2026-06-18 23:04:39
132026060505,3t,3-6-4,408.5,2026-06-18 23:04:39
132026060505,3t,4-6-3,438.7,2026-06-18 23:04:39
132026060505,3t,5-6-3,1476.0,2026-06-18 23:04:39
132026060505,3t,6-5-3,1780.0,2026-06-18 23:04:39
132026060505,3t,1-6-5,133.2,2026-06-18 23:04:39
132026060505,3t,2-6-5,1940.0,2026-06-18 23:04:39
132026060505,3t,3-6-5,605.4,2026-06-18 23:04:39
132026060505,3t,4-6-5,354.0,2026-06-18 23:04:39
132026060505,3t,5-6-4,954.9,2026-06-18 23:04:39
132026060505,3t,6-5-4,1407.0,2026-06-18 23:04:39
132026060505,2t,1-2,6.9,2026-06-18 23:04:39
132026060505,2t,2-1,49.5,2026-06-18 23:04:39
132026060505,2t,3-1,11.0,2026-06-18 23:04:39
132026060505,2t,4-1,13.4,2026-06-18 23:04:39
132026060505,2t,5-1,76.8,2026-06-18 23:04:39
132026060505,2t,6-1,121.4,2026-06-18 23:04:39
132026060505,2t,1-3,2.8,2026-06-18 23:04:39
132026060505,2t,2-3,90.7,2026-06-18 23:04:39
132026060505,2t,3-2,67.2,2026-06-18 23:04:39
132026060505,2t,4-2,74.5,2026-06-18 23:04:39
132026060505,2t,5-2,150.5,2026-06-18 23:04:39
132026060505,2t,6-2,156.8,2026-06-18 23:04:39
132026060505,2t,1-4,3.5,2026-06-18 23:04:39
132026060505,2t,2-4,103.1,2026-06-18 23:04:39
132026060505,2t,3-4,29.2,2026-06-18 23:04:39
132026060505,2t,4-3,39.8,2026-06-18 23:04:39
132026060505,2t,5-3,107.5,2026-06-18 23:04:39
132026060505,2t,6-3,198.1,2026-06-18 23:04:39
132026060505,2t,1-5,11.1,2026-06-18 23:04:39
132026060505,2t,2-5,215.1,2026-06-18 23:04:39
132026060505,2t,3-5,48.5,2026-06-18 23:04:39
132026060505,2t,4-5,33.4,2026-06-18 23:04:39
132026060505,2t,5-4,129.8,2026-06-18 23:04:39
132026060505,2t,6-4,278.8,2026-06-18 23:04:39
132026060505,2t,1-6,30.3,2026-06-18 23:04:39
132026060505,2t,2-6,228.1,2026-06-18 23:04:39
132026060505,2t,3-6,92.9,2026-06-18 23:04:39
132026060505,2t,4-6,69.7,2026-06-18 23:04:39
132026060505,2t,5-6,396.2,2026-06-18 23:04:39
132026060505,2t,6-5,470.5,2026-06-18 23:04:39
132026060506,3t,1-2-3,13.1,2026-06-18 23:04:39
132026060506,3t,2-1-3,136.7,2026-06-18 23:04:39
132026060506,3t,3-1-2,227.5,2026-06-18 23:04:39
132026060506,3t,4-1-2,35.0,2026-06-18 23:04:39
132026060506,3t,5-1-2,531.3,2026-06-18 23:04:39
132026060506,3t,6-1-2,982.2,2026-06-18 23:04:39
132026060506,3t,1-2-4,5.2,2026-06-18 23:04:39
132026060506,3t,2-1-4,65.3,2026-06-18 23:04:39
132026060506,3t,3-1-4,106.2,2026-06-18 23:04:39
132026060506,3t,4-1-3,65.8,2026-06-18 23:04:39
132026060506,3t,5-1-3,715.7,2026-06-18 23:04:39
132026060506,3t,6-1-3,1226.0,2026-06-18 23:04:39
132026060506,3t,1-2-5,39.7,2026-06-18 23:04:39
132026060506,3t,2-1-5,316.8,2026-06-18 23:04:39
132026060506,3t,3-1-5,402.9,2026-06-18 23:04:39
132026060506,3t,4-1-5,61.3,2026-06-18 23:04:39
132026060506,3t,5-1-4,373.1,2026-06-18 23:04:39
132026060506,3t,6-1-4,614.8,2026-06-18 23:04:39
132026060506,3t,1-2-6,30.1,2026-06-18 23:04:39
132026060506,3t,2-1-6,286.8,2026-06-18 23:04:39
132026060506,3t,3-1-6,501.9,2026-06-18 23:04:39
132026060506,3t,4-1-6,50.1,2026-06-18 23:04:39
132026060506,3t,5-1-6,691.7,2026-06-18 23:04:39
132026060506,3t,6-1-5,1253.0,2026-06-18 23:04:39
132026060506,3t,1-3-2,18.5,2026-06-18 23:04:39
132026060506,3t,2-3-1,402.9,2026-06-18 23:04:39
132026060506,3t,3-2-1,424.0,2026-06-18 23:04:39
132026060506,3t,4-2-1,90.2,2026-06-18 23:04:39
132026060506,3t,5-2-1,1106.0,2026-06-18 23:04:39
132026060506,3t,6-2-1,1620.0,2026-06-18 23:04:39
132026060506,3t,1-3-4,11.4,2026-06-18 23:04:39
132026060506,3t,2-3-4,528.8,2026-06-18 23:04:39
132026060506,3t,3-2-4,471.7,2026-06-18 23:04:39
132026060506,3t,4-2-3,272.0,2026-06-18 23:04:39
132026060506,3t,5-2-3,1281.0,2026-06-18 23:04:39
132026060506,3t,6-2-3,2872.0,2026-06-18 23:04:39
132026060506,3t,1-3-5,56.2,2026-06-18 23:04:39
132026060506,3t,2-3-5,1246.0,2026-06-18 23:04:39
132026060506,3t,3-2-5,982.2,2026-06-18 23:04:39
132026060506,3t,4-2-5,283.9,2026-06-18 23:04:39
132026060506,3t,5-2-4,1080.0,2026-06-18 23:04:39
132026060506,3t,6-2-4,2044.0,2026-06-18 23:04:39
132026060506,3t,1-3-6,56.0,2026-06-18 23:04:39
132026060506,3t,2-3-6,1445.0,2026-06-18 23:04:39
132026060506,3t,3-2-6,1267.0,2026-06-18 23:04:39
132026060506,3t,4-2-6,240.8,2026-06-18 23:04:39
132026060506,3t,5-2-6,1620.0,2026-06-18 23:04:39
132026060506,3t,6-2-5,2985.0,2026-06-18 23:04:39
132026060506,3t,1-4-2,4.5,2026-06-18 23:04:39
132026060506,3t,2-4-1,143.9,2026-06-18 23:04:39
132026060506,3t,3-4-1,212.8,2026-06-18 23:04:39
132026060506,3t,4-3-1,213.2,2026-06-18 23:04:39
132026060506,3t,5-3-1,1680.0,2026-06-18 23:04:39
132026060506,3t,6-3-1,2493.0,2026-06-18 23:04:39
132026060506,3t,1-4-3,7.6,2026-06-18 23:04:39
132026060506,3t,2-4-3,398.0,2026-06-18 23:04:39
132026060506,3t,3-4-2,370.1,2026-06-18 23:04:39
132026060506,3t,4-3-2,370.1,2026-06-18 23:04:39
132026060506,3t,5-3-2,1436.0,2026-06-18 23:04:39
132026060506,3t,6-3-2,3659.0,2026-06-18 23:04:39
132026060506,3t,1-4-5,19.3,2026-06-18 23:04:39
132026060506,3t,2-4-5,840.3,2026-06-18 23:04:39
132026060506,3t,3-4-5,616.5,2026-06-18 23:04:39
132026060506,3t,4-3-5,460.2,2026-06-18 23:04:39
132026060506,3t,5-3-4,1213.0,2026-06-18 23:04:39
132026060506,3t,6-3-4,1906.0,2026-06-18 23:04:39
132026060506,3t,1-4-6,14.3,2026-06-18 23:04:39
132026060506,3t,2-4-6,531.3,2026-06-18 23:04:39
132026060506,3t,3-4-6,578.7,2026-06-18 23:04:39
132026060506,3t,4-3-6,425.6,2026-06-18 23:04:39
132026060506,3t,5-3-6,2388.0,2026-06-18 23:04:39
132026060506,3t,6-3-5,2946.0,2026-06-18 23:04:39
132026060506,3t,1-5-2,82.1,2026-06-18 23:04:39
132026060506,3t,2-5-1,1101.0,2026-06-18 23:04:39
132026060506,3t,3-5-1,1181.0,2026-06-18 23:04:39
132026060506,3t,4-5-1,130.4,2026-06-18 23:04:39
132026060506,3t,5-4-1,463.9,2026-06-18 23:04:39
132026060506,3t,6-4-1,715.7,2026-06-18 23:04:39
132026060506,3t,1-5-3,113.9,2026-06-18 23:04:39
132026060506,3t,2-5-3,1656.0,2026-06-18 23:04:39
132026060506,3t,3-5-2,1101.0,2026-06-18 23:04:39
132026060506,3t,4-5-2,235.6,2026-06-18 23:04:39
132026060506,3t,5-4-2,763.9,2026-06-18 23:04:39
132026060506,3t,6-4-2,1463.0,2026-06-18 23:04:39
132026060506,3t,1-5-4,62.2,2026-06-18 23:04:39
132026060506,3t,2-5-4,1718.0,2026-06-18 23:04:39
132026060506,3t,3-5-4,1106.0,2026-06-18 23:04:39
132026060506,3t,4-5-3,486.8,2026-06-18 23:04:39
132026060506,3t,5-4-3,914.8,2026-06-18 23:04:39
132026060506,3t,6-4-3,1342.0,2026-06-18 23:04:39
132026060506,3t,1-5-6,132.0,2026-06-18 23:04:39
132026060506,3t,2-5-6,2025.0,2026-06-18 23:04:39
132026060506,3t,3-5-6,1718.0,2026-06-18 23:04:39
132026060506,3t,4-5-6,167.9,2026-06-18 23:04:39
132026060506,3t,5-4-6,532.6,2026-06-18 23:04:39
132026060506,3t,6-4-5,1045.0,2026-06-18 23:04:39
132026060506,3t,1-6-2,100.8,2026-06-18 23:04:39
132026060506,3t,2-6-1,1123.0,2026-06-18 23:04:39
132026060506,3t,3-6-1,1492.0,2026-06-18 23:04:39
132026060506,3t,4-6-1,151.4,2026-06-18 23:04:39
132026060506,3t,5-6-1,1326.0,2026-06-18 23:04:39
132026060506,3t,6-5-1,1644.0,2026-06-18 23:04:39
132026060506,3t,1-6-3,166.9,2026-06-18 23:04:39
132026060506,3t,2-6-3,2202.0,2026-06-18 23:04:39
132026060506,3t,3-6-2,2315.0,2026-06-18 23:04:39
132026060506,3t,4-6-2,303.7,2026-06-18 23:04:39
132026060506,3t,5-6-2,2160.0,2026-06-18 23:04:39
132026060506,3t,6-5-2,2908.0,2026-06-18 23:04:39
132026060506,3t,1-6-4,75.3,2026-06-18 23:04:39
132026060506,3t,2-6-4,1233.0,2026-06-18 23:04:39
132026060506,3t,3-6-4,1609.0,2026-06-18 23:04:39
132026060506,3t,4-6-3,540.2,2026-06-18 23:04:39
132026060506,3t,5-6-3,2466.0,2026-06-18 23:04:39
132026060506,3t,6-5-3,2363.0,2026-06-18 23:04:39
132026060506,3t,1-6-5,186.8,2026-06-18 23:04:39
132026060506,3t,2-6-5,2007.0,2026-06-18 23:04:39
132026060506,3t,3-6-5,2268.0,2026-06-18 23:04:39
132026060506,3t,4-6-5,231.5,2026-06-18 23:04:39
132026060506,3t,5-6-4,859.4,2026-06-18 23:04:39
132026060506,3t,6-5-4,1096.0,2026-06-18 23:04:39
132026060506,2t,1-2,3.1,2026-06-18 23:04:39
132026060506,2t,2-1,18.3,2026-06-18 23:04:39
132026060506,2t,3-1,57.0,2026-06-18 23:04:39
132026060506,2t,4-1,10.0,2026-06-18 23:04:39
132026060506,2t,5-1,152.0,2026-06-18 23:04:39
132026060506,2t,6-1,237.9,2026-06-18 23:04:39
132026060506,2t,1-3,6.0,2026-06-18 23:04:39
