race_id,bet_type,combo,odds,fetched_at
072026061008,3t,4-5-3,542.8,2026-06-19 03:30:41
072026061008,3t,5-4-3,1051.0,2026-06-19 03:30:41
072026061008,3t,6-4-3,221.5,2026-06-19 03:30:41
072026061008,3t,1-5-6,60.5,2026-06-19 03:30:41
072026061008,3t,2-5-6,1411.0,2026-06-19 03:30:41
072026061008,3t,3-5-6,163.2,2026-06-19 03:30:41
072026061008,3t,4-5-6,349.2,2026-06-19 03:30:41
072026061008,3t,5-4-6,718.9,2026-06-19 03:30:41
072026061008,3t,6-4-5,415.7,2026-06-19 03:30:41
072026061008,3t,1-6-2,27.7,2026-06-19 03:30:41
072026061008,3t,2-6-1,341.6,2026-06-19 03:30:41
072026061008,3t,3-6-1,41.0,2026-06-19 03:30:41
072026061008,3t,4-6-1,193.9,2026-06-19 03:30:41
072026061008,3t,5-6-1,533.4,2026-06-19 03:30:41
072026061008,3t,6-5-1,283.8,2026-06-19 03:30:41
072026061008,3t,1-6-3,13.6,2026-06-19 03:30:41
072026061008,3t,2-6-3,392.8,2026-06-19 03:30:41
072026061008,3t,3-6-2,175.4,2026-06-19 03:30:41
072026061008,3t,4-6-2,542.8,2026-06-19 03:30:41
072026061008,3t,5-6-2,1146.0,2026-06-19 03:30:41
072026061008,3t,6-5-2,696.7,2026-06-19 03:30:41
072026061008,3t,1-6-4,27.2,2026-06-19 03:30:41
072026061008,3t,2-6-4,880.2,2026-06-19 03:30:41
072026061008,3t,3-6-4,76.2,2026-06-19 03:30:41
072026061008,3t,4-6-3,208.4,2026-06-19 03:30:41
072026061008,3t,5-6-3,502.6,2026-06-19 03:30:41
072026061008,3t,6-5-3,422.2,2026-06-19 03:30:41
072026061008,3t,1-6-5,51.2,2026-06-19 03:30:41
072026061008,3t,2-6-5,936.0,2026-06-19 03:30:41
072026061008,3t,3-6-5,128.3,2026-06-19 03:30:41
072026061008,3t,4-6-5,345.5,2026-06-19 03:30:41
072026061008,3t,5-6-4,680.1,2026-06-19 03:30:41
072026061008,3t,6-5-4,544.2,2026-06-19 03:30:41
072026061008,2t,1-2,6.6,2026-06-19 03:30:41
072026061008,2t,2-1,58.9,2026-06-19 03:30:41
072026061008,2t,3-1,7.8,2026-06-19 03:30:41
072026061008,2t,4-1,49.0,2026-06-19 03:30:41
072026061008,2t,5-1,87.4,2026-06-19 03:30:41
072026061008,2t,6-1,21.1,2026-06-19 03:30:41
072026061008,2t,1-3,2.7,2026-06-19 03:30:41
072026061008,2t,2-3,117.8,2026-06-19 03:30:41
072026061008,2t,3-2,66.7,2026-06-19 03:30:41
072026061008,2t,4-2,273.6,2026-06-19 03:30:41
072026061008,2t,5-2,192.8,2026-06-19 03:30:41
072026061008,2t,6-2,61.0,2026-06-19 03:30:41
072026061008,2t,1-4,10.9,2026-06-19 03:30:41
072026061008,2t,2-4,223.2,2026-06-19 03:30:41
072026061008,2t,3-4,28.6,2026-06-19 03:30:41
072026061008,2t,4-3,97.5,2026-06-19 03:30:41
072026061008,2t,5-3,128.5,2026-06-19 03:30:41
072026061008,2t,6-3,28.8,2026-06-19 03:30:41
072026061008,2t,1-5,21.4,2026-06-19 03:30:41
072026061008,2t,2-5,235.6,2026-06-19 03:30:41
072026061008,2t,3-5,35.7,2026-06-19 03:30:41
072026061008,2t,4-5,134.6,2026-06-19 03:30:41
072026061008,2t,5-4,188.5,2026-06-19 03:30:41
072026061008,2t,6-4,51.1,2026-06-19 03:30:41
072026061008,2t,1-6,6.1,2026-06-19 03:30:41
072026061008,2t,2-6,119.4,2026-06-19 03:30:41
072026061008,2t,3-6,18.4,2026-06-19 03:30:41
072026061008,2t,4-6,83.1,2026-06-19 03:30:41
072026061008,2t,5-6,139.0,2026-06-19 03:30:41
072026061008,2t,6-5,71.2,2026-06-19 03:30:41
072026061009,3t,1-2-3,46.8,2026-06-19 03:30:41
072026061009,3t,2-1-3,316.6,2026-06-19 03:30:41
072026061009,3t,3-1-2,571.1,2026-06-19 03:30:41
072026061009,3t,4-1-2,23.9,2026-06-19 03:30:41
072026061009,3t,6-1-2,62.4,2026-06-19 03:30:41
072026061009,3t,1-2-4,9.6,2026-06-19 03:30:41
072026061009,3t,2-1-4,96.1,2026-06-19 03:30:41
072026061009,3t,3-1-4,353.6,2026-06-19 03:30:41
072026061009,3t,4-1-3,78.8,2026-06-19 03:30:41
072026061009,3t,6-1-3,146.6,2026-06-19 03:30:41
072026061009,3t,6-1-4,30.7,2026-06-19 03:30:41
072026061009,3t,1-2-6,17.9,2026-06-19 03:30:41
072026061009,3t,2-1-6,153.5,2026-06-19 03:30:41
072026061009,3t,3-1-6,397.4,2026-06-19 03:30:41
072026061009,3t,4-1-6,8.3,2026-06-19 03:30:41
072026061009,3t,1-3-2,76.2,2026-06-19 03:30:41
072026061009,3t,2-3-1,604.5,2026-06-19 03:30:41
072026061009,3t,3-2-1,804.3,2026-06-19 03:30:41
072026061009,3t,4-2-1,63.6,2026-06-19 03:30:41
072026061009,3t,6-2-1,120.5,2026-06-19 03:30:41
072026061009,3t,1-3-4,53.1,2026-06-19 03:30:41
072026061009,3t,2-3-4,792.3,2026-06-19 03:30:41
072026061009,3t,3-2-4,972.3,2026-06-19 03:30:41
072026061009,3t,4-2-3,257.9,2026-06-19 03:30:41
072026061009,3t,6-2-3,333.1,2026-06-19 03:30:41
072026061009,3t,6-2-4,110.4,2026-06-19 03:30:41
072026061009,3t,1-3-6,75.1,2026-06-19 03:30:41
072026061009,3t,2-3-6,947.6,2026-06-19 03:30:41
072026061009,3t,3-2-6,1079.0,2026-06-19 03:30:41
072026061009,3t,4-2-6,56.7,2026-06-19 03:30:41
072026061009,3t,1-4-2,6.5,2026-06-19 03:30:41
072026061009,3t,2-4-1,130.4,2026-06-19 03:30:41
072026061009,3t,3-4-1,462.0,2026-06-19 03:30:41
072026061009,3t,4-3-1,255.9,2026-06-19 03:30:41
072026061009,3t,6-3-1,346.1,2026-06-19 03:30:41
072026061009,3t,1-4-3,34.1,2026-06-19 03:30:41
072026061009,3t,2-4-3,535.8,2026-06-19 03:30:41
072026061009,3t,3-4-2,862.0,2026-06-19 03:30:41
072026061009,3t,4-3-2,395.3,2026-06-19 03:30:41
072026061009,3t,6-3-2,550.0,2026-06-19 03:30:41
072026061009,3t,6-3-4,369.8,2026-06-19 03:30:41
072026061009,3t,1-4-6,5.1,2026-06-19 03:30:41
072026061009,3t,2-4-6,178.6,2026-06-19 03:30:41
072026061009,3t,3-4-6,542.0,2026-06-19 03:30:41
072026061009,3t,4-3-6,251.4,2026-06-19 03:30:41
072026061009,3t,6-4-1,26.8,2026-06-19 03:30:41
072026061009,3t,6-4-2,48.0,2026-06-19 03:30:41
072026061009,3t,6-4-3,125.4,2026-06-19 03:30:41
072026061009,3t,1-6-2,22.5,2026-06-19 03:30:41
072026061009,3t,2-6-1,244.0,2026-06-19 03:30:41
072026061009,3t,3-6-1,514.3,2026-06-19 03:30:41
072026061009,3t,4-6-1,10.4,2026-06-19 03:30:41
072026061009,3t,1-6-3,62.0,2026-06-19 03:30:41
072026061009,3t,2-6-3,648.7,2026-06-19 03:30:41
072026061009,3t,3-6-2,1040.0,2026-06-19 03:30:41
072026061009,3t,4-6-2,22.4,2026-06-19 03:30:41
072026061009,3t,1-6-4,13.3,2026-06-19 03:30:41
072026061009,3t,2-6-4,222.2,2026-06-19 03:30:41
072026061009,3t,3-6-4,652.2,2026-06-19 03:30:41
072026061009,3t,4-6-3,74.2,2026-06-19 03:30:41
072026061009,2t,1-2,5.3,2026-06-19 03:30:41
072026061009,2t,2-1,49.4,2026-06-19 03:30:41
072026061009,2t,3-1,96.6,2026-06-19 03:30:41
072026061009,2t,4-1,6.3,2026-06-19 03:30:41
072026061009,2t,6-1,9.1,2026-06-19 03:30:41
072026061009,2t,1-3,21.5,2026-06-19 03:30:41
072026061009,2t,2-3,390.9,2026-06-19 03:30:41
072026061009,2t,3-2,230.5,2026-06-19 03:30:41
072026061009,2t,4-2,33.8,2026-06-19 03:30:41
072026061009,2t,6-2,75.5,2026-06-19 03:30:41
072026061009,2t,1-4,2.3,2026-06-19 03:30:41
072026061009,2t,2-4,90.8,2026-06-19 03:30:41
072026061009,2t,3-4,224.8,2026-06-19 03:30:41
072026061009,2t,4-3,147.4,2026-06-19 03:30:41
072026061009,2t,6-3,195.4,2026-06-19 03:30:41
072026061009,2t,6-4,20.7,2026-06-19 03:30:41
072026061009,2t,1-6,8.5,2026-06-19 03:30:41
072026061009,2t,2-6,128.4,2026-06-19 03:30:41
072026061009,2t,3-6,272.5,2026-06-19 03:30:41
072026061009,2t,4-6,7.7,2026-06-19 03:30:41
072026061010,3t,1-2-3,57.8,2026-06-19 03:30:41
072026061010,3t,2-1-3,286.1,2026-06-19 03:30:41
072026061010,3t,3-1-2,681.8,2026-06-19 03:30:41
072026061010,3t,4-1-2,17.3,2026-06-19 03:30:41
072026061010,3t,5-1-2,164.8,2026-06-19 03:30:41
072026061010,3t,6-1-2,757.9,2026-06-19 03:30:41
072026061010,3t,1-2-4,9.5,2026-06-19 03:30:41
072026061010,3t,2-1-4,72.2,2026-06-19 03:30:41
072026061010,3t,3-1-4,425.8,2026-06-19 03:30:41
072026061010,3t,4-1-3,108.9,2026-06-19 03:30:41
072026061010,3t,5-1-3,532.3,2026-06-19 03:30:41
072026061010,3t,6-1-3,1781.0,2026-06-19 03:30:41
072026061010,3t,1-2-5,27.8,2026-06-19 03:30:41
072026061010,3t,2-1-5,154.9,2026-06-19 03:30:41
072026061010,3t,3-1-5,753.0,2026-06-19 03:30:41
072026061010,3t,4-1-5,12.0,2026-06-19 03:30:41
072026061010,3t,5-1-4,94.9,2026-06-19 03:30:41
072026061010,3t,6-1-4,476.5,2026-06-19 03:30:41
072026061010,3t,1-2-6,67.1,2026-06-19 03:30:41
072026061010,3t,2-1-6,244.9,2026-06-19 03:30:41
072026061010,3t,3-1-6,1171.0,2026-06-19 03:30:41
072026061010,3t,4-1-6,16.9,2026-06-19 03:30:41
072026061010,3t,5-1-6,161.8,2026-06-19 03:30:41
072026061010,3t,6-1-5,895.6,2026-06-19 03:30:41
072026061010,3t,1-3-2,102.5,2026-06-19 03:30:41
072026061010,3t,2-3-1,693.9,2026-06-19 03:30:41
072026061010,3t,3-2-1,957.9,2026-06-19 03:30:41
072026061010,3t,4-2-1,46.2,2026-06-19 03:30:41
072026061010,3t,5-2-1,302.9,2026-06-19 03:30:41
072026061010,3t,6-2-1,1269.0,2026-06-19 03:30:41
072026061010,3t,1-3-4,61.3,2026-06-19 03:30:41
072026061010,3t,2-3-4,961.8,2026-06-19 03:30:41
072026061010,3t,3-2-4,1148.0,2026-06-19 03:30:41
072026061010,3t,4-2-3,296.4,2026-06-19 03:30:41
072026061010,3t,5-2-3,1036.0,2026-06-19 03:30:41
072026061010,3t,6-2-3,3041.0,2026-06-19 03:30:41
072026061010,3t,1-3-5,138.6,2026-06-19 03:30:41
072026061010,3t,2-3-5,1301.0,2026-06-19 03:30:41
072026061010,3t,3-2-5,1943.0,2026-06-19 03:30:41
072026061010,3t,4-2-5,60.6,2026-06-19 03:30:41
072026061010,3t,5-2-4,310.8,2026-06-19 03:30:41
072026061010,3t,6-2-4,1089.0,2026-06-19 03:30:41
072026061010,3t,1-3-6,216.8,2026-06-19 03:30:41
072026061010,3t,2-3-6,2010.0,2026-06-19 03:30:41
072026061010,3t,3-2-6,2661.0,2026-06-19 03:30:41
072026061010,3t,4-2-6,89.1,2026-06-19 03:30:41
072026061010,3t,5-2-6,471.2,2026-06-19 03:30:41
072026061010,3t,6-2-5,1911.0,2026-06-19 03:30:41
072026061010,3t,1-4-2,6.7,2026-06-19 03:30:41
072026061010,3t,2-4-1,99.3,2026-06-19 03:30:41
072026061010,3t,3-4-1,629.6,2026-06-19 03:30:41
072026061010,3t,4-3-1,370.2,2026-06-19 03:30:41
072026061010,3t,5-3-1,1410.0,2026-06-19 03:30:41
072026061010,3t,6-3-1,3252.0,2026-06-19 03:30:41
072026061010,3t,1-4-3,36.8,2026-06-19 03:30:41
072026061010,3t,2-4-3,511.9,2026-06-19 03:30:41
072026061010,3t,3-4-2,1168.0,2026-06-19 03:30:41
072026061010,3t,4-3-2,555.6,2026-06-19 03:30:41
072026061010,3t,5-3-2,1722.0,2026-06-19 03:30:41
072026061010,3t,6-3-2,3777.0,2026-06-19 03:30:41
072026061010,3t,1-4-5,7.2,2026-06-19 03:30:41
072026061010,3t,2-4-5,197.1,2026-06-19 03:30:41
072026061010,3t,3-4-5,1235.0,2026-06-19 03:30:41
072026061010,3t,4-3-5,449.9,2026-06-19 03:30:41
072026061010,3t,5-3-4,1655.0,2026-06-19 03:30:41
072026061010,3t,6-3-4,2504.0,2026-06-19 03:30:41
072026061010,3t,1-4-6,12.2,2026-06-19 03:30:41
072026061010,3t,2-4-6,267.5,2026-06-19 03:30:41
072026061010,3t,3-4-6,1353.0,2026-06-19 03:30:41
072026061010,3t,4-3-6,546.5,2026-06-19 03:30:41
072026061010,3t,5-3-6,1881.0,2026-06-19 03:30:41
072026061010,3t,6-3-5,3871.0,2026-06-19 03:30:41
072026061010,3t,1-5-2,43.3,2026-06-19 03:30:41
072026061010,3t,2-5-1,296.4,2026-06-19 03:30:41
072026061010,3t,3-5-1,1678.0,2026-06-19 03:30:41
072026061010,3t,4-5-1,18.7,2026-06-19 03:30:41
072026061010,3t,5-4-1,92.5,2026-06-19 03:30:41
072026061010,3t,6-4-1,433.3,2026-06-19 03:30:41
072026061010,3t,1-5-3,145.3,2026-06-19 03:30:41
072026061010,3t,2-5-3,946.3,2026-06-19 03:30:41
072026061010,3t,3-5-2,2091.0,2026-06-19 03:30:41
072026061010,3t,4-5-2,39.2,2026-06-19 03:30:41
072026061010,3t,5-4-2,175.3,2026-06-19 03:30:41
072026061010,3t,6-4-2,721.7,2026-06-19 03:30:41
072026061010,3t,1-5-4,26.8,2026-06-19 03:30:41
072026061010,3t,2-5-4,348.5,2026-06-19 03:30:41
072026061010,3t,3-5-4,1968.0,2026-06-19 03:30:41
072026061010,3t,4-5-3,181.9,2026-06-19 03:30:41
072026061010,3t,5-4-3,618.7,2026-06-19 03:30:41
072026061010,3t,6-4-3,1545.0,2026-06-19 03:30:41
072026061010,3t,1-5-6,71.5,2026-06-19 03:30:41
072026061010,3t,2-5-6,581.1,2026-06-19 03:30:41
072026061010,3t,3-5-6,2439.0,2026-06-19 03:30:41
072026061010,3t,4-5-6,26.6,2026-06-19 03:30:41
072026061010,3t,5-4-6,132.0,2026-06-19 03:30:41
072026061010,3t,6-4-5,566.4,2026-06-19 03:30:41
072026061010,3t,1-6-2,138.3,2026-06-19 03:30:41
072026061010,3t,2-6-1,671.0,2026-06-19 03:30:41
072026061010,3t,3-6-1,2692.0,2026-06-19 03:30:41
072026061010,3t,4-6-1,47.8,2026-06-19 03:30:41
072026061010,3t,5-6-1,354.5,2026-06-19 03:30:41
072026061010,3t,6-5-1,967.8,2026-06-19 03:30:41
072026061010,3t,1-6-3,332.6,2026-06-19 03:30:41
072026061010,3t,2-6-3,2001.0,2026-06-19 03:30:41
072026061010,3t,3-6-2,3808.0,2026-06-19 03:30:41
072026061010,3t,4-6-2,95.5,2026-06-19 03:30:41
072026061010,3t,5-6-2,551.0,2026-06-19 03:30:41
072026061010,3t,6-5-2,1365.0,2026-06-19 03:30:41
072026061010,3t,1-6-4,72.6,2026-06-19 03:30:41
072026061010,3t,2-6-4,655.1,2026-06-19 03:30:41
072026061010,3t,3-6-4,2427.0,2026-06-19 03:30:41
072026061010,3t,4-6-3,323.9,2026-06-19 03:30:41
072026061010,3t,5-6-3,1040.0,2026-06-19 03:30:41
072026061010,3t,6-5-3,2054.0,2026-06-19 03:30:41
072026061010,3t,1-6-5,156.5,2026-06-19 03:30:41
072026061010,3t,2-6-5,1038.0,2026-06-19 03:30:41
072026061010,3t,3-6-5,3777.0,2026-06-19 03:30:41
072026061010,3t,4-6-5,57.6,2026-06-19 03:30:41
072026061010,3t,5-6-4,328.0,2026-06-19 03:30:41
072026061010,3t,6-5-4,730.7,2026-06-19 03:30:41
072026061010,2t,1-2,4.8,2026-06-19 03:30:41
072026061010,2t,2-1,35.1,2026-06-19 03:30:41
072026061010,2t,3-1,181.1,2026-06-19 03:30:41
072026061010,2t,4-1,4.8,2026-06-19 03:30:41
072026061010,2t,5-1,41.7,2026-06-19 03:30:41
072026061010,2t,6-1,115.5,2026-06-19 03:30:41
072026061010,2t,1-3,26.2,2026-06-19 03:30:41
072026061010,2t,2-3,241.5,2026-06-19 03:30:41
072026061010,2t,3-2,332.1,2026-06-19 03:30:41
072026061010,2t,4-2,26.8,2026-06-19 03:30:41
072026061010,2t,5-2,88.5,2026-06-19 03:30:41
072026061010,2t,6-2,306.6,2026-06-19 03:30:41
072026061010,2t,1-4,2.4,2026-06-19 03:30:41
072026061010,2t,2-4,53.5,2026-06-19 03:30:41
072026061010,2t,3-4,204.4,2026-06-19 03:30:41
072026061010,2t,4-3,113.8,2026-06-19 03:30:41
072026061010,2t,5-3,257.1,2026-06-19 03:30:41
072026061010,2t,6-3,569.4,2026-06-19 03:30:41
072026061010,2t,1-5,13.5,2026-06-19 03:30:41
072026061010,2t,2-5,142.3,2026-06-19 03:30:41
072026061010,2t,3-5,332.1,2026-06-19 03:30:41
072026061010,2t,4-5,11.5,2026-06-19 03:30:41
072026061010,2t,5-4,37.2,2026-06-19 03:30:41
072026061010,2t,6-4,117.2,2026-06-19 03:30:41
072026061010,2t,1-6,39.0,2026-06-19 03:30:41
072026061010,2t,2-6,284.7,2026-06-19 03:30:41
072026061010,2t,3-6,885.7,2026-06-19 03:30:41
072026061010,2t,4-6,15.0,2026-06-19 03:30:41
072026061010,2t,5-6,92.6,2026-06-19 03:30:41
072026061010,2t,6-5,181.1,2026-06-19 03:30:41
072026061011,3t,1-2-3,32.8,2026-06-19 03:30:41
072026061011,3t,2-1-3,321.8,2026-06-19 03:30:41
072026061011,3t,3-1-2,115.9,2026-06-19 03:30:41
072026061011,3t,4-1-2,176.1,2026-06-19 03:30:41
072026061011,3t,5-1-2,817.9,2026-06-19 03:30:41
072026061011,3t,6-1-2,251.5,2026-06-19 03:30:41
072026061011,3t,1-2-4,40.9,2026-06-19 03:30:41
072026061011,3t,2-1-4,347.6,2026-06-19 03:30:41
072026061011,3t,3-1-4,23.3,2026-06-19 03:30:41
072026061011,3t,4-1-3,65.5,2026-06-19 03:30:41
072026061011,3t,5-1-3,539.4,2026-06-19 03:30:41
072026061011,3t,6-1-3,75.9,2026-06-19 03:30:41
072026061011,3t,1-2-5,96.8,2026-06-19 03:30:41
072026061011,3t,2-1-5,529.2,2026-06-19 03:30:41
072026061011,3t,3-1-5,72.2,2026-06-19 03:30:41
072026061011,3t,4-1-5,122.7,2026-06-19 03:30:41
072026061011,3t,5-1-4,543.1,2026-06-19 03:30:41
072026061011,3t,6-1-4,93.4,2026-06-19 03:30:41
072026061011,3t,1-2-6,38.2,2026-06-19 03:30:41
072026061011,3t,2-1-6,375.5,2026-06-19 03:30:41
072026061011,3t,3-1-6,23.3,2026-06-19 03:30:41
072026061011,3t,4-1-6,47.9,2026-06-19 03:30:41
072026061011,3t,5-1-6,442.1,2026-06-19 03:30:41
072026061011,3t,6-1-5,279.5,2026-06-19 03:30:41
072026061011,3t,1-3-2,25.6,2026-06-19 03:30:41
072026061011,3t,2-3-1,521.7,2026-06-19 03:30:41
072026061011,3t,3-2-1,293.3,2026-06-19 03:30:41
072026061011,3t,4-2-1,460.0,2026-06-19 03:30:41
072026061011,3t,5-2-1,1284.0,2026-06-19 03:30:41
072026061011,3t,6-2-1,562.9,2026-06-19 03:30:41
072026061011,3t,1-3-4,6.8,2026-06-19 03:30:41
072026061011,3t,2-3-4,631.3,2026-06-19 03:30:41
072026061011,3t,3-2-4,397.8,2026-06-19 03:30:41
072026061011,3t,4-2-3,636.3,2026-06-19 03:30:41
072026061011,3t,5-2-3,1944.0,2026-06-19 03:30:41
072026061011,3t,6-2-3,618.6,2026-06-19 03:30:41
072026061011,3t,1-3-5,27.9,2026-06-19 03:30:41
072026061011,3t,2-3-5,1110.0,2026-06-19 03:30:41
072026061011,3t,3-2-5,708.5,2026-06-19 03:30:41
072026061011,3t,4-2-5,934.8,2026-06-19 03:30:41
072026061011,3t,5-2-4,1972.0,2026-06-19 03:30:41
072026061011,3t,6-2-4,642.2,2026-06-19 03:30:41
072026061011,3t,1-3-6,8.1,2026-06-19 03:30:41
072026061011,3t,2-3-6,478.2,2026-06-19 03:30:41
072026061011,3t,3-2-6,253.1,2026-06-19 03:30:41
072026061011,3t,4-2-6,273.0,2026-06-19 03:30:41
072026061011,3t,5-2-6,1575.0,2026-06-19 03:30:41
072026061011,3t,6-2-5,1241.0,2026-06-19 03:30:41
072026061011,3t,1-4-2,33.1,2026-06-19 03:30:41
072026061011,3t,2-4-1,567.5,2026-06-19 03:30:41
072026061011,3t,3-4-1,52.4,2026-06-19 03:30:41
072026061011,3t,4-3-1,92.9,2026-06-19 03:30:41
072026061011,3t,5-3-1,801.4,2026-06-19 03:30:41
072026061011,3t,6-3-1,101.2,2026-06-19 03:30:41
072026061011,3t,1-4-3,11.9,2026-06-19 03:30:41
072026061011,3t,2-4-3,727.0,2026-06-19 03:30:41
072026061011,3t,3-4-2,245.3,2026-06-19 03:30:41
072026061011,3t,4-3-2,373.5,2026-06-19 03:30:41
072026061011,3t,5-3-2,1938.0,2026-06-19 03:30:41
072026061011,3t,6-3-2,381.7,2026-06-19 03:30:41
072026061011,3t,1-4-5,39.8,2026-06-19 03:30:41
072026061011,3t,2-4-5,897.1,2026-06-19 03:30:41
072026061011,3t,3-4-5,129.4,2026-06-19 03:30:41
072026061011,3t,4-3-5,211.5,2026-06-19 03:30:41
072026061011,3t,5-3-4,1043.0,2026-06-19 03:30:41
072026061011,3t,6-3-4,102.9,2026-06-19 03:30:41
072026061011,3t,1-4-6,13.1,2026-06-19 03:30:41
072026061011,3t,2-4-6,569.3,2026-06-19 03:30:41
072026061011,3t,3-4-6,39.1,2026-06-19 03:30:41
072026061011,3t,4-3-6,61.9,2026-06-19 03:30:41
072026061011,3t,5-3-6,646.0,2026-06-19 03:30:41
072026061011,3t,6-3-5,296.6,2026-06-19 03:30:41
072026061011,3t,1-5-2,149.8,2026-06-19 03:30:41
072026061011,3t,2-5-1,1158.0,2026-06-19 03:30:41
072026061011,3t,3-5-1,257.1,2026-06-19 03:30:41
072026061011,3t,4-5-1,257.0,2026-06-19 03:30:41
072026061011,3t,5-4-1,740.6,2026-06-19 03:30:41
072026061011,3t,6-4-1,141.4,2026-06-19 03:30:41
072026061011,3t,1-5-3,91.2,2026-06-19 03:30:41
072026061011,3t,2-5-3,1716.0,2026-06-19 03:30:41
072026061011,3t,3-5-2,734.7,2026-06-19 03:30:41
072026061011,3t,4-5-2,682.4,2026-06-19 03:30:41
072026061011,3t,5-4-2,1584.0,2026-06-19 03:30:41
072026061011,3t,6-4-2,462.3,2026-06-19 03:30:41
072026061011,3t,1-5-4,115.1,2026-06-19 03:30:41
072026061011,3t,2-5-4,1885.0,2026-06-19 03:30:41
072026061011,3t,3-5-4,280.9,2026-06-19 03:30:41
072026061011,3t,4-5-3,331.6,2026-06-19 03:30:41
072026061011,3t,5-4-3,950.7,2026-06-19 03:30:41
072026061011,3t,6-4-3,133.5,2026-06-19 03:30:41
072026061011,3t,1-5-6,92.9,2026-06-19 03:30:41
072026061011,3t,2-5-6,1553.0,2026-06-19 03:30:41
072026061011,3t,3-5-6,196.5,2026-06-19 03:30:41
072026061011,3t,4-5-6,162.4,2026-06-19 03:30:41
072026061011,3t,5-4-6,550.1,2026-06-19 03:30:41
072026061011,3t,6-4-5,365.4,2026-06-19 03:30:41
072026061011,3t,1-6-2,55.7,2026-06-19 03:30:41
072026061011,3t,2-6-1,742.6,2026-06-19 03:30:41
072026061011,3t,3-6-1,54.0,2026-06-19 03:30:41
072026061011,3t,4-6-1,71.6,2026-06-19 03:30:41
072026061011,3t,5-6-1,661.3,2026-06-19 03:30:41
072026061011,3t,6-5-1,545.8,2026-06-19 03:30:41
072026061011,3t,1-6-3,20.8,2026-06-19 03:30:41
072026061011,3t,2-6-3,659.0,2026-06-19 03:30:41
072026061011,3t,3-6-2,185.2,2026-06-19 03:30:41
072026061011,3t,4-6-2,212.6,2026-06-19 03:30:41
072026061011,3t,5-6-2,1383.0,2026-06-19 03:30:41
072026061011,3t,6-5-2,1247.0,2026-06-19 03:30:41
072026061011,3t,1-6-4,25.5,2026-06-19 03:30:41
072026061011,3t,2-6-4,772.5,2026-06-19 03:30:41
072026061011,3t,3-6-4,51.3,2026-06-19 03:30:41
072026061011,3t,4-6-3,69.7,2026-06-19 03:30:41
072026061011,3t,5-6-3,634.2,2026-06-19 03:30:41
072026061011,3t,6-5-3,495.2,2026-06-19 03:30:41
072026061011,3t,1-6-5,90.7,2026-06-19 03:30:41
072026061011,3t,2-6-5,1471.0,2026-06-19 03:30:41
072026061011,3t,3-6-5,147.0,2026-06-19 03:30:41
072026061011,3t,4-6-5,152.4,2026-06-19 03:30:41
072026061011,3t,5-6-4,639.3,2026-06-19 03:30:41
072026061011,3t,6-5-4,523.7,2026-06-19 03:30:41
072026061011,2t,1-2,12.9,2026-06-19 03:30:41
072026061011,2t,2-1,90.6,2026-06-19 03:30:41
072026061011,2t,3-1,12.9,2026-06-19 03:30:41
072026061011,2t,4-1,18.4,2026-06-19 03:30:41
072026061011,2t,5-1,89.1,2026-06-19 03:30:41
072026061011,2t,6-1,29.4,2026-06-19 03:30:41
072026061011,2t,1-3,2.7,2026-06-19 03:30:41
072026061011,2t,2-3,152.4,2026-06-19 03:30:41
072026061011,2t,3-2,114.3,2026-06-19 03:30:41
072026061011,2t,4-2,140.2,2026-06-19 03:30:41
072026061011,2t,5-2,457.3,2026-06-19 03:30:41
072026061011,2t,6-2,150.2,2026-06-19 03:30:41
072026061011,2t,1-4,3.4,2026-06-19 03:30:41
072026061011,2t,2-4,184.5,2026-06-19 03:30:41
072026061011,2t,3-4,28.3,2026-06-19 03:30:41
072026061011,2t,4-3,43.4,2026-06-19 03:30:41
072026061011,2t,5-3,191.2,2026-06-19 03:30:41
072026061011,2t,6-3,45.5,2026-06-19 03:30:41
072026061011,2t,1-5,36.9,2026-06-19 03:30:41
072026061011,2t,2-5,375.6,2026-06-19 03:30:41
072026061011,2t,3-5,80.9,2026-06-19 03:30:41
072026061011,2t,4-5,66.9,2026-06-19 03:30:41
072026061011,2t,5-4,159.3,2026-06-19 03:30:41
072026061011,2t,6-4,54.7,2026-06-19 03:30:41
072026061011,2t,1-6,7.9,2026-06-19 03:30:41
072026061011,2t,2-6,159.3,2026-06-19 03:30:41
072026061011,2t,3-6,29.8,2026-06-19 03:30:41
072026061011,2t,4-6,32.0,2026-06-19 03:30:41
072026061011,2t,5-6,159.3,2026-06-19 03:30:41
072026061011,2t,6-5,140.2,2026-06-19 03:30:41
072026061012,3t,1-2-3,33.7,2026-06-19 03:30:41
072026061012,3t,2-1-3,191.9,2026-06-19 03:30:41
072026061012,3t,3-1-2,324.0,2026-06-19 03:30:41
072026061012,3t,4-1-2,62.3,2026-06-19 03:30:41
072026061012,3t,5-1-2,209.3,2026-06-19 03:30:41
072026061012,3t,6-1-2,667.7,2026-06-19 03:30:41
072026061012,3t,1-2-4,16.7,2026-06-19 03:30:41
072026061012,3t,2-1-4,96.4,2026-06-19 03:30:41
072026061012,3t,3-1-4,151.4,2026-06-19 03:30:41
072026061012,3t,4-1-3,57.9,2026-06-19 03:30:41
072026061012,3t,5-1-3,190.4,2026-06-19 03:30:41
072026061012,3t,6-1-3,738.5,2026-06-19 03:30:41
072026061012,3t,1-2-5,39.1,2026-06-19 03:30:41
