race_id,bet_type,combo,odds,fetched_at
092026062710,3t,1-3-2,10.3,2026-06-27 12:36:15
092026062710,3t,1-3-4,71.8,2026-06-27 12:36:15
092026062710,3t,1-3-5,26.2,2026-06-27 12:36:15
092026062710,3t,1-3-6,17.6,2026-06-27 12:36:15
092026062710,3t,1-4-2,58.0,2026-06-27 12:36:15
092026062710,3t,1-4-3,104.0,2026-06-27 12:36:15
092026062710,3t,1-4-5,120.7,2026-06-27 12:36:15
092026062710,3t,1-4-6,65.6,2026-06-27 12:36:15
092026062710,3t,1-5-2,27.1,2026-06-27 12:36:15
092026062710,3t,1-5-3,62.8,2026-06-27 12:36:15
092026062710,3t,1-5-4,120.7,2026-06-27 12:36:15
092026062710,3t,1-5-6,143.7,2026-06-27 12:36:15
092026062710,3t,1-6-2,58.0,2026-06-27 12:36:15
092026062710,3t,1-6-3,47.9,2026-06-27 12:36:15
092026062710,3t,1-6-4,125.7,2026-06-27 12:36:15
092026062710,3t,1-6-5,137.1,2026-06-27 12:36:15
092026062710,3t,2-1-3,25.7,2026-06-27 12:36:15
092026062710,3t,2-1-4,120.7,2026-06-27 12:36:15
092026062710,3t,2-1-5,86.2,2026-06-27 12:36:15
092026062710,3t,2-1-6,77.3,2026-06-27 12:36:15
092026062710,3t,2-3-1,39.1,2026-06-27 12:36:15
092026062710,3t,2-3-4,143.7,2026-06-27 12:36:15
092026062710,3t,2-3-5,167.6,2026-06-27 12:36:15
092026062710,3t,2-3-6,83.8,2026-06-27 12:36:15
092026062710,3t,2-4-1,431.1,2026-06-27 12:36:15
092026062710,3t,2-4-3,232.1,2026-06-27 12:36:15
092026062710,3t,2-4-5,150.9,2026-06-27 12:36:15
092026062710,3t,2-4-6,301.8,2026-06-27 12:36:15
092026062710,3t,2-5-1,158.8,2026-06-27 12:36:15
092026062710,3t,2-5-3,100.6,2026-06-27 12:36:15
092026062710,3t,2-5-4,188.6,2026-06-27 12:36:15
092026062710,3t,2-5-6,150.9,2026-06-27 12:36:15
092026062710,3t,2-6-1,232.1,2026-06-27 12:36:15
092026062710,3t,2-6-3,83.8,2026-06-27 12:36:15
092026062710,3t,2-6-4,301.8,2026-06-27 12:36:15
092026062710,3t,2-6-5,335.3,2026-06-27 12:36:15
092026062710,3t,3-1-2,26.4,2026-06-27 12:36:15
092026062710,3t,3-1-4,107.7,2026-06-27 12:36:15
092026062710,3t,3-1-5,59.1,2026-06-27 12:36:15
092026062710,3t,3-1-6,53.8,2026-06-27 12:36:15
092026062710,3t,3-2-1,54.8,2026-06-27 12:36:15
092026062710,3t,3-2-4,215.5,2026-06-27 12:36:15
092026062710,3t,3-2-5,125.7,2026-06-27 12:36:15
092026062710,3t,3-2-6,111.7,2026-06-27 12:36:15
092026062710,3t,3-4-1,143.7,2026-06-27 12:36:15
092026062710,3t,3-4-2,120.7,2026-06-27 12:36:15
092026062710,3t,3-4-5,120.7,2026-06-27 12:36:15
092026062710,3t,3-4-6,116.0,2026-06-27 12:36:15
092026062710,3t,3-5-1,111.7,2026-06-27 12:36:15
092026062710,3t,3-5-2,81.5,2026-06-27 12:36:15
092026062710,3t,3-5-4,97.3,2026-06-27 12:36:15
092026062710,3t,3-5-6,107.7,2026-06-27 12:36:15
092026062710,3t,3-6-1,150.9,2026-06-27 12:36:15
092026062710,3t,3-6-2,100.6,2026-06-27 12:36:15
092026062710,3t,3-6-4,111.7,2026-06-27 12:36:15
092026062710,3t,3-6-5,125.7,2026-06-27 12:36:15
092026062710,3t,4-1-2,177.5,2026-06-27 12:36:15
092026062710,3t,4-1-3,150.9,2026-06-27 12:36:15
092026062710,3t,4-1-5,116.0,2026-06-27 12:36:15
092026062710,3t,4-1-6,158.8,2026-06-27 12:36:15
092026062710,3t,4-2-1,158.8,2026-06-27 12:36:15
092026062710,3t,4-2-3,431.1,2026-06-27 12:36:15
092026062710,3t,4-2-5,232.1,2026-06-27 12:36:15
092026062710,3t,4-2-6,335.3,2026-06-27 12:36:15
092026062710,3t,4-3-1,274.3,2026-06-27 12:36:15
092026062710,3t,4-3-2,431.1,2026-06-27 12:36:15
092026062710,3t,4-3-5,503.0,2026-06-27 12:36:15
092026062710,3t,4-3-6,301.8,2026-06-27 12:36:15
092026062710,3t,4-5-1,274.3,2026-06-27 12:36:15
092026062710,3t,4-5-2,431.1,2026-06-27 12:36:15
092026062710,3t,4-5-3,503.0,2026-06-27 12:36:15
092026062710,3t,4-5-6,251.5,2026-06-27 12:36:15
092026062710,3t,4-6-1,603.6,2026-06-27 12:36:15
092026062710,3t,4-6-2,431.1,2026-06-27 12:36:15
092026062710,3t,4-6-3,274.3,2026-06-27 12:36:15
092026062710,3t,4-6-5,177.5,2026-06-27 12:36:15
092026062710,3t,5-1-2,137.1,2026-06-27 12:36:15
092026062710,3t,5-1-3,83.8,2026-06-27 12:36:15
092026062710,3t,5-1-4,177.5,2026-06-27 12:36:15
092026062710,3t,5-1-6,177.5,2026-06-27 12:36:15
092026062710,3t,5-2-1,274.3,2026-06-27 12:36:15
092026062710,3t,5-2-3,167.6,2026-06-27 12:36:15
092026062710,3t,5-2-4,177.5,2026-06-27 12:36:15
092026062710,3t,5-2-6,188.6,2026-06-27 12:36:15
092026062710,3t,5-3-1,215.5,2026-06-27 12:36:15
092026062710,3t,5-3-2,251.5,2026-06-27 12:36:15
092026062710,3t,5-3-4,1006.0,2026-06-27 12:36:15
092026062710,3t,5-3-6,1006.0,2026-06-27 12:36:15
092026062710,3t,5-4-1,167.6,2026-06-27 12:36:15
092026062710,3t,5-4-2,431.1,2026-06-27 12:36:15
092026062710,3t,5-4-3,431.1,2026-06-27 12:36:15
092026062710,3t,5-4-6,301.8,2026-06-27 12:36:15
092026062710,3t,5-6-1,301.8,2026-06-27 12:36:15
092026062710,3t,5-6-2,431.1,2026-06-27 12:36:15
092026062710,3t,5-6-3,754.5,2026-06-27 12:36:15
092026062710,3t,5-6-4,431.1,2026-06-27 12:36:15
092026062710,3t,6-1-2,201.2,2026-06-27 12:36:15
092026062710,3t,6-1-3,274.3,2026-06-27 12:36:15
092026062710,3t,6-1-4,503.0,2026-06-27 12:36:15
092026062710,3t,6-1-5,1509.0,2026-06-27 12:36:15
092026062710,3t,6-2-1,301.8,2026-06-27 12:36:15
092026062710,3t,6-2-3,232.1,2026-06-27 12:36:15
092026062710,3t,6-2-4,754.5,2026-06-27 12:36:15
092026062710,3t,6-2-5,603.6,2026-06-27 12:36:15
092026062710,3t,6-3-1,335.3,2026-06-27 12:36:15
092026062710,3t,6-3-2,335.3,2026-06-27 12:36:15
092026062710,3t,6-3-4,431.1,2026-06-27 12:36:15
092026062710,3t,6-3-5,1509.0,2026-06-27 12:36:15
092026062710,3t,6-4-1,431.1,2026-06-27 12:36:15
092026062710,3t,6-4-2,754.5,2026-06-27 12:36:15
092026062710,3t,6-4-3,603.6,2026-06-27 12:36:15
092026062710,3t,6-4-5,431.1,2026-06-27 12:36:15
092026062710,3t,6-5-1,503.0,2026-06-27 12:36:15
092026062710,3t,6-5-2,503.0,2026-06-27 12:36:15
092026062710,3t,6-5-3,603.6,2026-06-27 12:36:15
092026062710,3t,6-5-4,503.0,2026-06-27 12:36:15
092026062711,2t,1-2,2.9,2026-06-27 15:56:45
092026062711,2t,1-3,2.4,2026-06-27 15:56:45
092026062711,2t,1-4,14.5,2026-06-27 15:56:45
092026062711,2t,1-5,5.2,2026-06-27 15:56:45
092026062711,2t,1-6,28.4,2026-06-27 15:56:45
092026062711,2t,2-1,16.5,2026-06-27 15:56:45
092026062711,2t,2-3,46.0,2026-06-27 15:56:45
092026062711,2t,2-4,115.7,2026-06-27 15:56:45
092026062711,2t,2-5,132.9,2026-06-27 15:56:45
092026062711,2t,2-6,211.1,2026-06-27 15:56:45
092026062711,2t,3-1,18.4,2026-06-27 15:56:45
092026062711,2t,3-2,94.4,2026-06-27 15:56:45
092026062711,2t,3-4,112.1,2026-06-27 15:56:45
092026062711,2t,3-5,85.4,2026-06-27 15:56:45
092026062711,2t,3-6,188.9,2026-06-27 15:56:45
092026062711,2t,4-1,76.3,2026-06-27 15:56:45
092026062711,2t,4-2,199.4,2026-06-27 15:56:45
092026062711,2t,4-3,188.9,2026-06-27 15:56:45
092026062711,2t,4-5,128.1,2026-06-27 15:56:45
092026062711,2t,4-6,199.4,2026-06-27 15:56:45
092026062711,2t,5-1,30.6,2026-06-27 15:56:45
092026062711,2t,5-2,156.0,2026-06-27 15:56:45
092026062711,2t,5-3,170.9,2026-06-27 15:56:45
092026062711,2t,5-4,276.1,2026-06-27 15:56:45
092026062711,2t,5-6,398.8,2026-06-27 15:56:45
092026062711,2t,6-1,108.7,2026-06-27 15:56:45
092026062711,2t,6-2,717.9,2026-06-27 15:56:45
092026062711,2t,6-3,512.7,2026-06-27 15:56:45
092026062711,2t,6-4,1196.0,2026-06-27 15:56:45
092026062711,2t,6-5,598.2,2026-06-27 15:56:45
092026062711,3t,1-2-3,6.3,2026-06-27 15:56:45
092026062711,3t,1-2-4,16.4,2026-06-27 15:56:45
092026062711,3t,1-2-5,10.1,2026-06-27 15:56:45
092026062711,3t,1-2-6,21.9,2026-06-27 15:56:45
092026062711,3t,1-3-2,7.8,2026-06-27 15:56:45
092026062711,3t,1-3-4,14.3,2026-06-27 15:56:45
092026062711,3t,1-3-5,7.8,2026-06-27 15:56:45
092026062711,3t,1-3-6,19.9,2026-06-27 15:56:45
092026062711,3t,1-4-2,37.1,2026-06-27 15:56:45
092026062711,3t,1-4-3,32.3,2026-06-27 15:56:45
092026062711,3t,1-4-5,41.2,2026-06-27 15:56:45
092026062711,3t,1-4-6,57.3,2026-06-27 15:56:45
092026062711,3t,1-5-2,18.2,2026-06-27 15:56:45
092026062711,3t,1-5-3,15.7,2026-06-27 15:56:45
092026062711,3t,1-5-4,41.0,2026-06-27 15:56:45
092026062711,3t,1-5-6,34.4,2026-06-27 15:56:45
092026062711,3t,1-6-2,59.1,2026-06-27 15:56:45
092026062711,3t,1-6-3,61.8,2026-06-27 15:56:45
092026062711,3t,1-6-4,109.6,2026-06-27 15:56:45
092026062711,3t,1-6-5,70.8,2026-06-27 15:56:45
092026062711,3t,2-1-3,51.0,2026-06-27 15:56:45
092026062711,3t,2-1-4,104.4,2026-06-27 15:56:45
092026062711,3t,2-1-5,80.2,2026-06-27 15:56:45
092026062711,3t,2-1-6,144.9,2026-06-27 15:56:45
092026062711,3t,2-3-1,169.3,2026-06-27 15:56:45
092026062711,3t,2-3-4,722.5,2026-06-27 15:56:45
092026062711,3t,2-3-5,342.2,2026-06-27 15:56:45
092026062711,3t,2-3-6,613.0,2026-06-27 15:56:45
092026062711,3t,2-4-1,401.0,2026-06-27 15:56:45
092026062711,3t,2-4-3,883.9,2026-06-27 15:56:45
092026062711,3t,2-4-5,943.4,2026-06-27 15:56:45
092026062711,3t,2-4-6,1282.0,2026-06-27 15:56:45
092026062711,3t,2-5-1,293.6,2026-06-27 15:56:45
092026062711,3t,2-5-3,569.0,2026-06-27 15:56:45
092026062711,3t,2-5-4,919.6,2026-06-27 15:56:45
092026062711,3t,2-5-6,919.6,2026-06-27 15:56:45
092026062711,3t,2-6-1,634.4,2026-06-27 15:56:45
092026062711,3t,2-6-3,1034.0,2026-06-27 15:56:45
092026062711,3t,2-6-4,1750.0,2026-06-27 15:56:45
092026062711,3t,2-6-5,1422.0,2026-06-27 15:56:45
092026062711,3t,3-1-2,61.2,2026-06-27 15:56:45
092026062711,3t,3-1-4,75.9,2026-06-27 15:56:45
092026062711,3t,3-1-5,47.7,2026-06-27 15:56:45
092026062711,3t,3-1-6,104.4,2026-06-27 15:56:45
092026062711,3t,3-2-1,170.4,2026-06-27 15:56:45
092026062711,3t,3-2-4,623.5,2026-06-27 15:56:45
092026062711,3t,3-2-5,364.8,2026-06-27 15:56:45
092026062711,3t,3-2-6,593.1,2026-06-27 15:56:45
092026062711,3t,3-4-1,238.9,2026-06-27 15:56:45
092026062711,3t,3-4-2,563.7,2026-06-27 15:56:45
092026062711,3t,3-4-5,429.4,2026-06-27 15:56:45
092026062711,3t,3-4-6,752.4,2026-06-27 15:56:45
092026062711,3t,3-5-1,131.2,2026-06-27 15:56:45
092026062711,3t,3-5-2,305.5,2026-06-27 15:56:45
092026062711,3t,3-5-4,411.0,2026-06-27 15:56:45
092026062711,3t,3-5-6,429.4,2026-06-27 15:56:45
092026062711,3t,3-6-1,419.5,2026-06-27 15:56:45
092026062711,3t,3-6-2,850.8,2026-06-27 15:56:45
092026062711,3t,3-6-4,1123.0,2026-06-27 15:56:45
092026062711,3t,3-6-5,781.4,2026-06-27 15:56:45
092026062711,3t,4-1-2,395.8,2026-06-27 15:56:45
092026062711,3t,4-1-3,351.5,2026-06-27 15:56:45
092026062711,3t,4-1-5,310.7,2026-06-27 15:56:45
092026062711,3t,4-1-6,501.6,2026-06-27 15:56:45
092026062711,3t,4-2-1,526.2,2026-06-27 15:56:45
092026062711,3t,4-2-3,1358.0,2026-06-27 15:56:45
092026062711,3t,4-2-5,1123.0,2026-06-27 15:56:45
092026062711,3t,4-2-6,1400.0,2026-06-27 15:56:45
092026062711,3t,4-3-1,435.6,2026-06-27 15:56:45
092026062711,3t,4-3-2,1190.0,2026-06-27 15:56:45
092026062711,3t,4-3-5,795.1,2026-06-27 15:56:45
092026062711,3t,4-3-6,1058.0,2026-06-27 15:56:45
092026062711,3t,4-5-1,386.5,2026-06-27 15:56:45
092026062711,3t,4-5-2,994.9,2026-06-27 15:56:45
092026062711,3t,4-5-3,846.9,2026-06-27 15:56:45
092026062711,3t,4-5-6,842.9,2026-06-27 15:56:45
092026062711,3t,4-6-1,948.3,2026-06-27 15:56:45
092026062711,3t,4-6-2,2117.0,2026-06-27 15:56:45
092026062711,3t,4-6-3,1896.0,2026-06-27 15:56:45
092026062711,3t,4-6-5,1230.0,2026-06-27 15:56:45
092026062711,3t,5-1-2,165.3,2026-06-27 15:56:45
092026062711,3t,5-1-3,125.9,2026-06-27 15:56:45
092026062711,3t,5-1-4,240.2,2026-06-27 15:56:45
092026062711,3t,5-1-6,223.9,2026-06-27 15:56:45
092026062711,3t,5-2-1,322.2,2026-06-27 15:56:45
092026062711,3t,5-2-3,647.9,2026-06-27 15:56:45
092026062711,3t,5-2-4,1083.0,2026-06-27 15:56:45
092026062711,3t,5-2-6,846.9,2026-06-27 15:56:45
092026062711,3t,5-3-1,238.0,2026-06-27 15:56:45
092026062711,3t,5-3-2,687.1,2026-06-27 15:56:45
092026062711,3t,5-3-4,1064.0,2026-06-27 15:56:45
092026062711,3t,5-3-6,846.9,2026-06-27 15:56:45
092026062711,3t,5-4-1,576.2,2026-06-27 15:56:45
092026062711,3t,5-4-2,1358.0,2026-06-27 15:56:45
092026062711,3t,5-4-3,1255.0,2026-06-27 15:56:45
092026062711,3t,5-4-6,1230.0,2026-06-27 15:56:45
092026062711,3t,5-6-1,530.8,2026-06-27 15:56:45
092026062711,3t,5-6-2,1264.0,2026-06-27 15:56:45
092026062711,3t,5-6-3,1034.0,2026-06-27 15:56:45
092026062711,3t,5-6-4,1504.0,2026-06-27 15:56:45
092026062711,3t,6-1-2,627.8,2026-06-27 15:56:45
092026062711,3t,6-1-3,692.3,2026-06-27 15:56:45
092026062711,3t,6-1-4,1569.0,2026-06-27 15:56:45
092026062711,3t,6-1-5,879.6,2026-06-27 15:56:45
092026062711,3t,6-2-1,910.4,2026-06-27 15:56:45
092026062711,3t,6-2-3,1433.0,2026-06-27 15:56:45
092026062711,3t,6-2-4,3716.0,2026-06-27 15:56:45
092026062711,3t,6-2-5,2528.0,2026-06-27 15:56:45
092026062711,3t,6-3-1,850.8,2026-06-27 15:56:45
092026062711,3t,6-3-2,1433.0,2026-06-27 15:56:45
092026062711,3t,6-3-4,3435.0,2026-06-27 15:56:45
092026062711,3t,6-3-5,2427.0,2026-06-27 15:56:45
092026062711,3t,6-4-1,1767.0,2026-06-27 15:56:45
092026062711,3t,6-4-2,3641.0,2026-06-27 15:56:45
092026062711,3t,6-4-3,3371.0,2026-06-27 15:56:45
092026062711,3t,6-4-5,2494.0,2026-06-27 15:56:45
092026062711,3t,6-5-1,1034.0,2026-06-27 15:56:45
092026062711,3t,6-5-2,2638.0,2026-06-27 15:56:45
092026062711,3t,6-5-3,2220.0,2026-06-27 15:56:45
092026062711,3t,6-5-4,2276.0,2026-06-27 15:56:45
092026062712,2t,1-2,5.1,2026-06-27 15:56:45
092026062712,2t,1-3,8.4,2026-06-27 15:56:45
092026062712,2t,1-4,3.5,2026-06-27 15:56:45
092026062712,2t,1-5,10.0,2026-06-27 15:56:45
092026062712,2t,1-6,34.6,2026-06-27 15:56:45
092026062712,2t,2-1,13.5,2026-06-27 15:56:45
092026062712,2t,2-3,28.3,2026-06-27 15:56:45
092026062712,2t,2-4,52.0,2026-06-27 15:56:45
092026062712,2t,2-5,78.0,2026-06-27 15:56:45
092026062712,2t,2-6,52.0,2026-06-27 15:56:45
092026062712,2t,3-1,31.2,2026-06-27 15:56:45
092026062712,2t,3-2,78.0,2026-06-27 15:56:45
092026062712,2t,3-4,44.5,2026-06-27 15:56:45
092026062712,2t,3-5,78.0,2026-06-27 15:56:45
092026062712,2t,3-6,62.4,2026-06-27 15:56:45
092026062712,2t,4-1,7.0,2026-06-27 15:56:45
092026062712,2t,4-2,31.2,2026-06-27 15:56:45
092026062712,2t,4-3,34.6,2026-06-27 15:56:45
092026062712,2t,4-5,28.3,2026-06-27 15:56:45
092026062712,2t,4-6,31.2,2026-06-27 15:56:45
092026062712,2t,5-1,78.0,2026-06-27 15:56:45
092026062712,2t,5-2,312.0,2026-06-27 15:56:45
092026062712,2t,5-3,104.0,2026-06-27 15:56:45
092026062712,2t,5-4,156.0,2026-06-27 15:56:45
092026062712,2t,5-6,312.0,2026-06-27 15:56:45
092026062712,2t,6-1,44.5,2026-06-27 15:56:45
092026062712,2t,6-2,78.0,2026-06-27 15:56:45
092026062712,2t,6-3,156.0,2026-06-27 15:56:45
092026062712,2t,6-4,0.0,2026-06-27 15:56:45
092026062712,2t,6-5,312.0,2026-06-27 15:56:45
092026062712,3t,1-2-3,21.3,2026-06-27 15:56:45
092026062712,3t,1-2-4,6.9,2026-06-27 15:56:45
092026062712,3t,1-2-5,36.4,2026-06-27 15:56:45
092026062712,3t,1-2-6,26.1,2026-06-27 15:56:45
092026062712,3t,1-3-2,37.5,2026-06-27 15:56:45
092026062712,3t,1-3-4,28.8,2026-06-27 15:56:45
092026062712,3t,1-3-5,41.2,2026-06-27 15:56:45
092026062712,3t,1-3-6,57.6,2026-06-27 15:56:45
092026062712,3t,1-4-2,6.0,2026-06-27 15:56:45
092026062712,3t,1-4-3,17.9,2026-06-27 15:56:45
092026062712,3t,1-4-5,22.1,2026-06-27 15:56:45
092026062712,3t,1-4-6,12.7,2026-06-27 15:56:45
092026062712,3t,1-5-2,49.8,2026-06-27 15:56:45
092026062712,3t,1-5-3,75.9,2026-06-27 15:56:45
092026062712,3t,1-5-4,67.8,2026-06-27 15:56:45
092026062712,3t,1-5-6,135.6,2026-06-27 15:56:45
092026062712,3t,1-6-2,53.5,2026-06-27 15:56:45
092026062712,3t,1-6-3,150.9,2026-06-27 15:56:45
092026062712,3t,1-6-4,45.5,2026-06-27 15:56:45
092026062712,3t,1-6-5,123.1,2026-06-27 15:56:45
092026062712,3t,2-1-3,96.5,2026-06-27 15:56:45
092026062712,3t,2-1-4,30.1,2026-06-27 15:56:45
092026062712,3t,2-1-5,142.8,2026-06-27 15:56:45
092026062712,3t,2-1-6,146.7,2026-06-27 15:56:45
092026062712,3t,2-3-1,162.3,2026-06-27 15:56:45
092026062712,3t,2-3-4,178.5,2026-06-27 15:56:45
092026062712,3t,2-3-5,223.2,2026-06-27 15:56:45
092026062712,3t,2-3-6,218.6,2026-06-27 15:56:45
092026062712,3t,2-4-1,39.5,2026-06-27 15:56:45
092026062712,3t,2-4-3,238.1,2026-06-27 15:56:45
092026062712,3t,2-4-5,227.9,2026-06-27 15:56:45
092026062712,3t,2-4-6,274.7,2026-06-27 15:56:45
092026062712,3t,2-5-1,187.9,2026-06-27 15:56:45
092026062712,3t,2-5-3,238.1,2026-06-27 15:56:45
092026062712,3t,2-5-4,281.9,2026-06-27 15:56:45
092026062712,3t,2-5-6,345.6,2026-06-27 15:56:45
092026062712,3t,2-6-1,274.7,2026-06-27 15:56:45
092026062712,3t,2-6-3,202.1,2026-06-27 15:56:45
092026062712,3t,2-6-4,306.1,2026-06-27 15:56:45
092026062712,3t,2-6-5,446.4,2026-06-27 15:56:45
092026062712,3t,3-1-2,144.8,2026-06-27 15:56:45
092026062712,3t,3-1-4,142.8,2026-06-27 15:56:45
092026062712,3t,3-1-5,172.8,2026-06-27 15:56:45
092026062712,3t,3-1-6,249.1,2026-06-27 15:56:45
092026062712,3t,3-2-1,181.6,2026-06-27 15:56:45
092026062712,3t,3-2-4,227.9,2026-06-27 15:56:45
092026062712,3t,3-2-5,255.1,2026-06-27 15:56:45
092026062712,3t,3-2-6,249.1,2026-06-27 15:56:45
092026062712,3t,3-4-1,184.7,2026-06-27 15:56:45
092026062712,3t,3-4-2,210.1,2026-06-27 15:56:45
092026062712,3t,3-4-5,396.8,2026-06-27 15:56:45
092026062712,3t,3-4-6,324.7,2026-06-27 15:56:45
092026062712,3t,3-5-1,167.4,2026-06-27 15:56:45
092026062712,3t,3-5-2,210.1,2026-06-27 15:56:45
092026062712,3t,3-5-4,412.1,2026-06-27 15:56:45
092026062712,3t,3-5-6,428.6,2026-06-27 15:56:45
092026062712,3t,3-6-1,334.8,2026-06-27 15:56:45
092026062712,3t,3-6-2,274.7,2026-06-27 15:56:45
092026062712,3t,3-6-4,487.0,2026-06-27 15:56:45
092026062712,3t,3-6-5,630.3,2026-06-27 15:56:45
092026062712,3t,4-1-2,26.1,2026-06-27 15:56:45
092026062712,3t,4-1-3,64.5,2026-06-27 15:56:45
092026062712,3t,4-1-5,59.5,2026-06-27 15:56:45
092026062712,3t,4-1-6,48.9,2026-06-27 15:56:45
092026062712,3t,4-2-1,56.6,2026-06-27 15:56:45
092026062712,3t,4-2-3,210.1,2026-06-27 15:56:45
092026062712,3t,4-2-5,223.2,2026-06-27 15:56:45
092026062712,3t,4-2-6,184.7,2026-06-27 15:56:45
092026062712,3t,4-3-1,159.9,2026-06-27 15:56:45
092026062712,3t,4-3-2,274.7,2026-06-27 15:56:45
092026062712,3t,4-3-5,324.7,2026-06-27 15:56:45
092026062712,3t,4-3-6,198.4,2026-06-27 15:56:45
092026062712,3t,4-5-1,107.1,2026-06-27 15:56:45
092026062712,3t,4-5-2,214.3,2026-06-27 15:56:45
092026062712,3t,4-5-3,249.1,2026-06-27 15:56:45
092026062712,3t,4-5-6,137.3,2026-06-27 15:56:45
092026062712,3t,4-6-1,132.2,2026-06-27 15:56:45
092026062712,3t,4-6-2,227.9,2026-06-27 15:56:45
092026062712,3t,4-6-3,369.4,2026-06-27 15:56:45
092026062712,3t,4-6-5,210.1,2026-06-27 15:56:45
092026062712,3t,5-1-2,175.6,2026-06-27 15:56:45
092026062712,3t,5-1-3,249.1,2026-06-27 15:56:45
092026062712,3t,5-1-4,261.3,2026-06-27 15:56:45
092026062712,3t,5-1-6,223.2,2026-06-27 15:56:45
092026062712,3t,5-2-1,214.3,2026-06-27 15:56:45
092026062712,3t,5-2-3,315.1,2026-06-27 15:56:45
092026062712,3t,5-2-4,412.1,2026-06-27 15:56:45
092026062712,3t,5-2-6,274.7,2026-06-27 15:56:45
092026062712,3t,5-3-1,249.1,2026-06-27 15:56:45
092026062712,3t,5-3-2,369.4,2026-06-27 15:56:45
092026062712,3t,5-3-4,563.9,2026-06-27 15:56:45
092026062712,3t,5-3-6,563.9,2026-06-27 15:56:45
092026062712,3t,5-4-1,255.1,2026-06-27 15:56:45
092026062712,3t,5-4-2,487.0,2026-06-27 15:56:45
092026062712,3t,5-4-3,669.7,2026-06-27 15:56:45
092026062712,3t,5-4-6,249.1,2026-06-27 15:56:45
092026062712,3t,5-6-1,345.6,2026-06-27 15:56:45
092026062712,3t,5-6-2,382.6,2026-06-27 15:56:45
092026062712,3t,5-6-3,446.4,2026-06-27 15:56:45
092026062712,3t,5-6-4,396.8,2026-06-27 15:56:45
092026062712,3t,6-1-2,255.1,2026-06-27 15:56:45
092026062712,3t,6-1-3,669.7,2026-06-27 15:56:45
092026062712,3t,6-1-4,249.1,2026-06-27 15:56:45
092026062712,3t,6-1-5,765.3,2026-06-27 15:56:45
092026062712,3t,6-2-1,446.4,2026-06-27 15:56:45
092026062712,3t,6-2-3,563.9,2026-06-27 15:56:45
092026062712,3t,6-2-4,669.7,2026-06-27 15:56:45
092026062712,3t,6-2-5,765.3,2026-06-27 15:56:45
092026062712,3t,6-3-1,892.9,2026-06-27 15:56:45
092026062712,3t,6-3-2,630.3,2026-06-27 15:56:45
092026062712,3t,6-3-4,765.3,2026-06-27 15:56:45
092026062712,3t,6-3-5,1339.0,2026-06-27 15:56:45
092026062712,3t,6-4-1,249.1,2026-06-27 15:56:45
092026062712,3t,6-4-2,465.8,2026-06-27 15:56:45
092026062712,3t,6-4-3,669.7,2026-06-27 15:56:45
092026062712,3t,6-4-5,446.4,2026-06-27 15:56:45
092026062712,3t,6-5-1,412.1,2026-06-27 15:56:45
092026062712,3t,6-5-2,824.2,2026-06-27 15:56:45
092026062712,3t,6-5-3,1071.0,2026-06-27 15:56:45
092026062712,3t,6-5-4,487.0,2026-06-27 15:56:45
122026062701,2t,1-2,9.0,2026-06-27 12:36:15
122026062701,2t,1-3,10.0,2026-06-27 12:36:15
122026062701,2t,1-4,37.0,2026-06-27 12:36:15
122026062701,2t,1-5,8.3,2026-06-27 12:36:15
122026062701,2t,1-6,333.0,2026-06-27 12:36:15
122026062701,2t,2-1,5.0,2026-06-27 12:36:15
122026062701,2t,2-3,7.7,2026-06-27 12:36:15
122026062701,2t,2-4,55.5,2026-06-27 12:36:15
122026062701,2t,2-5,8.7,2026-06-27 12:36:15
122026062701,2t,2-6,333.0,2026-06-27 12:36:15
122026062701,2t,3-1,17.5,2026-06-27 12:36:15
122026062701,2t,3-2,11.1,2026-06-27 12:36:15
122026062701,2t,3-4,83.2,2026-06-27 12:36:15
122026062701,2t,3-5,18.5,2026-06-27 12:36:15
122026062701,2t,3-6,333.0,2026-06-27 12:36:15
122026062701,2t,4-1,47.5,2026-06-27 12:36:15
122026062701,2t,4-2,83.2,2026-06-27 12:36:15
122026062701,2t,4-3,333.0,2026-06-27 12:36:15
122026062701,2t,4-5,41.6,2026-06-27 12:36:15
122026062701,2t,4-6,333.0,2026-06-27 12:36:15
122026062701,2t,5-1,15.8,2026-06-27 12:36:15
122026062701,2t,5-2,11.8,2026-06-27 12:36:15
122026062701,2t,5-3,20.8,2026-06-27 12:36:15
122026062701,2t,5-4,37.0,2026-06-27 12:36:15
122026062701,2t,5-6,111.0,2026-06-27 12:36:15
122026062701,2t,6-1,0.0,2026-06-27 12:36:15
122026062701,2t,6-2,0.0,2026-06-27 12:36:15
122026062701,2t,6-3,0.0,2026-06-27 12:36:15
122026062701,2t,6-4,0.0,2026-06-27 12:36:15
122026062701,2t,6-5,0.0,2026-06-27 12:36:15
122026062701,3t,1-2-3,9.0,2026-06-27 12:36:15
122026062701,3t,1-2-4,31.1,2026-06-27 12:36:15
122026062701,3t,1-2-5,10.8,2026-06-27 12:36:15
122026062701,3t,1-2-6,144.8,2026-06-27 12:36:15
122026062701,3t,1-3-2,16.1,2026-06-27 12:36:15
122026062701,3t,1-3-4,55.7,2026-06-27 12:36:15
122026062701,3t,1-3-5,22.2,2026-06-27 12:36:15
122026062701,3t,1-3-6,372.0,2026-06-27 12:36:15
122026062701,3t,1-4-2,71.3,2026-06-27 12:36:15
