race_id,bet_type,combo,odds,fetched_at
142026061310,2t,2-4,60.4,2026-06-19 06:12:22
142026061310,2t,3-4,18.0,2026-06-19 06:12:22
142026061310,2t,4-3,30.3,2026-06-19 06:12:22
142026061310,2t,5-3,23.2,2026-06-19 06:12:22
142026061310,2t,6-3,101.5,2026-06-19 06:12:22
142026061310,2t,1-5,20.0,2026-06-19 06:12:22
142026061310,2t,2-5,59.7,2026-06-19 06:12:22
142026061310,2t,3-5,16.1,2026-06-19 06:12:22
142026061310,2t,4-5,27.3,2026-06-19 06:12:22
142026061310,2t,5-4,41.0,2026-06-19 06:12:22
142026061310,2t,6-4,131.2,2026-06-19 06:12:22
142026061310,2t,1-6,25.6,2026-06-19 06:12:22
142026061310,2t,2-6,81.5,2026-06-19 06:12:22
142026061310,2t,3-6,25.2,2026-06-19 06:12:22
142026061310,2t,4-6,33.0,2026-06-19 06:12:22
142026061310,2t,5-6,47.1,2026-06-19 06:12:22
142026061310,2t,6-5,149.4,2026-06-19 06:12:22
142026061311,3t,1-2-3,4.2,2026-06-19 06:12:22
142026061311,3t,2-1-3,47.0,2026-06-19 06:12:22
142026061311,3t,3-1-2,53.1,2026-06-19 06:12:22
142026061311,3t,4-1-2,120.7,2026-06-19 06:12:22
142026061311,3t,5-1-2,470.0,2026-06-19 06:12:22
142026061311,3t,6-1-2,355.3,2026-06-19 06:12:22
142026061311,3t,1-2-4,5.9,2026-06-19 06:12:22
142026061311,3t,2-1-4,52.7,2026-06-19 06:12:22
142026061311,3t,3-1-4,67.1,2026-06-19 06:12:22
142026061311,3t,4-1-3,179.5,2026-06-19 06:12:22
142026061311,3t,5-1-3,596.4,2026-06-19 06:12:22
142026061311,3t,6-1-3,666.6,2026-06-19 06:12:22
142026061311,3t,1-2-5,31.0,2026-06-19 06:12:22
142026061311,3t,2-1-5,168.7,2026-06-19 06:12:22
142026061311,3t,3-1-5,147.0,2026-06-19 06:12:22
142026061311,3t,4-1-5,259.2,2026-06-19 06:12:22
142026061311,3t,5-1-4,675.4,2026-06-19 06:12:22
142026061311,3t,6-1-4,1120.0,2026-06-19 06:12:22
142026061311,3t,1-2-6,21.6,2026-06-19 06:12:22
142026061311,3t,2-1-6,95.4,2026-06-19 06:12:22
142026061311,3t,3-1-6,119.3,2026-06-19 06:12:22
142026061311,3t,4-1-6,241.7,2026-06-19 06:12:22
142026061311,3t,5-1-6,571.4,2026-06-19 06:12:22
142026061311,3t,6-1-5,1593.0,2026-06-19 06:12:22
142026061311,3t,1-3-2,6.8,2026-06-19 06:12:22
142026061311,3t,2-3-1,139.5,2026-06-19 06:12:22
142026061311,3t,3-2-1,128.6,2026-06-19 06:12:22
142026061311,3t,4-2-1,242.5,2026-06-19 06:12:22
142026061311,3t,5-2-1,815.9,2026-06-19 06:12:22
142026061311,3t,6-2-1,372.2,2026-06-19 06:12:22
142026061311,3t,1-3-4,9.2,2026-06-19 06:12:22
142026061311,3t,2-3-4,277.1,2026-06-19 06:12:22
142026061311,3t,3-2-4,211.1,2026-06-19 06:12:22
142026061311,3t,4-2-3,454.3,2026-06-19 06:12:22
142026061311,3t,5-2-3,1457.0,2026-06-19 06:12:22
142026061311,3t,6-2-3,1499.0,2026-06-19 06:12:22
142026061311,3t,1-3-5,31.2,2026-06-19 06:12:22
142026061311,3t,2-3-5,591.2,2026-06-19 06:12:22
142026061311,3t,3-2-5,421.4,2026-06-19 06:12:22
142026061311,3t,4-2-5,749.9,2026-06-19 06:12:22
142026061311,3t,5-2-4,1267.0,2026-06-19 06:12:22
142026061311,3t,6-2-4,1789.0,2026-06-19 06:12:22
142026061311,3t,1-3-6,26.6,2026-06-19 06:12:22
142026061311,3t,2-3-6,451.3,2026-06-19 06:12:22
142026061311,3t,3-2-6,313.8,2026-06-19 06:12:22
142026061311,3t,4-2-6,488.0,2026-06-19 06:12:22
142026061311,3t,5-2-6,1172.0,2026-06-19 06:12:22
142026061311,3t,6-2-5,2428.0,2026-06-19 06:12:22
142026061311,3t,1-4-2,12.9,2026-06-19 06:12:22
142026061311,3t,2-4-1,186.6,2026-06-19 06:12:22
142026061311,3t,3-4-1,181.3,2026-06-19 06:12:22
142026061311,3t,4-3-1,332.2,2026-06-19 06:12:22
142026061311,3t,5-3-1,990.2,2026-06-19 06:12:22
142026061311,3t,6-3-1,1014.0,2026-06-19 06:12:22
142026061311,3t,1-4-3,17.1,2026-06-19 06:12:22
142026061311,3t,2-4-3,309.0,2026-06-19 06:12:22
142026061311,3t,3-4-2,249.6,2026-06-19 06:12:22
142026061311,3t,4-3-2,497.5,2026-06-19 06:12:22
142026061311,3t,5-3-2,1545.0,2026-06-19 06:12:22
142026061311,3t,6-3-2,1728.0,2026-06-19 06:12:22
142026061311,3t,1-4-5,48.5,2026-06-19 06:12:22
142026061311,3t,2-4-5,698.6,2026-06-19 06:12:22
142026061311,3t,3-4-5,395.3,2026-06-19 06:12:22
142026061311,3t,4-3-5,784.6,2026-06-19 06:12:22
142026061311,3t,5-3-4,1511.0,2026-06-19 06:12:22
142026061311,3t,6-3-4,2039.0,2026-06-19 06:12:22
142026061311,3t,1-4-6,38.4,2026-06-19 06:12:22
142026061311,3t,2-4-6,466.8,2026-06-19 06:12:22
142026061311,3t,3-4-6,276.7,2026-06-19 06:12:22
142026061311,3t,4-3-6,684.5,2026-06-19 06:12:22
142026061311,3t,5-3-6,1645.0,2026-06-19 06:12:22
142026061311,3t,6-3-5,2999.0,2026-06-19 06:12:22
142026061311,3t,1-5-2,95.7,2026-06-19 06:12:22
142026061311,3t,2-5-1,623.8,2026-06-19 06:12:22
142026061311,3t,3-5-1,525.7,2026-06-19 06:12:22
142026061311,3t,4-5-1,516.4,2026-06-19 06:12:22
142026061311,3t,5-4-1,819.2,2026-06-19 06:12:22
142026061311,3t,6-4-1,1545.0,2026-06-19 06:12:22
142026061311,3t,1-5-3,107.4,2026-06-19 06:12:22
142026061311,3t,2-5-3,927.2,2026-06-19 06:12:22
142026061311,3t,3-5-2,574.6,2026-06-19 06:12:22
142026061311,3t,4-5-2,931.4,2026-06-19 06:12:22
142026061311,3t,5-4-2,1446.0,2026-06-19 06:12:22
142026061311,3t,6-4-2,1961.0,2026-06-19 06:12:22
142026061311,3t,1-5-4,142.4,2026-06-19 06:12:22
142026061311,3t,2-5-4,1378.0,2026-06-19 06:12:22
142026061311,3t,3-5-4,605.3,2026-06-19 06:12:22
142026061311,3t,4-5-3,980.7,2026-06-19 06:12:22
142026061311,3t,5-4-3,1369.0,2026-06-19 06:12:22
142026061311,3t,6-4-3,2170.0,2026-06-19 06:12:22
142026061311,3t,1-5-6,152.8,2026-06-19 06:12:22
142026061311,3t,2-5-6,1350.0,2026-06-19 06:12:22
142026061311,3t,3-5-6,772.7,2026-06-19 06:12:22
142026061311,3t,4-5-6,883.1,2026-06-19 06:12:22
142026061311,3t,5-4-6,1387.0,2026-06-19 06:12:22
142026061311,3t,6-4-5,3138.0,2026-06-19 06:12:22
142026061311,3t,1-6-2,86.6,2026-06-19 06:12:22
142026061311,3t,2-6-1,163.9,2026-06-19 06:12:22
142026061311,3t,3-6-1,405.5,2026-06-19 06:12:22
142026061311,3t,4-6-1,436.8,2026-06-19 06:12:22
142026061311,3t,5-6-1,906.6,2026-06-19 06:12:22
142026061311,3t,6-5-1,2292.0,2026-06-19 06:12:22
142026061311,3t,1-6-3,108.5,2026-06-19 06:12:22
142026061311,3t,2-6-3,456.3,2026-06-19 06:12:22
142026061311,3t,3-6-2,616.3,2026-06-19 06:12:22
142026061311,3t,4-6-2,658.0,2026-06-19 06:12:22
142026061311,3t,5-6-2,1291.0,2026-06-19 06:12:22
142026061311,3t,6-5-2,2914.0,2026-06-19 06:12:22
142026061311,3t,1-6-4,130.2,2026-06-19 06:12:22
142026061311,3t,2-6-4,739.1,2026-06-19 06:12:22
142026061311,3t,3-6-4,749.9,2026-06-19 06:12:22
142026061311,3t,4-6-3,1046.0,2026-06-19 06:12:22
142026061311,3t,5-6-3,1924.0,2026-06-19 06:12:22
142026061311,3t,6-5-3,3238.0,2026-06-19 06:12:22
142026061311,3t,1-6-5,214.5,2026-06-19 06:12:22
142026061311,3t,2-6-5,1426.0,2026-06-19 06:12:22
142026061311,3t,3-6-5,1251.0,2026-06-19 06:12:22
142026061311,3t,4-6-5,1267.0,2026-06-19 06:12:22
142026061311,3t,5-6-4,1821.0,2026-06-19 06:12:22
142026061311,3t,6-5-4,3138.0,2026-06-19 06:12:22
142026061311,2t,1-2,2.0,2026-06-19 06:12:22
142026061311,2t,2-1,16.6,2026-06-19 06:12:22
142026061311,2t,3-1,20.3,2026-06-19 06:12:22
142026061311,2t,4-1,37.6,2026-06-19 06:12:22
142026061311,2t,5-1,99.2,2026-06-19 06:12:22
142026061311,2t,6-1,150.4,2026-06-19 06:12:22
142026061311,2t,1-3,3.2,2026-06-19 06:12:22
142026061311,2t,2-3,53.6,2026-06-19 06:12:22
142026061311,2t,3-2,61.3,2026-06-19 06:12:22
142026061311,2t,4-2,81.8,2026-06-19 06:12:22
142026061311,2t,5-2,259.1,2026-06-19 06:12:22
142026061311,2t,6-2,466.5,2026-06-19 06:12:22
142026061311,2t,1-4,6.1,2026-06-19 06:12:22
142026061311,2t,2-4,58.3,2026-06-19 06:12:22
142026061311,2t,3-4,67.6,2026-06-19 06:12:22
142026061311,2t,4-3,101.4,2026-06-19 06:12:22
142026061311,2t,5-3,358.8,2026-06-19 06:12:22
142026061311,2t,6-3,933.0,2026-06-19 06:12:22
142026061311,2t,1-5,22.8,2026-06-19 06:12:22
142026061311,2t,2-5,106.0,2026-06-19 06:12:22
142026061311,2t,3-5,113.7,2026-06-19 06:12:22
142026061311,2t,4-5,172.7,2026-06-19 06:12:22
142026061311,2t,5-4,424.0,2026-06-19 06:12:22
142026061311,2t,6-4,518.3,2026-06-19 06:12:22
142026061311,2t,1-6,29.9,2026-06-19 06:12:22
142026061311,2t,2-6,116.6,2026-06-19 06:12:22
142026061311,2t,3-6,145.7,2026-06-19 06:12:22
142026061311,2t,4-6,129.5,2026-06-19 06:12:22
142026061311,2t,5-6,388.7,2026-06-19 06:12:22
142026061311,2t,6-5,933.0,2026-06-19 06:12:22
142026061312,3t,1-2-3,7.7,2026-06-19 06:12:22
142026061312,3t,2-1-3,29.9,2026-06-19 06:12:22
142026061312,3t,3-1-2,101.0,2026-06-19 06:12:22
142026061312,3t,4-1-2,71.8,2026-06-19 06:12:22
142026061312,3t,5-1-2,196.0,2026-06-19 06:12:22
142026061312,3t,6-1-2,386.3,2026-06-19 06:12:22
142026061312,3t,1-2-4,8.5,2026-06-19 06:12:22
142026061312,3t,2-1-4,27.9,2026-06-19 06:12:22
142026061312,3t,3-1-4,84.9,2026-06-19 06:12:22
142026061312,3t,4-1-3,114.1,2026-06-19 06:12:22
142026061312,3t,5-1-3,263.4,2026-06-19 06:12:22
142026061312,3t,6-1-3,760.8,2026-06-19 06:12:22
142026061312,3t,1-2-5,17.0,2026-06-19 06:12:22
142026061312,3t,2-1-5,42.2,2026-06-19 06:12:22
142026061312,3t,3-1-5,107.5,2026-06-19 06:12:22
142026061312,3t,4-1-5,77.7,2026-06-19 06:12:22
142026061312,3t,5-1-4,265.7,2026-06-19 06:12:22
142026061312,3t,6-1-4,793.8,2026-06-19 06:12:22
142026061312,3t,1-2-6,28.1,2026-06-19 06:12:22
142026061312,3t,2-1-6,56.3,2026-06-19 06:12:22
142026061312,3t,3-1-6,139.9,2026-06-19 06:12:22
142026061312,3t,4-1-6,84.7,2026-06-19 06:12:22
142026061312,3t,5-1-6,243.7,2026-06-19 06:12:22
142026061312,3t,6-1-5,924.3,2026-06-19 06:12:22
142026061312,3t,1-3-2,14.9,2026-06-19 06:12:22
142026061312,3t,2-3-1,100.8,2026-06-19 06:12:22
142026061312,3t,3-2-1,198.0,2026-06-19 06:12:22
142026061312,3t,4-2-1,119.5,2026-06-19 06:12:22
142026061312,3t,5-2-1,301.7,2026-06-19 06:12:22
142026061312,3t,6-2-1,678.7,2026-06-19 06:12:22
142026061312,3t,1-3-4,15.5,2026-06-19 06:12:22
142026061312,3t,2-3-4,175.2,2026-06-19 06:12:22
142026061312,3t,3-2-4,215.5,2026-06-19 06:12:22
142026061312,3t,4-2-3,250.9,2026-06-19 06:12:22
142026061312,3t,5-2-3,642.5,2026-06-19 06:12:22
142026061312,3t,6-2-3,1706.0,2026-06-19 06:12:22
142026061312,3t,1-3-5,23.9,2026-06-19 06:12:22
142026061312,3t,2-3-5,225.2,2026-06-19 06:12:22
142026061312,3t,3-2-5,275.6,2026-06-19 06:12:22
142026061312,3t,4-2-5,160.0,2026-06-19 06:12:22
142026061312,3t,5-2-4,585.4,2026-06-19 06:12:22
142026061312,3t,6-2-4,1342.0,2026-06-19 06:12:22
142026061312,3t,1-3-6,36.0,2026-06-19 06:12:22
142026061312,3t,2-3-6,267.8,2026-06-19 06:12:22
142026061312,3t,3-2-6,359.3,2026-06-19 06:12:22
142026061312,3t,4-2-6,154.4,2026-06-19 06:12:22
142026061312,3t,5-2-6,524.9,2026-06-19 06:12:22
142026061312,3t,6-2-5,1916.0,2026-06-19 06:12:22
142026061312,3t,1-4-2,13.8,2026-06-19 06:12:22
142026061312,3t,2-4-1,84.4,2026-06-19 06:12:22
142026061312,3t,3-4-1,177.9,2026-06-19 06:12:22
142026061312,3t,4-3-1,242.9,2026-06-19 06:12:22
142026061312,3t,5-3-1,439.0,2026-06-19 06:12:22
142026061312,3t,6-3-1,1443.0,2026-06-19 06:12:22
142026061312,3t,1-4-3,20.1,2026-06-19 06:12:22
142026061312,3t,2-4-3,184.6,2026-06-19 06:12:22
142026061312,3t,3-4-2,258.1,2026-06-19 06:12:22
142026061312,3t,4-3-2,313.6,2026-06-19 06:12:22
142026061312,3t,5-3-2,760.8,2026-06-19 06:12:22
142026061312,3t,6-3-2,2086.0,2026-06-19 06:12:22
142026061312,3t,1-4-5,25.7,2026-06-19 06:12:22
142026061312,3t,2-4-5,190.1,2026-06-19 06:12:22
142026061312,3t,3-4-5,264.1,2026-06-19 06:12:22
142026061312,3t,4-3-5,278.7,2026-06-19 06:12:22
142026061312,3t,5-3-4,816.9,2026-06-19 06:12:22
142026061312,3t,6-3-4,1749.0,2026-06-19 06:12:22
142026061312,3t,1-4-6,27.7,2026-06-19 06:12:22
142026061312,3t,2-4-6,206.7,2026-06-19 06:12:22
142026061312,3t,3-4-6,248.1,2026-06-19 06:12:22
142026061312,3t,4-3-6,258.6,2026-06-19 06:12:22
142026061312,3t,5-3-6,916.3,2026-06-19 06:12:22
142026061312,3t,6-3-5,2254.0,2026-06-19 06:12:22
142026061312,3t,1-5-2,35.2,2026-06-19 06:12:22
142026061312,3t,2-5-1,164.5,2026-06-19 06:12:22
142026061312,3t,3-5-1,282.1,2026-06-19 06:12:22
142026061312,3t,4-5-1,105.7,2026-06-19 06:12:22
142026061312,3t,5-4-1,301.0,2026-06-19 06:12:22
142026061312,3t,6-4-1,1038.0,2026-06-19 06:12:22
142026061312,3t,1-5-3,42.7,2026-06-19 06:12:22
142026061312,3t,2-5-3,350.9,2026-06-19 06:12:22
142026061312,3t,3-5-2,418.5,2026-06-19 06:12:22
142026061312,3t,4-5-2,141.4,2026-06-19 06:12:22
142026061312,3t,5-4-2,390.6,2026-06-19 06:12:22
142026061312,3t,6-4-2,1382.0,2026-06-19 06:12:22
142026061312,3t,1-5-4,48.1,2026-06-19 06:12:22
142026061312,3t,2-5-4,379.7,2026-06-19 06:12:22
142026061312,3t,3-5-4,433.6,2026-06-19 06:12:22
142026061312,3t,4-5-3,241.0,2026-06-19 06:12:22
142026061312,3t,5-4-3,691.0,2026-06-19 06:12:22
142026061312,3t,6-4-3,1809.0,2026-06-19 06:12:22
142026061312,3t,1-5-6,66.5,2026-06-19 06:12:22
142026061312,3t,2-5-6,408.0,2026-06-19 06:12:22
142026061312,3t,3-5-6,466.2,2026-06-19 06:12:22
142026061312,3t,4-5-6,103.6,2026-06-19 06:12:22
142026061312,3t,5-4-6,326.5,2026-06-19 06:12:22
142026061312,3t,6-4-5,1749.0,2026-06-19 06:12:22
142026061312,3t,1-6-2,91.4,2026-06-19 06:12:22
142026061312,3t,2-6-1,206.9,2026-06-19 06:12:22
142026061312,3t,3-6-1,482.2,2026-06-19 06:12:22
142026061312,3t,4-6-1,198.0,2026-06-19 06:12:22
142026061312,3t,5-6-1,631.9,2026-06-19 06:12:22
142026061312,3t,6-5-1,1510.0,2026-06-19 06:12:22
142026061312,3t,1-6-3,109.6,2026-06-19 06:12:22
142026061312,3t,2-6-3,546.7,2026-06-19 06:12:22
142026061312,3t,3-6-2,719.3,2026-06-19 06:12:22
142026061312,3t,4-6-2,249.8,2026-06-19 06:12:22
142026061312,3t,5-6-2,853.2,2026-06-19 06:12:22
142026061312,3t,6-5-2,2036.0,2026-06-19 06:12:22
142026061312,3t,1-6-4,103.1,2026-06-19 06:12:22
142026061312,3t,2-6-4,493.5,2026-06-19 06:12:22
142026061312,3t,3-6-4,616.2,2026-06-19 06:12:22
142026061312,3t,4-6-3,389.9,2026-06-19 06:12:22
142026061312,3t,5-6-3,1265.0,2026-06-19 06:12:22
142026061312,3t,6-5-3,2395.0,2026-06-19 06:12:22
142026061312,3t,1-6-5,139.9,2026-06-19 06:12:22
142026061312,3t,2-6-5,589.5,2026-06-19 06:12:22
142026061312,3t,3-6-5,790.8,2026-06-19 06:12:22
142026061312,3t,4-6-5,199.4,2026-06-19 06:12:22
142026061312,3t,5-6-4,804.4,2026-06-19 06:12:22
142026061312,3t,6-5-4,1840.0,2026-06-19 06:12:22
142026061312,2t,1-2,2.9,2026-06-19 06:12:22
142026061312,2t,2-1,9.7,2026-06-19 06:12:22
142026061312,2t,3-1,29.8,2026-06-19 06:12:22
142026061312,2t,4-1,19.9,2026-06-19 06:12:22
142026061312,2t,5-1,46.7,2026-06-19 06:12:22
142026061312,2t,6-1,104.8,2026-06-19 06:12:22
142026061312,2t,1-3,5.5,2026-06-19 06:12:22
142026061312,2t,2-3,37.0,2026-06-19 06:12:22
142026061312,2t,3-2,57.6,2026-06-19 06:12:22
142026061312,2t,4-2,33.3,2026-06-19 06:12:22
142026061312,2t,5-2,85.9,2026-06-19 06:12:22
142026061312,2t,6-2,209.6,2026-06-19 06:12:22
142026061312,2t,1-4,5.6,2026-06-19 06:12:22
142026061312,2t,2-4,33.3,2026-06-19 06:12:22
142026061312,2t,3-4,60.5,2026-06-19 06:12:22
142026061312,2t,4-3,50.2,2026-06-19 06:12:22
142026061312,2t,5-3,168.5,2026-06-19 06:12:22
142026061312,2t,6-3,232.3,2026-06-19 06:12:22
142026061312,2t,1-5,14.1,2026-06-19 06:12:22
142026061312,2t,2-5,58.8,2026-06-19 06:12:22
142026061312,2t,3-5,85.1,2026-06-19 06:12:22
142026061312,2t,4-5,36.2,2026-06-19 06:12:22
142026061312,2t,5-4,85.1,2026-06-19 06:12:22
142026061312,2t,6-4,171.9,2026-06-19 06:12:22
142026061312,2t,1-6,19.4,2026-06-19 06:12:22
142026061312,2t,2-6,76.0,2026-06-19 06:12:22
142026061312,2t,3-6,130.2,2026-06-19 06:12:22
142026061312,2t,4-6,42.5,2026-06-19 06:12:22
142026061312,2t,5-6,156.3,2026-06-19 06:12:22
142026061312,2t,6-5,238.7,2026-06-19 06:12:22
162026061301,3t,1-2-3,7.3,2026-06-19 06:12:22
162026061301,3t,2-1-3,41.9,2026-06-19 06:12:22
162026061301,3t,3-1-2,80.2,2026-06-19 06:12:22
162026061301,3t,4-1-2,79.8,2026-06-19 06:12:22
162026061301,3t,5-1-2,229.7,2026-06-19 06:12:22
162026061301,3t,6-1-2,653.9,2026-06-19 06:12:22
162026061301,3t,1-2-4,9.0,2026-06-19 06:12:22
162026061301,3t,2-1-4,36.8,2026-06-19 06:12:22
162026061301,3t,3-1-4,58.7,2026-06-19 06:12:22
162026061301,3t,4-1-3,94.9,2026-06-19 06:12:22
162026061301,3t,5-1-3,245.9,2026-06-19 06:12:22
162026061301,3t,6-1-3,1110.0,2026-06-19 06:12:22
162026061301,3t,1-2-5,21.3,2026-06-19 06:12:22
162026061301,3t,2-1-5,87.3,2026-06-19 06:12:22
162026061301,3t,3-1-5,78.2,2026-06-19 06:12:22
162026061301,3t,4-1-5,91.0,2026-06-19 06:12:22
162026061301,3t,5-1-4,220.5,2026-06-19 06:12:22
162026061301,3t,6-1-4,1040.0,2026-06-19 06:12:22
162026061301,3t,1-2-6,53.0,2026-06-19 06:12:22
162026061301,3t,2-1-6,144.6,2026-06-19 06:12:22
162026061301,3t,3-1-6,211.0,2026-06-19 06:12:22
162026061301,3t,4-1-6,161.8,2026-06-19 06:12:22
162026061301,3t,5-1-6,328.6,2026-06-19 06:12:22
162026061301,3t,6-1-5,1200.0,2026-06-19 06:12:22
162026061301,3t,1-3-2,9.8,2026-06-19 06:12:22
162026061301,3t,2-3-1,97.7,2026-06-19 06:12:22
162026061301,3t,3-2-1,129.5,2026-06-19 06:12:22
162026061301,3t,4-2-1,136.8,2026-06-19 06:12:22
162026061301,3t,5-2-1,399.0,2026-06-19 06:12:22
162026061301,3t,6-2-1,1484.0,2026-06-19 06:12:22
162026061301,3t,1-3-4,9.4,2026-06-19 06:12:22
162026061301,3t,2-3-4,117.7,2026-06-19 06:12:22
162026061301,3t,3-2-4,130.5,2026-06-19 06:12:22
162026061301,3t,4-2-3,281.0,2026-06-19 06:12:22
162026061301,3t,5-2-3,721.8,2026-06-19 06:12:22
162026061301,3t,6-2-3,2401.0,2026-06-19 06:12:22
162026061301,3t,1-3-5,13.9,2026-06-19 06:12:22
162026061301,3t,2-3-5,218.7,2026-06-19 06:12:22
162026061301,3t,3-2-5,199.8,2026-06-19 06:12:22
162026061301,3t,4-2-5,305.0,2026-06-19 06:12:22
162026061301,3t,5-2-4,541.3,2026-06-19 06:12:22
162026061301,3t,6-2-4,2358.0,2026-06-19 06:12:22
162026061301,3t,1-3-6,53.8,2026-06-19 06:12:22
162026061301,3t,2-3-6,437.4,2026-06-19 06:12:22
162026061301,3t,3-2-6,552.7,2026-06-19 06:12:22
162026061301,3t,4-2-6,458.6,2026-06-19 06:12:22
162026061301,3t,5-2-6,1169.0,2026-06-19 06:12:22
162026061301,3t,6-2-5,2695.0,2026-06-19 06:12:22
162026061301,3t,1-4-2,13.3,2026-06-19 06:12:22
162026061301,3t,2-4-1,92.4,2026-06-19 06:12:22
162026061301,3t,3-4-1,142.8,2026-06-19 06:12:22
162026061301,3t,4-3-1,202.2,2026-06-19 06:12:22
162026061301,3t,5-3-1,375.2,2026-06-19 06:12:22
162026061301,3t,6-3-1,2201.0,2026-06-19 06:12:22
162026061301,3t,1-4-3,15.4,2026-06-19 06:12:22
162026061301,3t,2-4-3,140.6,2026-06-19 06:12:22
162026061301,3t,3-4-2,190.6,2026-06-19 06:12:22
162026061301,3t,4-3-2,344.0,2026-06-19 06:12:22
162026061301,3t,5-3-2,786.3,2026-06-19 06:12:22
162026061301,3t,6-3-2,2590.0,2026-06-19 06:12:22
162026061301,3t,1-4-5,20.9,2026-06-19 06:12:22
162026061301,3t,2-4-5,239.7,2026-06-19 06:12:22
162026061301,3t,3-4-5,145.0,2026-06-19 06:12:22
162026061301,3t,4-3-5,322.9,2026-06-19 06:12:22
162026061301,3t,5-3-4,423.3,2026-06-19 06:12:22
162026061301,3t,6-3-4,1376.0,2026-06-19 06:12:22
162026061301,3t,1-4-6,53.9,2026-06-19 06:12:22
162026061301,3t,2-4-6,434.5,2026-06-19 06:12:22
162026061301,3t,3-4-6,349.4,2026-06-19 06:12:22
162026061301,3t,4-3-6,545.8,2026-06-19 06:12:22
162026061301,3t,5-3-6,841.3,2026-06-19 06:12:22
162026061301,3t,6-3-5,1785.0,2026-06-19 06:12:22
162026061301,3t,1-5-2,36.6,2026-06-19 06:12:22
162026061301,3t,2-5-1,251.1,2026-06-19 06:12:22
162026061301,3t,3-5-1,168.0,2026-06-19 06:12:22
162026061301,3t,4-5-1,135.4,2026-06-19 06:12:22
162026061301,3t,5-4-1,298.8,2026-06-19 06:12:22
162026061301,3t,6-4-1,1914.0,2026-06-19 06:12:22
162026061301,3t,1-5-3,31.7,2026-06-19 06:12:22
162026061301,3t,2-5-3,424.7,2026-06-19 06:12:22
162026061301,3t,3-5-2,303.6,2026-06-19 06:12:22
162026061301,3t,4-5-2,261.0,2026-06-19 06:12:22
162026061301,3t,5-4-2,522.1,2026-06-19 06:12:22
162026061301,3t,6-4-2,2641.0,2026-06-19 06:12:22
162026061301,3t,1-5-4,41.1,2026-06-19 06:12:22
162026061301,3t,2-5-4,326.1,2026-06-19 06:12:22
162026061301,3t,3-5-4,169.3,2026-06-19 06:12:22
162026061301,3t,4-5-3,286.5,2026-06-19 06:12:22
162026061301,3t,5-4-3,447.7,2026-06-19 06:12:22
162026061301,3t,6-4-3,1554.0,2026-06-19 06:12:22
162026061301,3t,1-5-6,96.0,2026-06-19 06:12:22
162026061301,3t,2-5-6,923.7,2026-06-19 06:12:22
162026061301,3t,3-5-6,471.7,2026-06-19 06:12:22
162026061301,3t,4-5-6,240.6,2026-06-19 06:12:22
162026061301,3t,5-4-6,388.5,2026-06-19 06:12:22
162026061301,3t,6-4-5,1347.0,2026-06-19 06:12:22
162026061301,3t,1-6-2,140.3,2026-06-19 06:12:22
162026061301,3t,2-6-1,534.8,2026-06-19 06:12:22
162026061301,3t,3-6-1,629.0,2026-06-19 06:12:22
162026061301,3t,4-6-1,485.6,2026-06-19 06:12:22
162026061301,3t,5-6-1,950.3,2026-06-19 06:12:22
162026061301,3t,6-5-1,2032.0,2026-06-19 06:12:22
162026061301,3t,1-6-3,172.2,2026-06-19 06:12:22
162026061301,3t,2-6-3,904.7,2026-06-19 06:12:22
162026061301,3t,3-6-2,917.3,2026-06-19 06:12:22
162026061301,3t,4-6-2,653.9,2026-06-19 06:12:22
162026061301,3t,5-6-2,1536.0,2026-06-19 06:12:22
162026061301,3t,6-5-2,2540.0,2026-06-19 06:12:22
162026061301,3t,1-6-4,177.5,2026-06-19 06:12:22
162026061301,3t,2-6-4,1200.0,2026-06-19 06:12:22
162026061301,3t,3-6-4,820.4,2026-06-19 06:12:22
162026061301,3t,4-6-3,725.8,2026-06-19 06:12:22
162026061301,3t,5-6-3,1024.0,2026-06-19 06:12:22
162026061301,3t,6-5-3,1672.0,2026-06-19 06:12:22
162026061301,3t,1-6-5,201.0,2026-06-19 06:12:22
162026061301,3t,2-6-5,1518.0,2026-06-19 06:12:22
162026061301,3t,3-6-5,892.5,2026-06-19 06:12:22
162026061301,3t,4-6-5,502.2,2026-06-19 06:12:22
162026061301,3t,5-6-4,750.5,2026-06-19 06:12:22
162026061301,3t,6-5-4,1390.0,2026-06-19 06:12:22
162026061301,2t,1-2,2.9,2026-06-19 06:12:22
162026061301,2t,2-1,17.7,2026-06-19 06:12:22
162026061301,2t,3-1,24.0,2026-06-19 06:12:22
162026061301,2t,4-1,28.1,2026-06-19 06:12:22
162026061301,2t,5-1,57.1,2026-06-19 06:12:22
162026061301,2t,6-1,174.3,2026-06-19 06:12:22
162026061301,2t,1-3,3.0,2026-06-19 06:12:22
162026061301,2t,2-3,52.0,2026-06-19 06:12:22
162026061301,2t,3-2,49.8,2026-06-19 06:12:22
162026061301,2t,4-2,62.2,2026-06-19 06:12:22
162026061301,2t,5-2,124.5,2026-06-19 06:12:22
162026061301,2t,6-2,387.5,2026-06-19 06:12:22
162026061301,2t,1-4,5.7,2026-06-19 06:12:22
162026061301,2t,2-4,64.5,2026-06-19 06:12:22
162026061301,2t,3-4,29.8,2026-06-19 06:12:22
162026061301,2t,4-3,49.8,2026-06-19 06:12:22
162026061301,2t,5-3,69.7,2026-06-19 06:12:22
