race_id,bet_type,combo,odds,fetched_at
062026063012,3t,6-4-2,629.8,2026-06-30 14:15:28
062026063012,3t,6-4-3,503.8,2026-06-30 14:15:28
062026063012,3t,6-4-5,775.1,2026-06-30 14:15:28
062026063012,3t,6-5-1,387.5,2026-06-30 14:15:28
062026063012,3t,6-5-2,719.7,2026-06-30 14:15:28
062026063012,3t,6-5-3,592.7,2026-06-30 14:15:28
062026063012,3t,6-5-4,629.8,2026-06-30 14:15:28
082026063010,2t,1-2,3.0,2026-06-30 14:15:28
082026063010,2t,1-3,2.9,2026-06-30 14:15:28
082026063010,2t,1-4,7.7,2026-06-30 14:15:28
082026063010,2t,1-5,16.6,2026-06-30 14:15:28
082026063010,2t,1-6,19.3,2026-06-30 14:15:28
082026063010,2t,2-1,7.2,2026-06-30 14:15:28
082026063010,2t,2-3,58.1,2026-06-30 14:15:28
082026063010,2t,2-4,58.1,2026-06-30 14:15:28
082026063010,2t,2-5,29.0,2026-06-30 14:15:28
082026063010,2t,2-6,116.2,2026-06-30 14:15:28
082026063010,2t,3-1,58.1,2026-06-30 14:15:28
082026063010,2t,3-2,116.2,2026-06-30 14:15:28
082026063010,2t,3-4,58.1,2026-06-30 14:15:28
082026063010,2t,3-5,58.1,2026-06-30 14:15:28
082026063010,2t,3-6,116.2,2026-06-30 14:15:28
082026063010,2t,4-1,0.0,2026-06-30 14:15:28
082026063010,2t,4-2,116.2,2026-06-30 14:15:28
082026063010,2t,4-3,0.0,2026-06-30 14:15:28
082026063010,2t,4-5,116.2,2026-06-30 14:15:28
082026063010,2t,4-6,0.0,2026-06-30 14:15:28
082026063010,2t,5-1,38.7,2026-06-30 14:15:28
082026063010,2t,5-2,58.1,2026-06-30 14:15:28
082026063010,2t,5-3,58.1,2026-06-30 14:15:28
082026063010,2t,5-4,0.0,2026-06-30 14:15:28
082026063010,2t,5-6,16.6,2026-06-30 14:15:28
082026063010,2t,6-1,0.0,2026-06-30 14:15:28
082026063010,2t,6-2,0.0,2026-06-30 14:15:28
082026063010,2t,6-3,0.0,2026-06-30 14:15:28
082026063010,2t,6-4,0.0,2026-06-30 14:15:28
082026063010,2t,6-5,0.0,2026-06-30 14:15:28
082026063010,3t,1-2-3,11.7,2026-06-30 14:15:28
082026063010,3t,1-2-4,22.2,2026-06-30 14:15:28
082026063010,3t,1-2-5,17.7,2026-06-30 14:15:28
082026063010,3t,1-2-6,29.1,2026-06-30 14:15:28
082026063010,3t,1-3-2,10.8,2026-06-30 14:15:28
082026063010,3t,1-3-4,13.0,2026-06-30 14:15:28
082026063010,3t,1-3-5,13.5,2026-06-30 14:15:28
082026063010,3t,1-3-6,18.5,2026-06-30 14:15:28
082026063010,3t,1-4-2,31.4,2026-06-30 14:15:28
082026063010,3t,1-4-3,29.5,2026-06-30 14:15:28
082026063010,3t,1-4-5,51.9,2026-06-30 14:15:28
082026063010,3t,1-4-6,56.5,2026-06-30 14:15:28
082026063010,3t,1-5-2,26.4,2026-06-30 14:15:28
082026063010,3t,1-5-3,22.8,2026-06-30 14:15:28
082026063010,3t,1-5-4,51.9,2026-06-30 14:15:28
082026063010,3t,1-5-6,55.8,2026-06-30 14:15:28
082026063010,3t,1-6-2,70.8,2026-06-30 14:15:28
082026063010,3t,1-6-3,84.2,2026-06-30 14:15:28
082026063010,3t,1-6-4,89.2,2026-06-30 14:15:28
082026063010,3t,1-6-5,120.6,2026-06-30 14:15:28
082026063010,3t,2-1-3,38.4,2026-06-30 14:15:28
082026063010,3t,2-1-4,76.9,2026-06-30 14:15:28
082026063010,3t,2-1-5,53.1,2026-06-30 14:15:28
082026063010,3t,2-1-6,51.3,2026-06-30 14:15:28
082026063010,3t,2-3-1,79.7,2026-06-30 14:15:28
082026063010,3t,2-3-4,171.7,2026-06-30 14:15:28
082026063010,3t,2-3-5,135.2,2026-06-30 14:15:28
082026063010,3t,2-3-6,212.6,2026-06-30 14:15:28
082026063010,3t,2-4-1,223.2,2026-06-30 14:15:28
082026063010,3t,2-4-3,318.9,2026-06-30 14:15:28
082026063010,3t,2-4-5,234.9,2026-06-30 14:15:28
082026063010,3t,2-4-6,558.0,2026-06-30 14:15:28
082026063010,3t,2-5-1,153.9,2026-06-30 14:15:28
082026063010,3t,2-5-3,234.9,2026-06-30 14:15:28
082026063010,3t,2-5-4,279.0,2026-06-30 14:15:28
082026063010,3t,2-5-6,65.6,2026-06-30 14:15:28
082026063010,3t,2-6-1,223.2,2026-06-30 14:15:28
082026063010,3t,2-6-3,318.9,2026-06-30 14:15:28
082026063010,3t,2-6-4,131.3,2026-06-30 14:15:28
082026063010,3t,2-6-5,178.5,2026-06-30 14:15:28
082026063010,3t,3-1-2,74.4,2026-06-30 14:15:28
082026063010,3t,3-1-4,85.8,2026-06-30 14:15:28
082026063010,3t,3-1-5,48.5,2026-06-30 14:15:28
082026063010,3t,3-1-6,165.3,2026-06-30 14:15:28
082026063010,3t,3-2-1,93.0,2026-06-30 14:15:28
082026063010,3t,3-2-4,148.8,2026-06-30 14:15:28
082026063010,3t,3-2-5,117.4,2026-06-30 14:15:28
082026063010,3t,3-2-6,144.0,2026-06-30 14:15:28
082026063010,3t,3-4-1,223.2,2026-06-30 14:15:28
082026063010,3t,3-4-2,135.2,2026-06-30 14:15:28
082026063010,3t,3-4-5,279.0,2026-06-30 14:15:28
082026063010,3t,3-4-6,262.6,2026-06-30 14:15:28
082026063010,3t,3-5-1,139.5,2026-06-30 14:15:28
082026063010,3t,3-5-2,165.3,2026-06-30 14:15:28
082026063010,3t,3-5-4,343.4,2026-06-30 14:15:28
082026063010,3t,3-5-6,405.8,2026-06-30 14:15:28
082026063010,3t,3-6-1,372.0,2026-06-30 14:15:28
082026063010,3t,3-6-2,186.0,2026-06-30 14:15:28
082026063010,3t,3-6-4,262.6,2026-06-30 14:15:28
082026063010,3t,3-6-5,637.8,2026-06-30 14:15:28
082026063010,3t,4-1-2,248.0,2026-06-30 14:15:28
082026063010,3t,4-1-3,212.6,2026-06-30 14:15:28
082026063010,3t,4-1-5,47.4,2026-06-30 14:15:28
082026063010,3t,4-1-6,124.0,2026-06-30 14:15:28
082026063010,3t,4-2-1,279.0,2026-06-30 14:15:28
082026063010,3t,4-2-3,405.8,2026-06-30 14:15:28
082026063010,3t,4-2-5,496.0,2026-06-30 14:15:28
082026063010,3t,4-2-6,248.0,2026-06-30 14:15:28
082026063010,3t,4-3-1,248.0,2026-06-30 14:15:28
082026063010,3t,4-3-2,372.0,2026-06-30 14:15:28
082026063010,3t,4-3-5,558.0,2026-06-30 14:15:28
082026063010,3t,4-3-6,202.9,2026-06-30 14:15:28
082026063010,3t,4-5-1,297.6,2026-06-30 14:15:28
082026063010,3t,4-5-2,318.9,2026-06-30 14:15:28
082026063010,3t,4-5-3,446.4,2026-06-30 14:15:28
082026063010,3t,4-5-6,496.0,2026-06-30 14:15:28
082026063010,3t,4-6-1,234.9,2026-06-30 14:15:28
082026063010,3t,4-6-2,297.6,2026-06-30 14:15:28
082026063010,3t,4-6-3,405.8,2026-06-30 14:15:28
082026063010,3t,4-6-5,558.0,2026-06-30 14:15:28
082026063010,3t,5-1-2,75.6,2026-06-30 14:15:28
082026063010,3t,5-1-3,75.6,2026-06-30 14:15:28
082026063010,3t,5-1-4,165.3,2026-06-30 14:15:28
082026063010,3t,5-1-6,91.1,2026-06-30 14:15:28
082026063010,3t,5-2-1,159.4,2026-06-30 14:15:28
082026063010,3t,5-2-3,186.0,2026-06-30 14:15:28
082026063010,3t,5-2-4,318.9,2026-06-30 14:15:28
082026063010,3t,5-2-6,248.0,2026-06-30 14:15:28
082026063010,3t,5-3-1,117.4,2026-06-30 14:15:28
082026063010,3t,5-3-2,186.0,2026-06-30 14:15:28
082026063010,3t,5-3-4,744.1,2026-06-30 14:15:28
082026063010,3t,5-3-6,744.1,2026-06-30 14:15:28
082026063010,3t,5-4-1,153.9,2026-06-30 14:15:28
082026063010,3t,5-4-2,496.0,2026-06-30 14:15:28
082026063010,3t,5-4-3,446.4,2026-06-30 14:15:28
082026063010,3t,5-4-6,262.6,2026-06-30 14:15:28
082026063010,3t,5-6-1,223.2,2026-06-30 14:15:28
082026063010,3t,5-6-2,318.9,2026-06-30 14:15:28
082026063010,3t,5-6-3,279.0,2026-06-30 14:15:28
082026063010,3t,5-6-4,405.8,2026-06-30 14:15:28
082026063010,3t,6-1-2,186.0,2026-06-30 14:15:28
082026063010,3t,6-1-3,279.0,2026-06-30 14:15:28
082026063010,3t,6-1-4,446.4,2026-06-30 14:15:28
082026063010,3t,6-1-5,372.0,2026-06-30 14:15:28
082026063010,3t,6-2-1,248.0,2026-06-30 14:15:28
082026063010,3t,6-2-3,279.0,2026-06-30 14:15:28
082026063010,3t,6-2-4,744.1,2026-06-30 14:15:28
082026063010,3t,6-2-5,637.8,2026-06-30 14:15:28
082026063010,3t,6-3-1,405.8,2026-06-30 14:15:28
082026063010,3t,6-3-2,496.0,2026-06-30 14:15:28
082026063010,3t,6-3-4,262.6,2026-06-30 14:15:28
082026063010,3t,6-3-5,496.0,2026-06-30 14:15:28
082026063010,3t,6-4-1,405.8,2026-06-30 14:15:28
082026063010,3t,6-4-2,744.1,2026-06-30 14:15:28
082026063010,3t,6-4-3,892.9,2026-06-30 14:15:28
082026063010,3t,6-4-5,892.9,2026-06-30 14:15:28
082026063010,3t,6-5-1,405.8,2026-06-30 14:15:28
082026063010,3t,6-5-2,446.4,2026-06-30 14:15:28
082026063010,3t,6-5-3,558.0,2026-06-30 14:15:28
082026063010,3t,6-5-4,744.1,2026-06-30 14:15:28
082026063012,2t,1-2,9.1,2026-06-30 14:15:28
082026063012,2t,1-3,1.8,2026-06-30 14:15:28
082026063012,2t,1-4,12.9,2026-06-30 14:15:28
082026063012,2t,1-5,14.1,2026-06-30 14:15:28
082026063012,2t,1-6,8.1,2026-06-30 14:15:28
082026063012,2t,2-1,25.8,2026-06-30 14:15:28
082026063012,2t,2-3,155.2,2026-06-30 14:15:28
082026063012,2t,2-4,77.6,2026-06-30 14:15:28
082026063012,2t,2-5,77.6,2026-06-30 14:15:28
082026063012,2t,2-6,155.2,2026-06-30 14:15:28
082026063012,2t,3-1,25.8,2026-06-30 14:15:28
082026063012,2t,3-2,77.6,2026-06-30 14:15:28
082026063012,2t,3-4,77.6,2026-06-30 14:15:28
082026063012,2t,3-5,77.6,2026-06-30 14:15:28
082026063012,2t,3-6,38.8,2026-06-30 14:15:28
082026063012,2t,4-1,38.8,2026-06-30 14:15:28
082026063012,2t,4-2,77.6,2026-06-30 14:15:28
082026063012,2t,4-3,51.7,2026-06-30 14:15:28
082026063012,2t,4-5,155.2,2026-06-30 14:15:28
082026063012,2t,4-6,155.2,2026-06-30 14:15:28
082026063012,2t,5-1,77.6,2026-06-30 14:15:28
082026063012,2t,5-2,155.2,2026-06-30 14:15:28
082026063012,2t,5-3,155.2,2026-06-30 14:15:28
082026063012,2t,5-4,77.6,2026-06-30 14:15:28
082026063012,2t,5-6,31.0,2026-06-30 14:15:28
082026063012,2t,6-1,22.1,2026-06-30 14:15:28
082026063012,2t,6-2,155.2,2026-06-30 14:15:28
082026063012,2t,6-3,155.2,2026-06-30 14:15:28
082026063012,2t,6-4,77.6,2026-06-30 14:15:28
082026063012,2t,6-5,77.6,2026-06-30 14:15:28
082026063012,3t,1-2-3,23.6,2026-06-30 14:15:28
082026063012,3t,1-2-4,42.5,2026-06-30 14:15:28
082026063012,3t,1-2-5,41.9,2026-06-30 14:15:28
082026063012,3t,1-2-6,25.9,2026-06-30 14:15:28
082026063012,3t,1-3-2,13.9,2026-06-30 14:15:28
082026063012,3t,1-3-4,15.3,2026-06-30 14:15:28
082026063012,3t,1-3-5,12.8,2026-06-30 14:15:28
082026063012,3t,1-3-6,7.2,2026-06-30 14:15:28
082026063012,3t,1-4-2,45.9,2026-06-30 14:15:28
082026063012,3t,1-4-3,33.3,2026-06-30 14:15:28
082026063012,3t,1-4-5,35.1,2026-06-30 14:15:28
082026063012,3t,1-4-6,28.3,2026-06-30 14:15:28
082026063012,3t,1-5-2,72.0,2026-06-30 14:15:28
082026063012,3t,1-5-3,32.9,2026-06-30 14:15:28
082026063012,3t,1-5-4,50.7,2026-06-30 14:15:28
082026063012,3t,1-5-6,37.8,2026-06-30 14:15:28
082026063012,3t,1-6-2,56.6,2026-06-30 14:15:28
082026063012,3t,1-6-3,16.5,2026-06-30 14:15:28
082026063012,3t,1-6-4,36.0,2026-06-30 14:15:28
082026063012,3t,1-6-5,38.3,2026-06-30 14:15:28
082026063012,3t,2-1-3,176.7,2026-06-30 14:15:28
082026063012,3t,2-1-4,208.2,2026-06-30 14:15:28
082026063012,3t,2-1-5,364.5,2026-06-30 14:15:28
082026063012,3t,2-1-6,233.2,2026-06-30 14:15:28
082026063012,3t,2-3-1,343.0,2026-06-30 14:15:28
082026063012,3t,2-3-4,343.0,2026-06-30 14:15:28
082026063012,3t,2-3-5,291.6,2026-06-30 14:15:28
082026063012,3t,2-3-6,416.5,2026-06-30 14:15:28
082026063012,3t,2-4-1,416.5,2026-06-30 14:15:28
082026063012,3t,2-4-3,833.1,2026-06-30 14:15:28
082026063012,3t,2-4-5,324.0,2026-06-30 14:15:28
082026063012,3t,2-4-6,729.0,2026-06-30 14:15:28
082026063012,3t,2-5-1,388.8,2026-06-30 14:15:28
082026063012,3t,2-5-3,448.6,2026-06-30 14:15:28
082026063012,3t,2-5-4,416.5,2026-06-30 14:15:28
082026063012,3t,2-5-6,104.1,2026-06-30 14:15:28
082026063012,3t,2-6-1,388.8,2026-06-30 14:15:28
082026063012,3t,2-6-3,530.1,2026-06-30 14:15:28
082026063012,3t,2-6-4,224.3,2026-06-30 14:15:28
082026063012,3t,2-6-5,486.0,2026-06-30 14:15:28
082026063012,3t,3-1-2,135.6,2026-06-30 14:15:28
082026063012,3t,3-1-4,74.7,2026-06-30 14:15:28
082026063012,3t,3-1-5,42.2,2026-06-30 14:15:28
082026063012,3t,3-1-6,36.0,2026-06-30 14:15:28
082026063012,3t,3-2-1,166.6,2026-06-30 14:15:28
082026063012,3t,3-2-4,233.2,2026-06-30 14:15:28
082026063012,3t,3-2-5,182.2,2026-06-30 14:15:28
082026063012,3t,3-2-6,145.8,2026-06-30 14:15:28
082026063012,3t,3-4-1,208.2,2026-06-30 14:15:28
082026063012,3t,3-4-2,182.2,2026-06-30 14:15:28
082026063012,3t,3-4-5,277.7,2026-06-30 14:15:28
082026063012,3t,3-4-6,132.5,2026-06-30 14:15:28
082026063012,3t,3-5-1,135.6,2026-06-30 14:15:28
082026063012,3t,3-5-2,265.0,2026-06-30 14:15:28
082026063012,3t,3-5-4,416.5,2026-06-30 14:15:28
082026063012,3t,3-5-6,88.3,2026-06-30 14:15:28
082026063012,3t,3-6-1,60.7,2026-06-30 14:15:28
082026063012,3t,3-6-2,138.8,2026-06-30 14:15:28
082026063012,3t,3-6-4,98.8,2026-06-30 14:15:28
082026063012,3t,3-6-5,171.5,2026-06-30 14:15:28
082026063012,3t,4-1-2,277.7,2026-06-30 14:15:28
082026063012,3t,4-1-3,224.3,2026-06-30 14:15:28
082026063012,3t,4-1-5,49.4,2026-06-30 14:15:28
082026063012,3t,4-1-6,106.0,2026-06-30 14:15:28
082026063012,3t,4-2-1,324.0,2026-06-30 14:15:28
082026063012,3t,4-2-3,388.8,2026-06-30 14:15:28
082026063012,3t,4-2-5,416.5,2026-06-30 14:15:28
082026063012,3t,4-2-6,306.9,2026-06-30 14:15:28
082026063012,3t,4-3-1,277.7,2026-06-30 14:15:28
082026063012,3t,4-3-2,530.1,2026-06-30 14:15:28
082026063012,3t,4-3-5,530.1,2026-06-30 14:15:28
082026063012,3t,4-3-6,201.1,2026-06-30 14:15:28
082026063012,3t,4-5-1,112.1,2026-06-30 14:15:28
082026063012,3t,4-5-2,324.0,2026-06-30 14:15:28
082026063012,3t,4-5-3,486.0,2026-06-30 14:15:28
082026063012,3t,4-5-6,277.7,2026-06-30 14:15:28
082026063012,3t,4-6-1,135.6,2026-06-30 14:15:28
082026063012,3t,4-6-2,253.5,2026-06-30 14:15:28
082026063012,3t,4-6-3,364.5,2026-06-30 14:15:28
082026063012,3t,4-6-5,243.0,2026-06-30 14:15:28
082026063012,3t,5-1-2,291.6,2026-06-30 14:15:28
082026063012,3t,5-1-3,124.0,2026-06-30 14:15:28
082026063012,3t,5-1-4,92.5,2026-06-30 14:15:28
082026063012,3t,5-1-6,119.0,2026-06-30 14:15:28
082026063012,3t,5-2-1,416.5,2026-06-30 14:15:28
082026063012,3t,5-2-3,448.6,2026-06-30 14:15:28
082026063012,3t,5-2-4,388.8,2026-06-30 14:15:28
082026063012,3t,5-2-6,416.5,2026-06-30 14:15:28
082026063012,3t,5-3-1,182.2,2026-06-30 14:15:28
082026063012,3t,5-3-2,343.0,2026-06-30 14:15:28
082026063012,3t,5-3-4,648.0,2026-06-30 14:15:28
082026063012,3t,5-3-6,208.2,2026-06-30 14:15:28
082026063012,3t,5-4-1,108.0,2026-06-30 14:15:28
082026063012,3t,5-4-2,343.0,2026-06-30 14:15:28
082026063012,3t,5-4-3,729.0,2026-06-30 14:15:28
082026063012,3t,5-4-6,324.0,2026-06-30 14:15:28
082026063012,3t,5-6-1,291.6,2026-06-30 14:15:28
082026063012,3t,5-6-2,530.1,2026-06-30 14:15:28
082026063012,3t,5-6-3,171.5,2026-06-30 14:15:28
082026063012,3t,5-6-4,416.5,2026-06-30 14:15:28
082026063012,3t,6-1-2,162.0,2026-06-30 14:15:28
082026063012,3t,6-1-3,64.8,2026-06-30 14:15:28
082026063012,3t,6-1-4,194.4,2026-06-30 14:15:28
082026063012,3t,6-1-5,188.1,2026-06-30 14:15:28
082026063012,3t,6-2-1,216.0,2026-06-30 14:15:28
082026063012,3t,6-2-3,364.5,2026-06-30 14:15:28
082026063012,3t,6-2-4,530.1,2026-06-30 14:15:28
082026063012,3t,6-2-5,583.2,2026-06-30 14:15:28
082026063012,3t,6-3-1,126.7,2026-06-30 14:15:28
082026063012,3t,6-3-2,448.6,2026-06-30 14:15:28
082026063012,3t,6-3-4,265.0,2026-06-30 14:15:28
082026063012,3t,6-3-5,176.7,2026-06-30 14:15:28
082026063012,3t,6-4-1,216.0,2026-06-30 14:15:28
082026063012,3t,6-4-2,416.5,2026-06-30 14:15:28
082026063012,3t,6-4-3,729.0,2026-06-30 14:15:28
082026063012,3t,6-4-5,388.8,2026-06-30 14:15:28
082026063012,3t,6-5-1,324.0,2026-06-30 14:15:28
082026063012,3t,6-5-2,416.5,2026-06-30 14:15:28
082026063012,3t,6-5-3,233.2,2026-06-30 14:15:28
082026063012,3t,6-5-4,324.0,2026-06-30 14:15:28
102026063001,2t,1-2,2.8,2026-06-30 08:01:26
102026063001,2t,1-3,11.2,2026-06-30 08:01:26
102026063001,2t,1-4,7.5,2026-06-30 08:01:26
102026063001,2t,1-5,11.2,2026-06-30 08:01:26
102026063001,2t,1-6,0.0,2026-06-30 08:01:26
102026063001,2t,2-1,22.5,2026-06-30 08:01:26
102026063001,2t,2-3,22.5,2026-06-30 08:01:26
102026063001,2t,2-4,22.5,2026-06-30 08:01:26
102026063001,2t,2-5,22.5,2026-06-30 08:01:26
102026063001,2t,2-6,0.0,2026-06-30 08:01:26
102026063001,2t,3-1,22.5,2026-06-30 08:01:26
102026063001,2t,3-2,22.5,2026-06-30 08:01:26
102026063001,2t,3-4,22.5,2026-06-30 08:01:26
102026063001,2t,3-5,22.5,2026-06-30 08:01:26
102026063001,2t,3-6,0.0,2026-06-30 08:01:26
102026063001,2t,4-1,22.5,2026-06-30 08:01:26
102026063001,2t,4-2,0.0,2026-06-30 08:01:26
102026063001,2t,4-3,22.5,2026-06-30 08:01:26
102026063001,2t,4-5,0.0,2026-06-30 08:01:26
102026063001,2t,4-6,0.0,2026-06-30 08:01:26
102026063001,2t,5-1,11.2,2026-06-30 08:01:26
102026063001,2t,5-2,22.5,2026-06-30 08:01:26
102026063001,2t,5-3,22.5,2026-06-30 08:01:26
102026063001,2t,5-4,22.5,2026-06-30 08:01:26
102026063001,2t,5-6,0.0,2026-06-30 08:01:26
102026063001,2t,6-1,0.0,2026-06-30 08:01:26
102026063001,2t,6-2,0.0,2026-06-30 08:01:26
102026063001,2t,6-3,0.0,2026-06-30 08:01:26
102026063001,2t,6-4,0.0,2026-06-30 08:01:26
102026063001,2t,6-5,0.0,2026-06-30 08:01:26
102026063001,3t,1-2-3,5.2,2026-06-30 08:01:26
102026063001,3t,1-2-4,9.6,2026-06-30 08:01:26
102026063001,3t,1-2-5,31.7,2026-06-30 08:01:26
102026063001,3t,1-2-6,211.7,2026-06-30 08:01:26
102026063001,3t,1-3-2,5.2,2026-06-30 08:01:26
102026063001,3t,1-3-4,6.3,2026-06-30 08:01:26
102026063001,3t,1-3-5,16.2,2026-06-30 08:01:26
102026063001,3t,1-3-6,127.0,2026-06-30 08:01:26
102026063001,3t,1-4-2,45.3,2026-06-30 08:01:26
102026063001,3t,1-4-3,48.8,2026-06-30 08:01:26
102026063001,3t,1-4-5,45.3,2026-06-30 08:01:26
102026063001,3t,1-4-6,211.7,2026-06-30 08:01:26
102026063001,3t,1-5-2,79.4,2026-06-30 08:01:26
102026063001,3t,1-5-3,52.9,2026-06-30 08:01:26
102026063001,3t,1-5-4,52.9,2026-06-30 08:01:26
102026063001,3t,1-5-6,0.0,2026-06-30 08:01:26
102026063001,3t,1-6-2,0.0,2026-06-30 08:01:26
102026063001,3t,1-6-3,635.2,2026-06-30 08:01:26
102026063001,3t,1-6-4,0.0,2026-06-30 08:01:26
102026063001,3t,1-6-5,0.0,2026-06-30 08:01:26
102026063001,3t,2-1-3,23.5,2026-06-30 08:01:26
102026063001,3t,2-1-4,63.5,2026-06-30 08:01:26
102026063001,3t,2-1-5,90.7,2026-06-30 08:01:26
102026063001,3t,2-1-6,635.2,2026-06-30 08:01:26
102026063001,3t,2-3-1,33.4,2026-06-30 08:01:26
102026063001,3t,2-3-4,127.0,2026-06-30 08:01:26
102026063001,3t,2-3-5,70.5,2026-06-30 08:01:26
102026063001,3t,2-3-6,0.0,2026-06-30 08:01:26
102026063001,3t,2-4-1,127.0,2026-06-30 08:01:26
102026063001,3t,2-4-3,211.7,2026-06-30 08:01:26
102026063001,3t,2-4-5,317.6,2026-06-30 08:01:26
102026063001,3t,2-4-6,0.0,2026-06-30 08:01:26
102026063001,3t,2-5-1,317.6,2026-06-30 08:01:26
102026063001,3t,2-5-3,635.2,2026-06-30 08:01:26
102026063001,3t,2-5-4,0.0,2026-06-30 08:01:26
102026063001,3t,2-5-6,635.2,2026-06-30 08:01:26
102026063001,3t,2-6-1,0.0,2026-06-30 08:01:26
102026063001,3t,2-6-3,0.0,2026-06-30 08:01:26
102026063001,3t,2-6-4,0.0,2026-06-30 08:01:26
102026063001,3t,2-6-5,0.0,2026-06-30 08:01:26
102026063001,3t,3-1-2,12.7,2026-06-30 08:01:26
102026063001,3t,3-1-4,21.1,2026-06-30 08:01:26
102026063001,3t,3-1-5,42.3,2026-06-30 08:01:26
102026063001,3t,3-1-6,158.8,2026-06-30 08:01:26
102026063001,3t,3-2-1,17.1,2026-06-30 08:01:26
102026063001,3t,3-2-4,158.8,2026-06-30 08:01:26
102026063001,3t,3-2-5,317.6,2026-06-30 08:01:26
102026063001,3t,3-2-6,0.0,2026-06-30 08:01:26
102026063001,3t,3-4-1,158.8,2026-06-30 08:01:26
102026063001,3t,3-4-2,211.7,2026-06-30 08:01:26
102026063001,3t,3-4-5,317.6,2026-06-30 08:01:26
102026063001,3t,3-4-6,0.0,2026-06-30 08:01:26
102026063001,3t,3-5-1,57.7,2026-06-30 08:01:26
102026063001,3t,3-5-2,317.6,2026-06-30 08:01:26
102026063001,3t,3-5-4,635.2,2026-06-30 08:01:26
102026063001,3t,3-5-6,0.0,2026-06-30 08:01:26
102026063001,3t,3-6-1,0.0,2026-06-30 08:01:26
102026063001,3t,3-6-2,0.0,2026-06-30 08:01:26
102026063001,3t,3-6-4,0.0,2026-06-30 08:01:26
102026063001,3t,3-6-5,0.0,2026-06-30 08:01:26
102026063001,3t,4-1-2,158.8,2026-06-30 08:01:26
102026063001,3t,4-1-3,635.2,2026-06-30 08:01:26
102026063001,3t,4-1-5,635.2,2026-06-30 08:01:26
102026063001,3t,4-1-6,0.0,2026-06-30 08:01:26
102026063001,3t,4-2-1,211.7,2026-06-30 08:01:26
102026063001,3t,4-2-3,0.0,2026-06-30 08:01:26
102026063001,3t,4-2-5,635.2,2026-06-30 08:01:26
102026063001,3t,4-2-6,0.0,2026-06-30 08:01:26
102026063001,3t,4-3-1,211.7,2026-06-30 08:01:26
102026063001,3t,4-3-2,0.0,2026-06-30 08:01:26
102026063001,3t,4-3-5,635.2,2026-06-30 08:01:26
102026063001,3t,4-3-6,0.0,2026-06-30 08:01:26
102026063001,3t,4-5-1,317.6,2026-06-30 08:01:26
102026063001,3t,4-5-2,0.0,2026-06-30 08:01:26
102026063001,3t,4-5-3,0.0,2026-06-30 08:01:26
102026063001,3t,4-5-6,0.0,2026-06-30 08:01:26
102026063001,3t,4-6-1,0.0,2026-06-30 08:01:26
102026063001,3t,4-6-2,0.0,2026-06-30 08:01:26
102026063001,3t,4-6-3,0.0,2026-06-30 08:01:26
102026063001,3t,4-6-5,0.0,2026-06-30 08:01:26
102026063001,3t,5-1-2,158.8,2026-06-30 08:01:26
102026063001,3t,5-1-3,127.0,2026-06-30 08:01:26
102026063001,3t,5-1-4,635.2,2026-06-30 08:01:26
102026063001,3t,5-1-6,0.0,2026-06-30 08:01:26
102026063001,3t,5-2-1,317.6,2026-06-30 08:01:26
102026063001,3t,5-2-3,635.2,2026-06-30 08:01:26
102026063001,3t,5-2-4,317.6,2026-06-30 08:01:26
102026063001,3t,5-2-6,0.0,2026-06-30 08:01:26
102026063001,3t,5-3-1,127.0,2026-06-30 08:01:26
102026063001,3t,5-3-2,635.2,2026-06-30 08:01:26
102026063001,3t,5-3-4,0.0,2026-06-30 08:01:26
102026063001,3t,5-3-6,0.0,2026-06-30 08:01:26
102026063001,3t,5-4-1,635.2,2026-06-30 08:01:26
102026063001,3t,5-4-2,0.0,2026-06-30 08:01:26
102026063001,3t,5-4-3,0.0,2026-06-30 08:01:26
102026063001,3t,5-4-6,0.0,2026-06-30 08:01:26
102026063001,3t,5-6-1,0.0,2026-06-30 08:01:26
102026063001,3t,5-6-2,0.0,2026-06-30 08:01:26
102026063001,3t,5-6-3,0.0,2026-06-30 08:01:26
102026063001,3t,5-6-4,0.0,2026-06-30 08:01:26
102026063001,3t,6-1-2,0.0,2026-06-30 08:01:26
102026063001,3t,6-1-3,0.0,2026-06-30 08:01:26
102026063001,3t,6-1-4,0.0,2026-06-30 08:01:26
102026063001,3t,6-1-5,0.0,2026-06-30 08:01:26
102026063001,3t,6-2-1,0.0,2026-06-30 08:01:26
102026063001,3t,6-2-3,0.0,2026-06-30 08:01:26
102026063001,3t,6-2-4,0.0,2026-06-30 08:01:26
102026063001,3t,6-2-5,0.0,2026-06-30 08:01:26
102026063001,3t,6-3-1,0.0,2026-06-30 08:01:26
102026063001,3t,6-3-2,0.0,2026-06-30 08:01:26
102026063001,3t,6-3-4,0.0,2026-06-30 08:01:26
102026063001,3t,6-3-5,0.0,2026-06-30 08:01:26
102026063001,3t,6-4-1,0.0,2026-06-30 08:01:26
102026063001,3t,6-4-2,0.0,2026-06-30 08:01:26
102026063001,3t,6-4-3,0.0,2026-06-30 08:01:26
102026063001,3t,6-4-5,0.0,2026-06-30 08:01:26
102026063001,3t,6-5-1,0.0,2026-06-30 08:01:26
102026063001,3t,6-5-2,0.0,2026-06-30 08:01:26
102026063001,3t,6-5-3,0.0,2026-06-30 08:01:26
