race_id,bet_type,combo,odds,fetched_at
162026061601,3t,1-3-4,8.0,2026-06-19 08:55:44
162026061601,3t,2-3-4,1012.0,2026-06-19 08:55:44
162026061601,3t,3-2-4,602.0,2026-06-19 08:55:44
162026061601,3t,4-2-3,772.1,2026-06-19 08:55:44
162026061601,3t,5-2-3,1423.0,2026-06-19 08:55:44
162026061601,3t,6-2-3,2009.0,2026-06-19 08:55:44
162026061601,3t,1-3-5,6.3,2026-06-19 08:55:44
162026061601,3t,2-3-5,1178.0,2026-06-19 08:55:44
162026061601,3t,3-2-5,669.9,2026-06-19 08:55:44
162026061601,3t,4-2-5,711.7,2026-06-19 08:55:44
162026061601,3t,5-2-4,1209.0,2026-06-19 08:55:44
162026061601,3t,6-2-4,2169.0,2026-06-19 08:55:44
162026061601,3t,1-3-6,10.3,2026-06-19 08:55:44
162026061601,3t,2-3-6,1111.0,2026-06-19 08:55:44
162026061601,3t,3-2-6,686.7,2026-06-19 08:55:44
162026061601,3t,4-2-6,621.1,2026-06-19 08:55:44
162026061601,3t,5-2-6,1178.0,2026-06-19 08:55:44
162026061601,3t,6-2-5,2789.0,2026-06-19 08:55:44
162026061601,3t,1-4-2,32.4,2026-06-19 08:55:44
162026061601,3t,2-4-1,579.0,2026-06-19 08:55:44
162026061601,3t,3-4-1,99.5,2026-06-19 08:55:44
162026061601,3t,4-3-1,180.2,2026-06-19 08:55:44
162026061601,3t,5-3-1,232.8,2026-06-19 08:55:44
162026061601,3t,6-3-1,586.5,2026-06-19 08:55:44
162026061601,3t,1-4-3,17.0,2026-06-19 08:55:44
162026061601,3t,2-4-3,1076.0,2026-06-19 08:55:44
162026061601,3t,3-4-2,361.5,2026-06-19 08:55:44
162026061601,3t,4-3-2,653.8,2026-06-19 08:55:44
162026061601,3t,5-3-2,1102.0,2026-06-19 08:55:44
162026061601,3t,6-3-2,1501.0,2026-06-19 08:55:44
162026061601,3t,1-4-5,25.3,2026-06-19 08:55:44
162026061601,3t,2-4-5,1111.0,2026-06-19 08:55:44
162026061601,3t,3-4-5,180.2,2026-06-19 08:55:44
162026061601,3t,4-3-5,295.1,2026-06-19 08:55:44
162026061601,3t,5-3-4,542.3,2026-06-19 08:55:44
162026061601,3t,6-3-4,799.1,2026-06-19 08:55:44
162026061601,3t,1-4-6,27.3,2026-06-19 08:55:44
162026061601,3t,2-4-6,808.6,2026-06-19 08:55:44
162026061601,3t,3-4-6,248.4,2026-06-19 08:55:44
162026061601,3t,4-3-6,368.3,2026-06-19 08:55:44
162026061601,3t,5-3-6,511.8,2026-06-19 08:55:44
162026061601,3t,6-3-5,1067.0,2026-06-19 08:55:44
162026061601,3t,1-5-2,42.8,2026-06-19 08:55:44
162026061601,3t,2-5-1,785.4,2026-06-19 08:55:44
162026061601,3t,3-5-1,126.8,2026-06-19 08:55:44
162026061601,3t,4-5-1,121.1,2026-06-19 08:55:44
162026061601,3t,5-4-1,248.0,2026-06-19 08:55:44
162026061601,3t,6-4-1,864.9,2026-06-19 08:55:44
162026061601,3t,1-5-3,18.0,2026-06-19 08:55:44
162026061601,3t,2-5-3,1708.0,2026-06-19 08:55:44
162026061601,3t,3-5-2,564.7,2026-06-19 08:55:44
162026061601,3t,4-5-2,317.0,2026-06-19 08:55:44
162026061601,3t,5-4-2,567.0,2026-06-19 08:55:44
162026061601,3t,6-4-2,1708.0,2026-06-19 08:55:44
162026061601,3t,1-5-4,37.7,2026-06-19 08:55:44
162026061601,3t,2-5-4,1552.0,2026-06-19 08:55:44
162026061601,3t,3-5-4,273.8,2026-06-19 08:55:44
162026061601,3t,4-5-3,285.3,2026-06-19 08:55:44
162026061601,3t,5-4-3,479.5,2026-06-19 08:55:44
162026061601,3t,6-4-3,1552.0,2026-06-19 08:55:44
162026061601,3t,1-5-6,28.1,2026-06-19 08:55:44
162026061601,3t,2-5-6,1380.0,2026-06-19 08:55:44
162026061601,3t,3-5-6,259.3,2026-06-19 08:55:44
162026061601,3t,4-5-6,168.5,2026-06-19 08:55:44
162026061601,3t,5-4-6,316.3,2026-06-19 08:55:44
162026061601,3t,6-4-5,1084.0,2026-06-19 08:55:44
162026061601,3t,1-6-2,91.2,2026-06-19 08:55:44
162026061601,3t,2-6-1,1148.0,2026-06-19 08:55:44
162026061601,3t,3-6-1,244.9,2026-06-19 08:55:44
162026061601,3t,4-6-1,249.8,2026-06-19 08:55:44
162026061601,3t,5-6-1,355.8,2026-06-19 08:55:44
162026061601,3t,6-5-1,763.4,2026-06-19 08:55:44
162026061601,3t,1-6-3,44.1,2026-06-19 08:55:44
162026061601,3t,2-6-3,1666.0,2026-06-19 08:55:44
162026061601,3t,3-6-2,742.7,2026-06-19 08:55:44
162026061601,3t,4-6-2,626.8,2026-06-19 08:55:44
162026061601,3t,5-6-2,1067.0,2026-06-19 08:55:44
162026061601,3t,6-5-2,2240.0,2026-06-19 08:55:44
162026061601,3t,1-6-4,79.0,2026-06-19 08:55:44
162026061601,3t,2-6-4,1394.0,2026-06-19 08:55:44
162026061601,3t,3-6-4,525.6,2026-06-19 08:55:44
162026061601,3t,4-6-3,581.5,2026-06-19 08:55:44
162026061601,3t,5-6-3,693.7,2026-06-19 08:55:44
162026061601,3t,6-5-3,1220.0,2026-06-19 08:55:44
162026061601,3t,1-6-5,67.0,2026-06-19 08:55:44
162026061601,3t,2-6-5,2039.0,2026-06-19 08:55:44
162026061601,3t,3-6-5,412.8,2026-06-19 08:55:44
162026061601,3t,4-6-5,329.3,2026-06-19 08:55:44
162026061601,3t,5-6-4,589.0,2026-06-19 08:55:44
162026061601,3t,6-5-4,1076.0,2026-06-19 08:55:44
162026061601,2t,1-2,4.5,2026-06-19 08:55:44
162026061601,2t,2-1,35.6,2026-06-19 08:55:44
162026061601,2t,3-1,17.6,2026-06-19 08:55:44
162026061601,2t,4-1,22.1,2026-06-19 08:55:44
162026061601,2t,5-1,37.5,2026-06-19 08:55:44
162026061601,2t,6-1,130.9,2026-06-19 08:55:44
162026061601,2t,1-3,2.1,2026-06-19 08:55:44
162026061601,2t,2-3,142.4,2026-06-19 08:55:44
162026061601,2t,3-2,107.6,2026-06-19 08:55:44
162026061601,2t,4-2,86.4,2026-06-19 08:55:44
162026061601,2t,5-2,220.1,2026-06-19 08:55:44
162026061601,2t,6-2,807.2,2026-06-19 08:55:44
162026061601,2t,1-4,7.2,2026-06-19 08:55:44
162026061601,2t,2-4,127.4,2026-06-19 08:55:44
162026061601,2t,3-4,59.7,2026-06-19 08:55:44
162026061601,2t,4-3,75.6,2026-06-19 08:55:44
162026061601,2t,5-3,130.9,2026-06-19 08:55:44
162026061601,2t,6-3,345.9,2026-06-19 08:55:44
162026061601,2t,1-5,6.6,2026-06-19 08:55:44
162026061601,2t,2-5,242.1,2026-06-19 08:55:44
162026061601,2t,3-5,84.9,2026-06-19 08:55:44
162026061601,2t,4-5,67.2,2026-06-19 08:55:44
162026061601,2t,5-4,115.3,2026-06-19 08:55:44
162026061601,2t,6-4,484.3,2026-06-19 08:55:44
162026061601,2t,1-6,20.4,2026-06-19 08:55:44
162026061601,2t,2-6,284.9,2026-06-19 08:55:44
162026061601,2t,3-6,130.9,2026-06-19 08:55:44
162026061601,2t,4-6,138.3,2026-06-19 08:55:44
162026061601,2t,5-6,179.3,2026-06-19 08:55:44
162026061601,2t,6-5,345.9,2026-06-19 08:55:44
162026061602,3t,1-2-3,11.8,2026-06-19 08:55:44
162026061602,3t,2-1-3,49.3,2026-06-19 08:55:44
162026061602,3t,3-1-2,35.0,2026-06-19 08:55:44
162026061602,3t,4-1-2,81.9,2026-06-19 08:55:44
162026061602,3t,5-1-2,101.5,2026-06-19 08:55:44
162026061602,3t,6-1-2,1898.0,2026-06-19 08:55:44
162026061602,3t,1-2-4,21.1,2026-06-19 08:55:44
162026061602,3t,2-1-4,96.2,2026-06-19 08:55:44
162026061602,3t,3-1-4,29.7,2026-06-19 08:55:44
162026061602,3t,4-1-3,71.8,2026-06-19 08:55:44
162026061602,3t,5-1-3,65.1,2026-06-19 08:55:44
162026061602,3t,6-1-3,2478.0,2026-06-19 08:55:44
162026061602,3t,1-2-5,17.5,2026-06-19 08:55:44
162026061602,3t,2-1-5,75.2,2026-06-19 08:55:44
162026061602,3t,3-1-5,24.9,2026-06-19 08:55:44
162026061602,3t,4-1-5,55.2,2026-06-19 08:55:44
162026061602,3t,5-1-4,96.5,2026-06-19 08:55:44
162026061602,3t,6-1-4,3304.0,2026-06-19 08:55:44
162026061602,3t,1-2-6,246.4,2026-06-19 08:55:44
162026061602,3t,2-1-6,702.5,2026-06-19 08:55:44
162026061602,3t,3-1-6,393.0,2026-06-19 08:55:44
162026061602,3t,4-1-6,393.0,2026-06-19 08:55:44
162026061602,3t,5-1-6,550.7,2026-06-19 08:55:44
162026061602,3t,6-1-5,2878.0,2026-06-19 08:55:44
162026061602,3t,1-3-2,10.2,2026-06-19 08:55:44
162026061602,3t,2-3-1,70.3,2026-06-19 08:55:44
162026061602,3t,3-2-1,75.1,2026-06-19 08:55:44
162026061602,3t,4-2-1,177.0,2026-06-19 08:55:44
162026061602,3t,5-2-1,202.3,2026-06-19 08:55:44
162026061602,3t,6-2-1,3304.0,2026-06-19 08:55:44
162026061602,3t,1-3-4,9.1,2026-06-19 08:55:44
162026061602,3t,2-3-4,151.2,2026-06-19 08:55:44
162026061602,3t,3-2-4,118.8,2026-06-19 08:55:44
162026061602,3t,4-2-3,308.7,2026-06-19 08:55:44
162026061602,3t,5-2-3,322.0,2026-06-19 08:55:44
162026061602,3t,6-2-3,3717.0,2026-06-19 08:55:44
162026061602,3t,1-3-5,7.2,2026-06-19 08:55:44
162026061602,3t,2-3-5,119.5,2026-06-19 08:55:44
162026061602,3t,3-2-5,98.2,2026-06-19 08:55:44
162026061602,3t,4-2-5,275.3,2026-06-19 08:55:44
162026061602,3t,5-2-4,504.0,2026-06-19 08:55:44
162026061602,3t,6-2-4,3879.0,2026-06-19 08:55:44
162026061602,3t,1-3-6,118.0,2026-06-19 08:55:44
162026061602,3t,2-3-6,949.1,2026-06-19 08:55:44
162026061602,3t,3-2-6,811.1,2026-06-19 08:55:44
162026061602,3t,4-2-6,619.5,2026-06-19 08:55:44
162026061602,3t,5-2-6,1351.0,2026-06-19 08:55:44
162026061602,3t,6-2-5,4248.0,2026-06-19 08:55:44
162026061602,3t,1-4-2,33.8,2026-06-19 08:55:44
162026061602,3t,2-4-1,203.7,2026-06-19 08:55:44
162026061602,3t,3-4-1,58.1,2026-06-19 08:55:44
162026061602,3t,4-3-1,100.8,2026-06-19 08:55:44
162026061602,3t,5-3-1,94.5,2026-06-19 08:55:44
162026061602,3t,6-3-1,4695.0,2026-06-19 08:55:44
162026061602,3t,1-4-3,18.0,2026-06-19 08:55:44
162026061602,3t,2-4-3,285.0,2026-06-19 08:55:44
162026061602,3t,3-4-2,142.9,2026-06-19 08:55:44
162026061602,3t,4-3-2,268.7,2026-06-19 08:55:44
162026061602,3t,5-3-2,245.1,2026-06-19 08:55:44
162026061602,3t,6-3-2,4248.0,2026-06-19 08:55:44
162026061602,3t,1-4-5,22.3,2026-06-19 08:55:44
162026061602,3t,2-4-5,362.6,2026-06-19 08:55:44
162026061602,3t,3-4-5,75.9,2026-06-19 08:55:44
162026061602,3t,4-3-5,121.2,2026-06-19 08:55:44
162026061602,3t,5-3-4,204.6,2026-06-19 08:55:44
162026061602,3t,6-3-4,3568.0,2026-06-19 08:55:44
162026061602,3t,1-4-6,178.0,2026-06-19 08:55:44
162026061602,3t,2-4-6,1565.0,2026-06-19 08:55:44
162026061602,3t,3-4-6,628.3,2026-06-19 08:55:44
162026061602,3t,4-3-6,980.4,2026-06-19 08:55:44
162026061602,3t,5-3-6,1683.0,2026-06-19 08:55:44
162026061602,3t,6-3-5,4695.0,2026-06-19 08:55:44
162026061602,3t,1-5-2,28.8,2026-06-19 08:55:44
162026061602,3t,2-5-1,211.4,2026-06-19 08:55:44
162026061602,3t,3-5-1,60.4,2026-06-19 08:55:44
162026061602,3t,4-5-1,68.7,2026-06-19 08:55:44
162026061602,3t,5-4-1,111.9,2026-06-19 08:55:44
162026061602,3t,6-4-1,4248.0,2026-06-19 08:55:44
162026061602,3t,1-5-3,16.9,2026-06-19 08:55:44
162026061602,3t,2-5-3,269.5,2026-06-19 08:55:44
162026061602,3t,3-5-2,132.3,2026-06-19 08:55:44
162026061602,3t,4-5-2,175.6,2026-06-19 08:55:44
162026061602,3t,5-4-2,374.8,2026-06-19 08:55:44
162026061602,3t,6-4-2,4461.0,2026-06-19 08:55:44
162026061602,3t,1-5-4,35.5,2026-06-19 08:55:44
162026061602,3t,2-5-4,531.0,2026-06-19 08:55:44
162026061602,3t,3-5-4,109.8,2026-06-19 08:55:44
162026061602,3t,4-5-3,141.1,2026-06-19 08:55:44
162026061602,3t,5-4-3,236.0,2026-06-19 08:55:44
162026061602,3t,6-4-3,3879.0,2026-06-19 08:55:44
162026061602,3t,1-5-6,286.8,2026-06-19 08:55:44
162026061602,3t,2-5-6,1439.0,2026-06-19 08:55:44
162026061602,3t,3-5-6,1025.0,2026-06-19 08:55:44
162026061602,3t,4-5-6,534.2,2026-06-19 08:55:44
162026061602,3t,5-4-6,939.1,2026-06-19 08:55:44
162026061602,3t,6-4-5,4055.0,2026-06-19 08:55:44
162026061602,3t,1-6-2,782.6,2026-06-19 08:55:44
162026061602,3t,2-6-1,3186.0,2026-06-19 08:55:44
162026061602,3t,3-6-1,2124.0,2026-06-19 08:55:44
162026061602,3t,4-6-1,1158.0,2026-06-19 08:55:44
162026061602,3t,5-6-1,1462.0,2026-06-19 08:55:44
162026061602,3t,6-5-1,4695.0,2026-06-19 08:55:44
162026061602,3t,1-6-3,641.8,2026-06-19 08:55:44
162026061602,3t,2-6-3,2878.0,2026-06-19 08:55:44
162026061602,3t,3-6-2,1939.0,2026-06-19 08:55:44
162026061602,3t,4-6-2,1683.0,2026-06-19 08:55:44
162026061602,3t,5-6-2,2549.0,2026-06-19 08:55:44
162026061602,3t,6-5-2,6372.0,2026-06-19 08:55:44
162026061602,3t,1-6-4,910.4,2026-06-19 08:55:44
162026061602,3t,2-6-4,1037.0,2026-06-19 08:55:44
162026061602,3t,3-6-4,2074.0,2026-06-19 08:55:44
162026061602,3t,4-6-3,1565.0,2026-06-19 08:55:44
162026061602,3t,5-6-3,2703.0,2026-06-19 08:55:44
162026061602,3t,6-5-3,6863.0,2026-06-19 08:55:44
162026061602,3t,1-6-5,939.1,2026-06-19 08:55:44
162026061602,3t,2-6-5,3304.0,2026-06-19 08:55:44
162026061602,3t,3-6-5,2027.0,2026-06-19 08:55:44
162026061602,3t,4-6-5,1331.0,2026-06-19 08:55:44
162026061602,3t,5-6-4,2347.0,2026-06-19 08:55:44
162026061602,3t,6-5-4,5576.0,2026-06-19 08:55:44
162026061602,2t,1-2,7.9,2026-06-19 08:55:44
162026061602,2t,2-1,21.5,2026-06-19 08:55:44
162026061602,2t,3-1,8.4,2026-06-19 08:55:44
162026061602,2t,4-1,11.6,2026-06-19 08:55:44
162026061602,2t,5-1,31.4,2026-06-19 08:55:44
162026061602,2t,6-1,385.3,2026-06-19 08:55:44
162026061602,2t,1-3,2.9,2026-06-19 08:55:44
162026061602,2t,2-3,45.3,2026-06-19 08:55:44
162026061602,2t,3-2,31.1,2026-06-19 08:55:44
162026061602,2t,4-2,73.3,2026-06-19 08:55:44
162026061602,2t,5-2,99.4,2026-06-19 08:55:44
162026061602,2t,6-2,616.5,2026-06-19 08:55:44
162026061602,2t,1-4,6.3,2026-06-19 08:55:44
162026061602,2t,2-4,73.3,2026-06-19 08:55:44
162026061602,2t,3-4,25.0,2026-06-19 08:55:44
162026061602,2t,4-3,35.8,2026-06-19 08:55:44
162026061602,2t,5-3,50.5,2026-06-19 08:55:44
162026061602,2t,6-3,440.3,2026-06-19 08:55:44
162026061602,2t,1-5,8.6,2026-06-19 08:55:44
162026061602,2t,2-5,99.4,2026-06-19 08:55:44
162026061602,2t,3-5,23.7,2026-06-19 08:55:44
162026061602,2t,4-5,30.8,2026-06-19 08:55:44
162026061602,2t,5-4,68.5,2026-06-19 08:55:44
162026061602,2t,6-4,770.6,2026-06-19 08:55:44
162026061602,2t,1-6,73.3,2026-06-19 08:55:44
162026061602,2t,2-6,385.3,2026-06-19 08:55:44
162026061602,2t,3-6,205.5,2026-06-19 08:55:44
162026061602,2t,4-6,256.8,2026-06-19 08:55:44
162026061602,2t,5-6,237.1,2026-06-19 08:55:44
162026061602,2t,6-5,616.5,2026-06-19 08:55:44
162026061603,3t,1-2-3,7.5,2026-06-19 08:55:44
162026061603,3t,2-1-3,32.3,2026-06-19 08:55:44
162026061603,3t,3-1-2,105.3,2026-06-19 08:55:44
162026061603,3t,4-1-2,86.9,2026-06-19 08:55:44
162026061603,3t,5-1-2,533.0,2026-06-19 08:55:44
162026061603,3t,6-1-2,169.8,2026-06-19 08:55:44
162026061603,3t,1-2-4,12.0,2026-06-19 08:55:44
162026061603,3t,2-1-4,33.0,2026-06-19 08:55:44
162026061603,3t,3-1-4,104.8,2026-06-19 08:55:44
162026061603,3t,4-1-3,165.9,2026-06-19 08:55:44
162026061603,3t,5-1-3,649.7,2026-06-19 08:55:44
162026061603,3t,6-1-3,175.0,2026-06-19 08:55:44
162026061603,3t,1-2-5,38.4,2026-06-19 08:55:44
162026061603,3t,2-1-5,79.1,2026-06-19 08:55:44
162026061603,3t,3-1-5,146.7,2026-06-19 08:55:44
162026061603,3t,4-1-5,150.6,2026-06-19 08:55:44
162026061603,3t,5-1-4,630.8,2026-06-19 08:55:44
162026061603,3t,6-1-4,236.5,2026-06-19 08:55:44
162026061603,3t,1-2-6,11.5,2026-06-19 08:55:44
162026061603,3t,2-1-6,35.0,2026-06-19 08:55:44
162026061603,3t,3-1-6,72.7,2026-06-19 08:55:44
162026061603,3t,4-1-6,65.8,2026-06-19 08:55:44
162026061603,3t,5-1-6,287.6,2026-06-19 08:55:44
162026061603,3t,6-1-5,353.9,2026-06-19 08:55:44
162026061603,3t,1-3-2,11.3,2026-06-19 08:55:44
162026061603,3t,2-3-1,94.7,2026-06-19 08:55:44
162026061603,3t,3-2-1,173.4,2026-06-19 08:55:44
162026061603,3t,4-2-1,127.4,2026-06-19 08:55:44
162026061603,3t,5-2-1,709.7,2026-06-19 08:55:44
162026061603,3t,6-2-1,220.9,2026-06-19 08:55:44
162026061603,3t,1-3-4,19.0,2026-06-19 08:55:44
162026061603,3t,2-3-4,191.2,2026-06-19 08:55:44
162026061603,3t,3-2-4,242.2,2026-06-19 08:55:44
162026061603,3t,4-2-3,362.7,2026-06-19 08:55:44
162026061603,3t,5-2-3,1305.0,2026-06-19 08:55:44
162026061603,3t,6-2-3,485.4,2026-06-19 08:55:44
162026061603,3t,1-3-5,34.3,2026-06-19 08:55:44
162026061603,3t,2-3-5,285.7,2026-06-19 08:55:44
162026061603,3t,3-2-5,334.8,2026-06-19 08:55:44
162026061603,3t,4-2-5,348.2,2026-06-19 08:55:44
162026061603,3t,5-2-4,1079.0,2026-06-19 08:55:44
162026061603,3t,6-2-4,562.9,2026-06-19 08:55:44
162026061603,3t,1-3-6,16.8,2026-06-19 08:55:44
162026061603,3t,2-3-6,146.2,2026-06-19 08:55:44
162026061603,3t,3-2-6,171.3,2026-06-19 08:55:44
162026061603,3t,4-2-6,147.2,2026-06-19 08:55:44
162026061603,3t,5-2-6,781.9,2026-06-19 08:55:44
162026061603,3t,6-2-5,683.7,2026-06-19 08:55:44
162026061603,3t,1-4-2,21.8,2026-06-19 08:55:44
162026061603,3t,2-4-1,101.7,2026-06-19 08:55:44
162026061603,3t,3-4-1,224.3,2026-06-19 08:55:44
162026061603,3t,4-3-1,282.0,2026-06-19 08:55:44
162026061603,3t,5-3-1,725.5,2026-06-19 08:55:44
162026061603,3t,6-3-1,297.4,2026-06-19 08:55:44
162026061603,3t,1-4-3,27.8,2026-06-19 08:55:44
162026061603,3t,2-4-3,199.3,2026-06-19 08:55:44
162026061603,3t,3-4-2,268.1,2026-06-19 08:55:44
162026061603,3t,4-3-2,405.5,2026-06-19 08:55:44
162026061603,3t,5-3-2,1004.0,2026-06-19 08:55:44
162026061603,3t,6-3-2,560.4,2026-06-19 08:55:44
162026061603,3t,1-4-5,55.1,2026-06-19 08:55:44
162026061603,3t,2-4-5,389.8,2026-06-19 08:55:44
162026061603,3t,3-4-5,280.8,2026-06-19 08:55:44
162026061603,3t,4-3-5,514.1,2026-06-19 08:55:44
162026061603,3t,5-3-4,1135.0,2026-06-19 08:55:44
162026061603,3t,6-3-4,750.5,2026-06-19 08:55:44
162026061603,3t,1-4-6,23.5,2026-06-19 08:55:44
162026061603,3t,2-4-6,143.5,2026-06-19 08:55:44
162026061603,3t,3-4-6,175.2,2026-06-19 08:55:44
162026061603,3t,4-3-6,202.1,2026-06-19 08:55:44
162026061603,3t,5-3-6,669.7,2026-06-19 08:55:44
162026061603,3t,6-3-5,506.1,2026-06-19 08:55:44
162026061603,3t,1-5-2,88.7,2026-06-19 08:55:44
162026061603,3t,2-5-1,351.0,2026-06-19 08:55:44
162026061603,3t,3-5-1,441.1,2026-06-19 08:55:44
162026061603,3t,4-5-1,207.6,2026-06-19 08:55:44
162026061603,3t,5-4-1,643.3,2026-06-19 08:55:44
162026061603,3t,6-4-1,297.4,2026-06-19 08:55:44
162026061603,3t,1-5-3,86.5,2026-06-19 08:55:44
162026061603,3t,2-5-3,481.8,2026-06-19 08:55:44
162026061603,3t,3-5-2,613.1,2026-06-19 08:55:44
162026061603,3t,4-5-2,303.7,2026-06-19 08:55:44
162026061603,3t,5-4-2,733.6,2026-06-19 08:55:44
162026061603,3t,6-4-2,431.0,2026-06-19 08:55:44
162026061603,3t,1-5-4,113.4,2026-06-19 08:55:44
162026061603,3t,2-5-4,733.6,2026-06-19 08:55:44
162026061603,3t,3-5-4,504.2,2026-06-19 08:55:44
162026061603,3t,4-5-3,490.9,2026-06-19 08:55:44
162026061603,3t,5-4-3,1166.0,2026-06-19 08:55:44
162026061603,3t,6-4-3,516.1,2026-06-19 08:55:44
162026061603,3t,1-5-6,78.1,2026-06-19 08:55:44
162026061603,3t,2-5-6,415.9,2026-06-19 08:55:44
162026061603,3t,3-5-6,314.6,2026-06-19 08:55:44
162026061603,3t,4-5-6,137.0,2026-06-19 08:55:44
162026061603,3t,5-4-6,384.0,2026-06-19 08:55:44
162026061603,3t,6-4-5,425.3,2026-06-19 08:55:44
162026061603,3t,1-6-2,27.1,2026-06-19 08:55:44
162026061603,3t,2-6-1,115.0,2026-06-19 08:55:44
162026061603,3t,3-6-1,195.7,2026-06-19 08:55:44
162026061603,3t,4-6-1,99.0,2026-06-19 08:55:44
162026061603,3t,5-6-1,425.3,2026-06-19 08:55:44
162026061603,3t,6-5-1,533.0,2026-06-19 08:55:44
162026061603,3t,1-6-3,35.7,2026-06-19 08:55:44
162026061603,3t,2-6-3,282.0,2026-06-19 08:55:44
162026061603,3t,3-6-2,308.7,2026-06-19 08:55:44
162026061603,3t,4-6-2,135.7,2026-06-19 08:55:44
162026061603,3t,5-6-2,725.5,2026-06-19 08:55:44
162026061603,3t,6-5-2,777.3,2026-06-19 08:55:44
162026061603,3t,1-6-4,38.3,2026-06-19 08:55:44
162026061603,3t,2-6-4,185.7,2026-06-19 08:55:44
162026061603,3t,3-6-4,282.6,2026-06-19 08:55:44
162026061603,3t,4-6-3,210.2,2026-06-19 08:55:44
162026061603,3t,5-6-3,888.3,2026-06-19 08:55:44
162026061603,3t,6-5-3,882.3,2026-06-19 08:55:44
162026061603,3t,1-6-5,67.6,2026-06-19 08:55:44
162026061603,3t,2-6-5,378.5,2026-06-19 08:55:44
162026061603,3t,3-6-5,352.0,2026-06-19 08:55:44
162026061603,3t,4-6-5,126.2,2026-06-19 08:55:44
162026061603,3t,5-6-4,558.0,2026-06-19 08:55:44
162026061603,3t,6-5-4,687.3,2026-06-19 08:55:44
162026061603,2t,1-2,2.8,2026-06-19 08:55:44
162026061603,2t,2-1,9.1,2026-06-19 08:55:44
162026061603,2t,3-1,38.6,2026-06-19 08:55:44
162026061603,2t,4-1,28.8,2026-06-19 08:55:44
162026061603,2t,5-1,138.8,2026-06-19 08:55:44
162026061603,2t,6-1,36.7,2026-06-19 08:55:44
162026061603,2t,1-3,5.6,2026-06-19 08:55:44
162026061603,2t,2-3,44.0,2026-06-19 08:55:44
162026061603,2t,3-2,65.7,2026-06-19 08:55:44
162026061603,2t,4-2,61.4,2026-06-19 08:55:44
162026061603,2t,5-2,220.4,2026-06-19 08:55:44
162026061603,2t,6-2,89.2,2026-06-19 08:55:44
162026061603,2t,1-4,6.0,2026-06-19 08:55:44
162026061603,2t,2-4,47.4,2026-06-19 08:55:44
162026061603,2t,3-4,66.9,2026-06-19 08:55:44
162026061603,2t,4-3,83.2,2026-06-19 08:55:44
162026061603,2t,5-3,249.8,2026-06-19 08:55:44
162026061603,2t,6-3,107.0,2026-06-19 08:55:44
162026061603,2t,1-5,22.0,2026-06-19 08:55:44
162026061603,2t,2-5,85.1,2026-06-19 08:55:44
162026061603,2t,3-5,91.4,2026-06-19 08:55:44
162026061603,2t,4-5,72.0,2026-06-19 08:55:44
162026061603,2t,5-4,208.2,2026-06-19 08:55:44
162026061603,2t,6-4,76.4,2026-06-19 08:55:44
162026061603,2t,1-6,8.0,2026-06-19 08:55:44
162026061603,2t,2-6,45.1,2026-06-19 08:55:44
162026061603,2t,3-6,54.3,2026-06-19 08:55:44
162026061603,2t,4-6,37.1,2026-06-19 08:55:44
162026061603,2t,5-6,249.8,2026-06-19 08:55:44
162026061603,2t,6-5,144.1,2026-06-19 08:55:44
162026061604,3t,1-2-3,10.7,2026-06-19 08:55:44
162026061604,3t,2-1-3,42.5,2026-06-19 08:55:44
162026061604,3t,3-1-2,50.1,2026-06-19 08:55:44
162026061604,3t,4-1-2,49.5,2026-06-19 08:55:44
162026061604,3t,5-1-2,758.6,2026-06-19 08:55:44
162026061604,3t,6-1-2,500.0,2026-06-19 08:55:44
162026061604,3t,1-2-4,13.3,2026-06-19 08:55:44
162026061604,3t,2-1-4,41.1,2026-06-19 08:55:44
162026061604,3t,3-1-4,26.7,2026-06-19 08:55:44
162026061604,3t,4-1-3,43.6,2026-06-19 08:55:44
162026061604,3t,5-1-3,688.0,2026-06-19 08:55:44
162026061604,3t,6-1-3,372.1,2026-06-19 08:55:44
162026061604,3t,1-2-5,92.6,2026-06-19 08:55:44
162026061604,3t,2-1-5,179.3,2026-06-19 08:55:44
162026061604,3t,3-1-5,171.3,2026-06-19 08:55:44
162026061604,3t,4-1-5,81.6,2026-06-19 08:55:44
162026061604,3t,5-1-4,523.6,2026-06-19 08:55:44
162026061604,3t,6-1-4,340.0,2026-06-19 08:55:44
162026061604,3t,1-2-6,31.8,2026-06-19 08:55:44
162026061604,3t,2-1-6,72.1,2026-06-19 08:55:44
162026061604,3t,3-1-6,48.6,2026-06-19 08:55:44
162026061604,3t,4-1-6,35.7,2026-06-19 08:55:44
162026061604,3t,5-1-6,497.2,2026-06-19 08:55:44
162026061604,3t,6-1-5,924.5,2026-06-19 08:55:44
162026061604,3t,1-3-2,12.1,2026-06-19 08:55:44
162026061604,3t,2-3-1,97.6,2026-06-19 08:55:44
162026061604,3t,3-2-1,121.0,2026-06-19 08:55:44
162026061604,3t,4-2-1,92.3,2026-06-19 08:55:44
162026061604,3t,5-2-1,1152.0,2026-06-19 08:55:44
162026061604,3t,6-2-1,837.3,2026-06-19 08:55:44
162026061604,3t,1-3-4,7.5,2026-06-19 08:55:44
162026061604,3t,2-3-4,147.4,2026-06-19 08:55:44
162026061604,3t,3-2-4,126.8,2026-06-19 08:55:44
162026061604,3t,4-2-3,162.1,2026-06-19 08:55:44
